Date,Volatility 
1988-07-18,17.02724557256117
1988-07-19,16.491429634597655
1988-07-20,16.583797968831487
1988-07-21,16.743626408894386
1988-07-22,16.57012217364328
1988-07-25,16.78365185008751
1988-07-26,17.09833845793486
1988-07-27,17.10970756878148
1988-07-28,17.04757325123053
1988-07-29,15.024601770598437
1988-08-01,14.7739740486747
1988-08-02,15.733559066398978
1988-08-03,15.707693630878753
1988-08-04,15.704301115786548
1988-08-05,15.600572580150383
1988-08-08,14.480224209556583
1988-08-09,14.445765713015184
1988-08-10,14.453741584775914
1988-08-11,14.79841379821368
1988-08-12,15.098556486721634
1988-08-15,15.131997587745309
1988-08-16,14.574559479428956
1988-08-17,14.945079542266743
1988-08-18,15.020724764449586
1988-08-19,14.770073190894875
1988-08-22,14.235264908452216
1988-08-23,14.235107914056533
1988-08-24,14.492957576919776
1988-08-25,13.938063201031675
1988-08-26,14.181581178975783
1988-08-29,14.240402789870316
1988-08-30,14.017627563554736
1988-08-31,14.238885212026158
1988-09-01,13.678604615156395
1988-09-02,13.321122800273363
1988-09-06,13.605793474343523
1988-09-07,14.872331452029657
1988-09-08,14.905665362442921
1988-09-09,14.709338731789282
1988-09-12,14.63975501879389
1988-09-13,14.641737864715243
1988-09-14,14.538174597305542
1988-09-15,14.51130908797817
1988-09-16,14.49907685478197
1988-09-19,14.469920050664719
1988-09-20,14.315001102960014
1988-09-21,14.094234865046587
1988-09-22,14.077584111810129
1988-09-23,14.075718347101326
1988-09-26,13.856127610035266
1988-09-27,13.47968800679197
1988-09-28,12.268909345500619
1988-09-29,12.276708607956847
1988-09-30,12.305245889415975
1988-10-03,12.71102840716399
1988-10-04,12.689677867595483
1988-10-05,12.678490682900007
1988-10-06,12.651147928957391
1988-10-07,12.254107433070752
1988-10-10,11.395470908752603
1988-10-11,12.404137449983619
1988-10-12,12.393395872476923
1988-10-13,11.714452897690569
1988-10-14,12.282507000669272
1988-10-17,12.307919894349148
1988-10-18,12.307881259064631
1988-10-19,12.265025045845517
1988-10-20,11.93549257768007
1988-10-21,12.223807325823117
1988-10-24,12.694783008572921
1988-10-25,12.463478951749234
1988-10-26,12.588971073915975
1988-10-27,12.426076133490643
1988-10-28,12.495500877317342
1988-10-31,13.070542270324491
1988-11-01,12.620984328342558
1988-11-02,11.337767273303303
1988-11-03,11.317331430439054
1988-11-04,11.321571337829146
1988-11-07,11.31905904170727
1988-11-08,11.659268643487485
1988-11-09,11.88394099572951
1988-11-10,11.898816405394387
1988-11-11,11.924902258789055
1988-11-14,11.864474304686897
1988-11-15,12.799087305889175
1988-11-16,12.691810519103369
1988-11-17,12.676225205428135
1988-11-18,13.328165154617224
1988-11-21,13.332536843675536
1988-11-22,13.446794227588304
1988-11-23,13.42654438769494
1988-11-25,13.450378372350352
1988-11-28,13.533618003671648
1988-11-29,13.214814901324502
1988-11-30,13.279690617513754
1988-12-01,13.445785751326383
1988-12-02,13.66451720388085
1988-12-05,13.669786934296468
1988-12-06,13.676183052653048
1988-12-07,12.95327565005448
1988-12-08,13.184003612302922
1988-12-09,13.18986861375465
1988-12-12,12.767264958524786
1988-12-13,12.726276715064868
1988-12-14,12.73437009558851
1988-12-15,12.71026953046121
1988-12-16,12.442642008634431
1988-12-19,12.295626852481229
1988-12-20,11.189028658011804
1988-12-21,11.436229149219859
1988-12-22,11.44380084657627
1988-12-23,11.442205817311773
1988-12-27,11.42070943175458
1988-12-28,10.873067974753042
1988-12-29,10.853493140709105
1988-12-30,10.848073863713239
1989-01-03,11.051581838177297
1989-01-04,11.153462715622734
1989-01-05,11.352744203335046
1989-01-06,11.673513585213675
1989-01-09,11.45746920099041
1989-01-10,11.42449043768982
1989-01-11,11.279948191120202
1989-01-12,11.300785988168588
1989-01-13,9.927941264865382
1989-01-16,9.937833523657607
1989-01-17,9.938792284084618
1989-01-18,8.789934124742087
1989-01-19,8.839184340138543
1989-01-20,9.009275892471015
1989-01-23,8.982848306837244
1989-01-24,8.997941069122357
1989-01-25,9.189902277904215
1989-01-26,9.47456982422708
1989-01-27,9.436919012688996
1989-01-30,9.453600076367914
1989-01-31,9.313363715055525
1989-02-01,9.19226391824586
1989-02-02,9.25313747868657
1989-02-03,8.990129703049858
1989-02-06,8.796993734796432
1989-02-07,8.802200157016483
1989-02-08,8.697949351579016
1989-02-09,9.072346163877743
1989-02-10,9.117079915433617
1989-02-13,9.468982024364266
1989-02-14,10.129868099402566
1989-02-15,10.042127928703326
1989-02-16,9.986093568346705
1989-02-17,9.931033835476185
1989-02-21,9.792249276048812
1989-02-22,9.859992199248031
1989-02-23,9.879817086256262
1989-02-24,10.909256095468148
1989-02-27,10.856984138827112
1989-02-28,11.758093189642645
1989-03-01,11.611831745861744
1989-03-02,11.502188848278285
1989-03-03,11.380874341371744
1989-03-06,11.055625460395458
1989-03-07,11.08254291730072
1989-03-08,11.437899121866895
1989-03-09,11.49083516595069
1989-03-10,11.461198077549573
1989-03-13,11.408543747556774
1989-03-14,11.437992673433698
1989-03-15,11.581000070348848
1989-03-16,11.58800517696084
1989-03-17,11.607182469671342
1989-03-20,11.551163701634934
1989-03-21,12.954903366975955
1989-03-22,13.185895705001371
1989-03-23,13.082245057010834
1989-03-27,12.655582742056772
1989-03-28,12.714199321640299
1989-03-29,12.595571071554518
1989-03-30,12.49046964282931
1989-03-31,12.46636655934786
1989-04-03,12.275638872634397
1989-04-04,12.448887063806833
1989-04-05,12.516627028254302
1989-04-06,12.548334811717169
1989-04-07,12.549565496752422
1989-04-10,12.19007131108448
1989-04-11,12.27642333246641
1989-04-12,12.081474761014992
1989-04-13,11.609990829969341
1989-04-14,11.609328896292373
1989-04-17,11.810860602341378
1989-04-18,12.33756500329377
1989-04-19,12.333973690473883
1989-04-20,12.707786217817912
1989-04-21,12.696890983871922
1989-04-24,11.888669292303042
1989-04-25,12.1224686473141
1989-04-26,11.257127050978093
1989-04-27,11.434126141090688
1989-04-28,11.425482361562278
1989-05-01,11.389790546847722
1989-05-02,11.213951248247232
1989-05-03,11.224377638446615
1989-05-04,10.93047845298561
1989-05-05,10.878733128273915
1989-05-08,10.89548601826698
1989-05-09,10.895581373197723
1989-05-10,10.948714205451333
1989-05-11,10.830628730526502
1989-05-12,10.827844382402455
1989-05-15,10.79816298435989
1989-05-16,11.880000291449546
1989-05-17,10.325486851195944
1989-05-18,9.98741176340563
1989-05-19,10.037652349685283
1989-05-22,9.9568536695941
1989-05-23,9.963477190466472
1989-05-24,9.937677876705324
1989-05-25,10.517886336125008
1989-05-26,10.517818159508339
1989-05-30,10.523283708926929
1989-05-31,10.508108829695912
1989-06-01,10.770997273909371
1989-06-02,10.698953079357052
1989-06-05,10.713083410691922
1989-06-06,10.848204461490743
1989-06-07,11.279748236453155
1989-06-08,11.327665255357825
1989-06-09,11.414949264863928
1989-06-12,11.436950211493139
1989-06-13,11.115922045472406
1989-06-14,10.54221784432334
1989-06-15,10.782428002132209
1989-06-16,10.316183252652495
1989-06-19,10.78931805903986
1989-06-20,10.75937591160279
1989-06-21,10.460079767613532
1989-06-22,10.439414381864081
1989-06-23,10.311740990300294
1989-06-26,10.374013228597887
1989-06-27,10.997754567899122
1989-06-28,11.085622476507632
1989-06-29,11.107521761523378
1989-06-30,11.298151748784086
1989-07-03,12.360313087085933
1989-07-05,12.446535563657294
1989-07-06,12.464614025377898
1989-07-07,12.391854944689674
1989-07-10,12.359113791568003
1989-07-11,12.56341308325084
1989-07-12,12.615723090503133
1989-07-13,11.497116220042994
1989-07-14,11.40040130209564
1989-07-17,11.359508458866868
1989-07-18,11.323369098468469
1989-07-19,11.324164989566873
1989-07-20,11.131363395199399
1989-07-21,11.54529236643109
1989-07-24,11.279624387278234
1989-07-25,11.372112291864157
1989-07-26,11.538528466838766
1989-07-27,11.42197024637988
1989-07-28,11.542424795993234
1989-07-31,11.792426821636761
1989-08-01,11.772978685990052
1989-08-02,11.796854358974675
1989-08-03,11.574572104534901
1989-08-04,11.498856701823781
1989-08-07,11.367250115048547
1989-08-08,11.39487071403414
1989-08-09,11.950937446002262
1989-08-10,11.93503431059864
1989-08-11,11.923769081178675
1989-08-14,11.923074629548603
1989-08-15,11.821944372637853
1989-08-16,11.92641126092727
1989-08-17,11.951873192520681
1989-08-18,11.916369480394396
1989-08-21,11.944318674657357
1989-08-22,11.923931200095705
1989-08-23,11.980523185402998
1989-08-24,11.906559005765555
1989-08-25,12.072384015446492
1989-08-28,12.681237635294949
1989-08-29,11.607405486752908
1989-08-30,11.453591390411269
1989-08-31,11.660494720426911
1989-09-01,11.64829631664427
1989-09-05,11.647391548941274
1989-09-06,11.512331742239818
1989-09-07,11.531846187446668
1989-09-08,11.83317992437675
1989-09-11,11.86866224456593
1989-09-12,11.866246578322505
1989-09-13,11.867040829634316
1989-09-14,11.874527800848266
1989-09-15,12.109315040281384
1989-09-18,11.852537094431323
1989-09-19,11.770570411148286
1989-09-20,11.706230433406436
1989-09-21,11.557867594874773
1989-09-22,11.561447885349658
1989-09-25,11.206039607698527
1989-09-26,10.883666003289656
1989-09-27,11.086329371217882
1989-09-28,10.707517536781713
1989-09-29,10.587788716159872
1989-10-02,10.86997889141446
1989-10-03,10.872471104445282
1989-10-04,10.908023925127223
1989-10-05,10.524683898326366
1989-10-06,10.623900649208874
1989-10-09,10.454672871571109
1989-10-10,10.483284084800445
1989-10-11,10.124083839204454
1989-10-12,10.03950360909047
1989-10-13,10.147389438856996
1989-10-16,10.222083385401252
1989-10-17,18.423491826626442
1989-10-18,19.679240697068465
1989-10-19,19.331683306358087
1989-10-20,19.332840188819137
1989-10-23,19.558080426342293
1989-10-24,18.91757647831503
1989-10-25,18.975317140059687
1989-10-26,18.948674826546373
1989-10-27,18.905760394762
1989-10-30,19.157715923173786
1989-10-31,19.232762756057618
1989-11-01,19.13824303329194
1989-11-02,19.590562976293608
1989-11-03,19.482453887290614
1989-11-06,19.564486202990807
1989-11-07,19.564424068823463
1989-11-08,19.86750132245076
1989-11-09,19.933832181333543
1989-11-10,19.996838217585086
1989-11-13,19.964058289341217
1989-11-14,20.00716678417936
1989-11-15,19.968618747635738
1989-11-16,19.995133660792664
1989-11-17,20.095418268475107
1989-11-20,20.090047160173793
1989-11-21,20.07963986814893
1989-11-22,20.04608828509155
1989-11-24,20.04709548532274
1989-11-27,20.11545534932437
1989-11-28,20.00834176326313
1989-11-29,20.0423229367951
1989-11-30,20.001262549020005
1989-12-01,19.846936471949274
1989-12-04,19.862489191909116
1989-12-05,20.167844881818084
1989-12-06,20.131821503215377
1989-12-07,20.148067398247278
1989-12-08,20.154009297326333
1989-12-11,20.116592953089636
1989-12-12,20.11253779856192
1989-12-13,12.88283718029353
1989-12-14,11.19655779415778
1989-12-15,11.118005993581493
1989-12-18,11.214570304222937
1989-12-19,10.563080275932181
1989-12-20,11.531361405902388
1989-12-21,11.446158455232744
1989-12-22,11.42218049727493
1989-12-26,11.472834986658913
1989-12-27,11.086052557550065
1989-12-28,10.856819421495576
1989-12-29,10.921251111289404
1990-01-02,10.322094158550794
1990-01-03,10.460468069466492
1990-01-04,11.018421907582518
1990-01-05,11.019472358684917
1990-01-08,10.533640317928633
1990-01-09,10.829626796123641
1990-01-10,10.636538730970631
1990-01-11,11.021212240316052
1990-01-12,11.048959845610938
1990-01-15,11.070997639199934
1990-01-16,12.675706113291636
1990-01-17,12.716645462867435
1990-01-18,13.024585981644233
1990-01-19,13.227527631844277
1990-01-22,13.143048759453771
1990-01-23,13.161400187449502
1990-01-24,14.516677837007899
1990-01-25,14.459440038933671
1990-01-26,14.408066476088463
1990-01-29,14.683050565203878
1990-01-30,14.631517552065818
1990-01-31,14.480995845687664
1990-02-01,14.029215421567335
1990-02-02,14.925360599570597
1990-02-05,14.897889574622678
1990-02-06,15.022337985792845
1990-02-07,15.05055577933894
1990-02-08,15.070268557645292
1990-02-09,15.450862155733692
1990-02-12,15.237005973092435
1990-02-13,15.222670506869672
1990-02-14,15.367953073255746
1990-02-15,15.403815446383465
1990-02-16,14.812078822104521
1990-02-20,14.978694669486506
1990-02-21,15.044824334878385
1990-02-22,15.319184360864401
1990-02-23,15.153229404937083
1990-02-26,15.195893853859113
1990-02-27,15.101415540049038
1990-02-28,15.502653052638898
1990-03-01,15.407512679121238
1990-03-02,14.698393554240551
1990-03-05,14.7400109574545
1990-03-06,14.850614699624831
1990-03-07,14.73458182239644
1990-03-08,15.065554794031657
1990-03-09,14.82756155313856
1990-03-12,14.987259793004085
1990-03-13,15.034577016644821
1990-03-14,13.758850844044574
1990-03-15,13.731185433555346
1990-03-16,13.454090086471949
1990-03-19,13.261318639942369
1990-03-20,13.543304446348484
1990-03-21,13.57379459834964
1990-03-22,11.942559459208898
1990-03-23,12.01730193602241
1990-03-26,12.363434867078697
1990-03-27,11.943791301206566
1990-03-28,11.935956291997055
1990-03-29,12.194634889030736
1990-03-30,12.020448790863451
1990-04-02,11.231259572970288
1990-04-03,11.254462954380326
1990-04-04,11.21570001716539
1990-04-05,11.729394302501788
1990-04-06,11.76418922067138
1990-04-09,11.400702470853606
1990-04-10,11.39388125482266
1990-04-11,11.416991964831704
1990-04-12,11.05936209947704
1990-04-16,11.053199870622331
1990-04-17,11.149418938641933
1990-04-18,10.975053087924241
1990-04-19,10.823625647427885
1990-04-20,10.602405954602553
1990-04-23,10.810237931126432
1990-04-24,10.941446159287008
1990-04-25,11.321686480077526
1990-04-26,10.812718838877956
1990-04-27,10.818789456427439
1990-04-30,10.770365587904058
1990-05-01,11.12237121659065
1990-05-02,10.990316816012417
1990-05-03,10.974615817507992
1990-05-04,10.641037305826675
1990-05-07,10.653298952361457
1990-05-08,10.573920667689803
1990-05-09,10.548315987992819
1990-05-10,10.587232732355362
1990-05-11,10.394415861009424
1990-05-14,10.39718155915535
1990-05-15,11.872712511964107
1990-05-16,11.70992567563458
1990-05-17,11.682716138733609
1990-05-18,11.573348957291834
1990-05-21,11.462952548221269
1990-05-22,10.978135796224931
1990-05-23,11.13381889616476
1990-05-24,11.1338449019637
1990-05-25,10.846872333753591
1990-05-29,10.8862889229679
1990-05-30,11.221113411929842
1990-05-31,11.868638185498325
1990-06-01,11.798987022143438
1990-06-04,11.329033783700847
1990-06-05,11.152155897399162
1990-06-06,11.405135243111427
1990-06-07,11.40859630586962
1990-06-08,11.509774188536143
1990-06-11,11.626780946589923
1990-06-12,12.10910416434805
1990-06-13,12.144257252214462
1990-06-14,12.475249522042645
1990-06-15,12.53595636574154
1990-06-18,12.229763187653827
1990-06-19,12.006246929336815
1990-06-20,12.584196094684486
1990-06-21,12.104883486866907
1990-06-22,12.06017674747528
1990-06-25,12.045046417171609
1990-06-26,12.684135658967149
