Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1963-06-10,3132843.35,44464.0,70.51,3135156.64,-2313.29,6566381.0,4.830203865844827e-09
1963-06-11,3128396.94,44464.0,70.41,3130710.24,-2313.3,6566381.0,2.6822538653560583e-09
1963-06-12,3146182.54,44464.0,70.81,3148495.84,-2313.3,6566381.0,3.5224541127495375e-09
1963-06-13,3147961.1,44464.0,70.85,3150274.4,-2313.3,6566381.0,2.685051521234774e-09
1963-06-14,3136845.1,44464.0,70.6,3139158.4,-2313.3,6566381.0,3.800898208787159e-09
1963-06-17,3107943.55,44464.0,69.95,3110256.8,-2313.25,6566381.0,1.0581548976611131e-08
1963-06-18,3129286.23,44464.0,70.43,3131599.52,-2313.29,6566381.0,4.397509048466037e-09
1963-06-19,3131064.78,44464.0,70.47,3133378.08,-2313.3,6566381.0,2.7339613033971372e-09
1963-06-20,3126173.74,44464.0,70.36,3128487.04,-2313.3,6566381.0,2.59147748298394e-09
1963-06-21,3135511.18,44464.0,70.57,3137824.48,-2313.3,6566381.0,2.6150043279049714e-09
1963-06-24,3139957.57,44464.0,70.67,3142270.88,-2313.31,6566381.0,1.8641317996781622e-09
1963-06-25,3132843.34,44464.0,70.51,3135156.64,-2313.3,6566381.0,2.9209881377701335e-09
1963-06-26,3114613.55,44464.0,70.1,3116926.4,-2312.85,6566381.0,7.153103648014953e-08
1963-06-27,3101719.56,44464.0,69.81,3104031.84,-2312.28,6566381.0,1.584378757133164e-07
1963-06-28,3095939.81,44464.0,69.68,3098251.52,-2311.71,6566381.0,2.454922167254017e-07
1963-07-01,3089273.71,44464.0,69.53,3091581.92,-2308.21,6566381.0,7.785452417978088e-07
1963-07-02,3097723.95,44464.0,69.72,3100030.08,-2306.13,6566381.0,1.094944672087422e-06
1963-07-03,3122624.58,44464.0,70.28,3124929.92,-2305.34,6566381.0,1.215507713337214e-06
1963-07-05,3131511.44,44464.0,70.48,3133822.72,-2311.28,6566381.0,3.1097978112445317e-07
1963-07-08,3125732.18,44464.0,70.35,3128042.4,-2310.22,6566381.0,4.721892318564061e-07
1963-07-09,3127511.22,44464.0,70.39,3129820.96,-2309.74,6566381.0,5.445411270875428e-07
1963-07-10,3123954.6,44464.0,70.31,3126263.84,-2309.24,6566381.0,6.210500299826655e-07
1963-07-11,3123509.09,44464.0,70.3,3125819.2,-2310.11,6566381.0,4.890009962751668e-07
1963-07-12,3115950.25,44464.0,70.13,3118260.32,-2310.07,6566381.0,4.954722340524208e-07
1963-07-15,3098169.78,44464.0,69.73,3100474.72,-2304.94,6566381.0,1.276893529057662e-06
1963-07-16,3088389.95,44464.0,69.51,3090692.64,-2302.69,6566381.0,1.6187829462828906e-06
1963-07-17,3089276.55,44464.0,69.53,3091581.92,-2305.37,6566381.0,1.21129045521416e-06
1963-07-18,3077724.93,44464.0,69.27,3080021.28,-2296.35,6566381.0,2.583764453036123e-06
1963-07-19,3052397.55,44464.0,68.7,3054676.8,-2279.25,6566381.0,5.189201618454307e-06
1963-07-22,3047975.79,44464.0,68.6,3050230.4,-2254.61,6566381.0,8.940452327965047e-06
1963-07-23,3046643.44,44464.0,68.57,3048896.48,-2253.04,6566381.0,9.179488482987243e-06
1963-07-24,3045344.89,44464.0,68.54,3047562.56,-2217.67,6566381.0,1.4566134171578723e-05
1963-07-25,3062201.74,44464.0,68.92,3064458.88,-2257.14,6566381.0,8.555589487235218e-06
1963-07-26,3055092.28,44464.0,68.76,3057344.64,-2252.36,6566381.0,9.284162021915118e-06
1963-07-29,3063945.45,44464.0,68.96,3066237.44,-2291.99,6566381.0,3.2481817304933045e-06
1963-07-30,3085748.94,44464.0,69.45,3088024.8,-2275.86,6566381.0,5.70536285008803e-06
1963-07-31,3102631.51,44464.0,69.83,3104921.12,-2289.61,6566381.0,3.611199997127952e-06
1963-08-01,3086634.09,44464.0,69.47,3088914.08,-2279.99,6566381.0,5.075731479459904e-06
1963-08-02,3090637.58,44464.0,69.56,3092915.84,-2278.26,6566381.0,5.338958129374419e-06
1963-08-05,3108864.42,44464.0,69.97,3111146.08,-2281.66,6566381.0,4.821603291997373e-06
1963-08-06,3127971.15,44464.0,70.4,3130265.6,-2294.45,6566381.0,2.874429034541062e-06
1963-08-07,3133749.93,44464.0,70.53,3136045.92,-2295.99,6566381.0,2.638503225429274e-06
1963-08-08,3123964.46,44464.0,70.31,3126263.84,-2299.38,6566381.0,2.122393108708228e-06
1963-08-09,3139083.47,44464.0,70.65,3141381.6,-2298.13,6566381.0,2.3140363754956114e-06
1963-08-12,3154639.95,44464.0,71.0,3156944.0,-2304.05,6566381.0,1.412173199766506e-06
1963-08-12,3059593.08,43098.0,71.0,3059958.0,-364.92,7614780.0,0.0002473599103037707
1963-08-13,3063129.74,43098.0,71.09,3063836.82,-707.08,7614780.0,0.00020242639145376905
1963-08-14,3072939.07,43098.0,71.32,3073749.36,-810.29,7614780.0,0.00018887212387835167
1963-08-15,3089511.21,43098.0,71.71,3090557.58,-1046.37,7614780.0,0.00015786985657392782
1963-08-16,3099609.85,43098.0,71.95,3100901.1,-1291.25,7614780.0,0.00012571136595587468
1963-08-19,3098233.42,43098.0,71.92,3099608.16,-1374.74,7614780.0,0.00011474704651934405
1963-08-20,3097797.22,43098.0,71.91,3099177.18,-1379.96,7614780.0,0.00011406101271887494
1963-08-21,3090107.41,43098.0,71.73,3091419.54,-1312.13,7614780.0,0.00012296897931730454
1963-08-22,3092963.56,43098.0,71.81,3094867.38,-1903.82,7614780.0,4.526603743546529e-05
1963-08-23,3107017.61,43098.0,72.14,3109089.72,-2072.11,7614780.0,2.3165226080856414e-05
1963-08-26,3113861.42,43098.0,72.3,3115985.4,-2123.98,7614780.0,1.6354182090922527e-05
1963-08-27,3102635.92,43098.0,72.04,3104779.92,-2144.0,7614780.0,1.3725131930726348e-05
1963-08-28,3117668.75,43098.0,72.39,3119864.22,-2195.47,7614780.0,6.965794572404561e-06
1963-08-29,3124966.12,43098.0,72.56,3127190.88,-2224.76,7614780.0,3.11950353448453e-06
1963-08-30,3131428.7,43098.0,72.71,3133655.58,-2226.88,7614780.0,2.8410452089468923e-06
1963-09-03,3147788.08,43098.0,73.09,3150032.82,-2244.74,7614780.0,4.951878925600866e-07
1963-09-04,3151665.77,43098.0,73.18,3153911.64,-2245.87,7614780.0,3.4686209161034466e-07
1963-09-05,3152097.03,43098.0,73.19,3154342.62,-2245.59,7614780.0,3.8322702797747844e-07
1963-09-06,3165887.49,43098.0,73.51,3168133.98,-2246.49,7614780.0,2.648694014391663e-07
1963-09-09,3153821.57,43098.0,73.23,3156066.54,-2244.97,7614780.0,4.649602432801211e-07
1963-09-10,3155543.32,43098.0,73.27,3157790.46,-2247.14,7614780.0,1.7926269629353367e-07
1963-09-11,3177953.55,43098.0,73.79,3180201.42,-2247.87,7614780.0,8.34491938615629e-08
1963-09-12,3169764.8,43098.0,73.6,3172012.8,-2248.0,7614780.0,6.69959379593109e-08
1963-09-13,3169333.38,43098.0,73.59,3171581.82,-2248.44,7614780.0,9.425024639906923e-09
1963-09-16,3171057.28,43098.0,73.63,3173305.74,-2248.46,7614780.0,6.717551222952631e-09
1963-09-17,3171488.21,43098.0,73.64,3173736.72,-2248.51,7614780.0,3.498192010912184e-10
1963-09-18,3162868.63,43098.0,73.44,3165117.12,-2248.49,7614780.0,2.325290227236767e-09
1963-09-19,3164161.57,43098.0,73.47,3166410.06,-2248.49,7614780.0,2.378407656786532e-09
1963-09-20,3174505.08,43098.0,73.71,3176753.58,-2248.5,7614780.0,1.3113947459424543e-09
1963-09-23,3166747.48,43098.0,73.53,3168995.94,-2248.46,7614780.0,5.909953800891694e-09
1963-09-24,3172781.2,43098.0,73.67,3175029.66,-2248.46,7614780.0,6.392029580659132e-09
1963-09-25,3181400.79,43098.0,73.87,3183649.26,-2248.47,7614780.0,5.1008203806859046e-09
1963-09-26,3146923.85,43098.0,73.07,3149170.86,-2247.01,7614780.0,1.9640806296455893e-07
1963-09-27,3126669.28,43098.0,72.6,3128914.8,-2245.52,7614780.0,3.9256426008310813e-07
1963-09-30,3116762.75,43098.0,72.37,3119002.26,-2239.51,7614780.0,1.1815342971085649e-06
1963-10-01,3128829.5,43098.0,72.65,3131069.7,-2240.2,7614780.0,1.091510243607694e-06
1963-10-02,3129687.08,43098.0,72.67,3131931.66,-2244.58,7614780.0,5.167345987264188e-07
1963-10-03,3148219.3,43098.0,73.1,3150463.8,-2244.5,7614780.0,5.269706288661691e-07
1963-10-04,3152097.58,43098.0,73.19,3154342.62,-2245.04,7614780.0,4.5598747575691367e-07
1963-10-07,3155543.64,43098.0,73.27,3157790.46,-2246.82,7614780.0,2.214032026576191e-07
1963-10-08,3149941.32,43098.0,73.14,3152187.72,-2246.4,7614780.0,2.7718745988056275e-07
1963-10-09,3100000.87,43098.0,71.98,3102194.04,-2193.17,7614780.0,7.267028514824653e-06
1963-10-10,3123251.45,43098.0,72.52,3125466.96,-2215.51,7614780.0,4.333289831988949e-06
1963-10-11,3131427.62,43098.0,72.71,3133655.58,-2227.96,7614780.0,2.699003194029157e-06
1963-10-14,3119364.39,43098.0,72.43,3121588.14,-2223.75,7614780.0,3.251755086992403e-06
1963-10-15,3134871.17,43098.0,72.79,3137103.42,-2232.25,7614780.0,2.1348814584051443e-06
1963-10-16,3152548.92,43098.0,73.2,3154773.6,-2224.68,7614780.0,3.1290566069013665e-06
1963-10-17,3177104.99,43098.0,73.77,3179339.46,-2234.47,7614780.0,1.8443647923236045e-06
1963-10-18,3175810.3,43098.0,73.74,3178046.52,-2236.22,7614780.0,1.6134615148064599e-06
1963-10-21,3181409.55,43098.0,73.87,3183649.26,-2239.71,7614780.0,1.155469700929367e-06
1963-10-22,3167630.43,43098.0,73.55,3169857.9,-2227.47,7614780.0,2.76239582466429e-06
1963-10-23,3167621.47,43098.0,73.55,3169857.9,-2236.43,7614780.0,1.5861079167649422e-06
1963-10-24,3175372.4,43098.0,73.73,3177615.54,-2243.14,7614780.0,7.056505563200511e-07
1963-10-25,3204684.24,43098.0,74.41,3206922.18,-2237.94,7614780.0,1.3882256575642568e-06
1963-10-28,3236571.82,43098.0,75.15,3238814.7,-2242.88,7614780.0,7.398154704482825e-07
1963-10-29,3237864.24,43098.0,75.18,3240107.64,-2243.4,7614780.0,6.707862047615029e-07
1963-10-30,3212461.71,43098.0,74.59,3214679.82,-2218.11,7614780.0,3.992767226436596e-06
1963-10-31,3202118.37,43098.0,74.35,3204336.3,-2217.93,7614780.0,4.0159654324794115e-06
1963-11-01,3205994.24,43098.0,74.44,3208215.12,-2220.88,7614780.0,3.6282102727538935e-06
1963-11-04,3198674.58,43098.0,74.27,3200888.46,-2213.88,7614780.0,4.5480084502617555e-06
1963-11-06,3164278.27,43098.0,73.47,3166410.06,-2131.79,7614780.0,1.532801209951887e-05
1963-11-07,3164708.69,43098.0,73.48,3166841.04,-2132.35,7614780.0,1.5254301576733556e-05
1963-11-08,3172463.96,43098.0,73.66,3174598.68,-2134.72,7614780.0,1.4942818095002326e-05
1963-11-11,3166440.17,43098.0,73.52,3168564.96,-2124.79,7614780.0,1.624749661557922e-05
1963-11-12,3153996.25,43098.0,73.23,3156066.54,-2070.29,7614780.0,2.3404399189484726e-05
1963-11-13,3172898.9,43098.0,73.67,3175029.66,-2130.76,7614780.0,1.5463005046945566e-05
1963-11-14,3166881.51,43098.0,73.53,3168995.94,-2114.43,7614780.0,1.760801230637739e-05
1963-11-15,3152760.65,43098.0,73.2,3154773.6,-2012.95,7614780.0,3.093435778622126e-05
1963-11-18,3123779.9,43098.0,72.52,3125466.96,-1687.06,7614780.0,7.373150034045792e-05
1963-11-19,3127543.56,43098.0,72.61,3129345.78,-1802.22,7614780.0,5.860782030951174e-05
1963-11-20,3150418.45,43098.0,73.14,3152187.72,-1769.27,7614780.0,6.293560175031415e-05
1963-11-21,3139328.31,43098.0,72.86,3140120.28,-791.97,7614780.0,0.00019127801072733354
1963-11-22,4709222.97,65201.0,72.17,4705556.17,3666.8,133779.0,0.0218550671771377
1963-11-26,4761548.58,65201.0,72.74,4742720.74,18827.84,133779.0,0.13518407788738873
1963-11-27,4763419.42,65201.0,72.78,4745328.78,18090.64,133779.0,0.12967352180625502
1963-11-29,4807235.55,65201.0,73.47,4790317.47,16918.08,133779.0,0.12090855348270768
1963-12-02,4844901.88,65201.0,74.08,4830090.08,14811.8,133779.0,0.10516408402357547
1963-12-03,4839936.5,65201.0,74.01,4825526.01,14410.49,133779.0,0.10216432451981494
1963-12-04,4850478.12,65201.0,74.18,4836610.18,13867.94,133779.0,0.09810874930154445
1963-12-05,4875016.39,65201.0,74.57,4862038.57,12977.82,133779.0,0.09145511875245971
1963-12-06,4878827.94,65201.0,74.63,4865950.63,12877.31,133779.0,0.09070375432465227
1963-12-09,4863701.11,65201.0,74.41,4851606.41,12094.7,133779.0,0.08485372209476338
1963-12-10,4867851.37,65201.0,74.48,4856170.48,11680.89,133779.0,0.08176051415420127
1963-12-11,4860923.38,65201.0,74.37,4848998.37,11925.01,133779.0,0.08358534339564327
1963-12-12,4857073.86,65201.0,74.31,4845086.31,11987.55,133779.0,0.0840527908913451
1963-12-13,4862010.15,65201.0,74.39,4850302.39,11707.76,133779.0,0.08196136659745745
1963-12-16,4878260.36,65201.0,74.66,4867906.66,10353.7,133779.0,0.07183973943537092
1963-12-17,4904772.45,65201.0,75.08,4895291.08,9481.37,133779.0,0.06531910385494522
1963-12-18,4912951.39,65201.0,75.21,4903767.21,9184.18,133779.0,0.06309755612157808
1963-12-19,4894704.0,65201.0,74.92,4884858.92,9845.08,133779.0,0.06803782786743207
1963-12-20,4883644.79,65201.0,74.75,4873774.75,9870.04,133779.0,0.0682243757592722
1963-12-23,4864971.58,65201.0,74.45,4854214.45,10757.13,133779.0,0.07485542538905676
1963-12-24,4866696.79,65201.0,74.48,4856170.48,10526.31,133779.0,0.07313002526300694
1963-12-26,4875343.8,65201.0,74.63,4865950.63,9393.17,133779.0,0.06465980610051081
1963-12-27,4892654.4,65201.0,74.91,4884206.91,8447.49,133779.0,0.05759078433085563
1963-12-30,4894378.42,65201.0,74.94,4886162.94,8215.48,133779.0,0.055856534949904946
1963-12-31,4920603.79,65201.0,75.36,4913547.36,7056.43,133779.0,0.047192631465410084
1964-01-02,4947960.9,65201.0,75.79,4941583.79,6377.11,133779.0,0.04211467318589268
1964-01-03,4963777.82,65201.0,76.04,4957884.04,5893.78,133779.0,0.038501797738399124
1964-01-06,4968571.18,65201.0,76.12,4963100.12,5471.06,133779.0,0.03534197632985325
1964-01-07,4975736.78,65201.0,76.24,4970924.24,4812.54,133779.0,0.030419517127560636
1964-01-08,4982762.15,65201.0,76.35,4978096.35,4665.8,133779.0,0.029322582235749683
1964-01-09,5001320.42,65201.0,76.64,4997004.64,4315.78,133779.0,0.02670622409472656
1964-01-10,5003212.9,65201.0,76.67,4998960.67,4252.23,133779.0,0.026231148637883672
1964-01-13,5005578.21,65201.0,76.71,5001568.71,4009.5,133779.0,0.024416763347288928
1964-01-14,5014551.0,65201.0,76.85,5010696.85,3854.15,133779.0,0.023255501683968727
1964-01-15,5027930.58,65201.0,77.06,5024389.06,3541.52,133779.0,0.020918629023781443
1964-01-16,5037280.41,65201.0,77.21,5034169.21,3111.2,133779.0,0.017701971889669765
1964-01-17,5029270.8,65201.0,77.09,5026345.09,2925.71,133779.0,0.016315408130537945
1964-01-20,5035690.76,65201.0,77.19,5032865.19,2825.57,133779.0,0.015566862185349084
1964-01-21,5022586.31,65201.0,76.99,5019824.99,2761.32,133779.0,0.015086609800956496
1964-01-22,5062824.7,65201.0,77.62,5060901.62,1923.08,133779.0,0.008820754723451174
1964-01-23,5061767.97,65201.0,77.62,5060901.62,866.35,133779.0,0.0009216600108925624
1964-01-24,5057732.61,65201.0,77.56,5056989.56,743.05,133779.0,2.232670910815567e-11
1964-01-27,5072076.83,65201.0,77.78,5071333.78,743.05,133779.0,8.860076199976989e-12
1964-01-28,5057732.61,65201.0,77.56,5056989.56,743.05,133779.0,5.971314622241594e-16
1964-01-29,5044692.41,65201.0,77.36,5043949.36,743.05,133779.0,1.2912939137905937e-14
1964-01-30,5034260.25,65201.0,77.2,5033517.2,743.05,133779.0,1.4192004937821049e-14
1964-01-31,5045344.42,65201.0,77.37,5044601.37,743.05,133779.0,1.9161870033799416e-14
1964-02-03,5057080.6,65201.0,77.55,5056337.55,743.05,133779.0,9.798095850691181e-16
1964-02-04,5041432.36,65201.0,77.31,5040689.31,743.05,133779.0,2.909250725181989e-16
1964-02-05,5039476.33,65201.0,77.28,5038733.28,743.05,133779.0,4.686230879444339e-16
1964-02-06,5038172.31,65201.0,77.26,5037429.26,743.05,133779.0,4.879934784839305e-16
1964-02-07,5054472.56,65201.0,77.51,5053729.51,743.05,133779.0,2.245310936640707e-16
1964-02-10,5071424.82,65201.0,77.77,5070681.77,743.05,133779.0,1.6416508571379267e-16
1964-02-11,5063600.7,65201.0,77.65,5062857.65,743.05,133779.0,3.5347230079768607e-16
1964-02-12,5078596.93,65201.0,77.88,5077853.88,743.05,133779.0,1.677238116286558e-16
1964-02-13,5081856.98,65201.0,77.93,5081113.93,743.05,133779.0,1.4089504607566044e-17
1964-02-14,5074684.87,65201.0,77.82,5073941.82,743.05,133779.0,1.1166907075124946e-17
1964-02-17,5081856.98,65201.0,77.93,5081113.93,743.05,133779.0,9.597520880581813e-19
1964-02-18,5079900.95,65201.0,77.9,5079157.9,743.05,133779.0,4.1775303197368885e-19
1964-02-19,5085117.03,65201.0,77.98,5084373.98,743.05,133779.0,2.779223410536086e-23
1964-02-20,5085769.04,65201.0,77.99,5085025.99,743.05,133779.0,2.0108066700516535e-23
1964-02-24,5096853.21,65201.0,78.16,5096110.16,743.05,133779.0,3.4470526847213605e-25
1964-02-25,5106633.36,65201.0,78.31,5105890.31,743.05,133779.0,1.9187542001813443e-25
1964-02-26,5094897.18,65201.0,78.13,5094154.13,743.05,133779.0,4.872568780929729e-25
1964-02-27,5105329.34,65201.0,78.29,5104586.29,743.05,133779.0,1.9026906657617955e-26
1964-02-28,5090333.11,65201.0,78.06,5089590.06,743.05,133779.0,2.0815415561621685e-28
1964-03-02,5111197.43,65201.0,78.38,5110454.38,743.05,133779.0,4.955287646047971e-29
1964-03-03,5129453.71,65201.0,78.66,5128710.66,743.05,133779.0,3.228727827248473e-29
1964-03-04,5132061.75,65201.0,78.7,5131318.7,743.05,133779.0,1.755623256528055e-28
1964-03-05,5115109.49,65201.0,78.44,5114366.44,743.05,133779.0,2.1359881537399823e-29
1964-03-06,5125541.65,65201.0,78.6,5124798.6,743.05,133779.0,3.497355608174517e-30
1964-03-09,5143797.93,65201.0,78.88,5143054.88,743.05,133779.0,3.195228473548498e-31
1964-03-10,5145101.95,65201.0,78.9,5144358.9,743.05,133779.0,1.4838981275032193e-30
1964-03-10,4989906.52,63244.0,78.9,4989951.6,-45.08,3.0159060223131016e+16,1.0184753243054183e-13
1964-03-11,5023979.99,63244.0,79.42,5022838.48,1141.51,3.0159060223131016e+16,1.4119216918425767e-13
1964-03-12,5020678.82,63244.0,79.41,5022206.04,-1527.22,3.0159060223131016e+16,5.2703587743641464e-14
1964-03-13,5031033.95,63244.0,79.59,5033589.96,-2556.01,3.0159060223131016e+16,1.8591565837659552e-14
1964-03-16,5031579.31,63244.0,79.6,5034222.4,-2643.09,3.0159060223131016e+16,1.5704112987898403e-14
1964-03-17,5034430.67,63244.0,79.65,5037384.6,-2953.93,3.0159060223131016e+16,5.3974218885375936e-15
1964-03-18,5049492.16,63244.0,79.89,5052563.16,-3071.0,3.0159060223131016e+16,1.51561861734588e-15
1964-03-19,5046918.99,63244.0,79.85,5050033.4,-3114.41,3.0159060223131016e+16,7.636821495707613e-17
1964-03-20,5016357.09,63244.0,79.35,5018411.4,-2054.31,3.0159060223131016e+16,3.5226473725510593e-14
1964-03-23,5014988.19,63244.0,79.33,5017146.52,-2158.33,3.0159060223131016e+16,3.177763299391457e-14
1964-03-24,5016217.77,63244.0,79.34,5017778.96,-1561.19,3.0159060223131016e+16,5.157731925738517e-14
1964-03-25,5016326.63,63244.0,79.33,5017146.52,-819.89,3.0159060223131016e+16,7.615679254035853e-14
1964-03-26,5029842.01,63244.0,79.58,5032957.52,-3115.51,3.0159060223131016e+16,3.9703319665275696e-17
1964-03-30,5035533.86,63244.0,79.67,5038649.48,-3115.62,3.0159060223131016e+16,3.617187864388382e-17
1964-03-31,5025414.19,63244.0,79.51,5028530.44,-3116.25,3.0159060223131016e+16,1.5203270032763103e-17
1964-04-01,5029841.65,63244.0,79.58,5032957.52,-3115.87,3.0159060223131016e+16,2.799853424344209e-17
1964-04-02,5062102.92,63244.0,80.09,5065211.96,-3109.04,3.0159060223131016e+16,2.542840622844914e-16
1964-04-03,5079805.41,63244.0,80.37,5082920.28,-3114.87,3.0159060223131016e+16,6.089836035844357e-17
1964-04-06,5084863.94,63244.0,80.45,5087979.8,-3115.86,3.0159060223131016e+16,2.8145916793211216e-17
1964-04-07,5084239.5,63244.0,80.44,5087347.36,-3107.86,3.0159060223131016e+16,2.9342145664152614e-16
1964-04-08,5067161.42,63244.0,80.17,5070271.48,-3110.06,3.0159060223131016e+16,2.2062920428967882e-16
1964-04-09,5070951.32,63244.0,80.23,5074066.12,-3114.8,3.0159060223131016e+16,6.325059708301353e-17
1964-04-10,5072847.45,63244.0,80.26,5075963.44,-3115.99,3.0159060223131016e+16,2.3892303053556772e-17
1964-04-13,5075377.11,63244.0,80.3,5078493.2,-3116.09,3.0159060223131016e+16,2.0516710035975594e-17
1964-04-14,5079804.27,63244.0,80.37,5082920.28,-3116.01,3.0159060223131016e+16,2.3073948471472223e-17
1964-04-15,5088025.65,63244.0,80.5,5091142.0,-3116.35,3.0159060223131016e+16,1.2087953217187902e-17
1964-04-16,5095614.79,63244.0,80.62,5098731.28,-3116.49,3.0159060223131016e+16,7.428310611244645e-18
1964-04-17,5118383.0,63244.0,80.98,5121499.12,-3116.12,3.0159060223131016e+16,1.9671564963349815e-17
1964-04-20,5122177.67,63244.0,81.04,5125293.76,-3116.09,3.0159060223131016e+16,2.0470808786904656e-17
1964-04-21,5118383.13,63244.0,80.98,5121499.12,-3115.99,3.0159060223131016e+16,2.3779436706593152e-17
1964-04-22,5114588.79,63244.0,80.92,5117704.48,-3115.69,3.0159060223131016e+16,3.398208537873156e-17
1964-04-23,5132296.7,63244.0,81.2,5135412.8,-3116.1,3.0159060223131016e+16,2.0352316286657383e-17
1964-04-24,5100955.06,63244.0,80.62,5098731.28,2223.78,3.0159060223131016e+16,1.770775444684115e-13
1964-04-27,15618796.53,195057.0,80.01,15606510.57,12285.96,36942028239380.0,2.644425863633589e-10
1964-04-28,15718314.79,195057.0,80.26,15655274.82,63039.97,36942028239380.0,1.6383254485019261e-09
1964-04-29,15761608.2,195057.0,80.6,15721594.2,40014.0,36942028239380.0,1.0150252504626902e-09
1964-04-30,20984687.31,261843.0,80.08,20968387.44,16299.87,3483187817734.0,3.729208040871596e-09
1964-05-01,27326098.74,339318.0,80.47,27304919.46,21179.28,235758668513.0,7.169700574006595e-08
1964-05-04,27500467.83,339318.0,81.01,27488151.18,12316.65,235758668513.0,3.410504310880307e-08
1964-05-05,27568429.0,339318.0,81.2,27552621.6,15807.4,235758668513.0,4.8911488834155324e-08
1964-05-06,27688026.36,339318.0,81.57,27678169.26,9857.1,235758668513.0,2.3672541624051635e-08
1964-05-07,27735854.35,339318.0,81.72,27729066.96,6787.39,235758668513.0,1.0651973783518516e-08
1964-05-08,27497331.24,339318.0,81.0,27484758.0,12573.24,235758668513.0,3.5193412966648745e-08
1964-05-11,27666264.91,339318.0,81.51,27657810.18,8454.73,235758668513.0,1.7724242394055303e-08
1964-05-12,27767263.53,339318.0,81.81,27759605.58,7657.95,235758668513.0,1.4344597138919658e-08
1964-05-13,27714626.42,339318.0,81.65,27705314.7,9311.72,235758668513.0,2.1359265845614863e-08
