Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1973-10-05,2843219.13,25737.0,110.46,2842909.02,310.11,2130.0,0.06034398507792704
1973-10-08,2855289.94,25737.0,110.93,2855005.41,284.53,2130.0,0.04833159523820807
1973-10-09,2861960.23,25737.0,111.19,2861697.03,263.2,2130.0,0.038320361020347415
1973-10-10,2865040.16,25737.0,111.31,2864785.47,254.69,2130.0,0.034325138256952936
1973-10-11,2876901.72,25737.0,111.77,2876624.49,277.23,2130.0,0.04490630997093914
1973-10-12,2903900.27,25737.0,112.82,2903648.34,251.93,2130.0,0.03302707932745319
1973-10-15,2865343.61,25737.0,111.32,2865042.84,300.77,2130.0,0.055959337954954114
1973-10-16,2851957.51,25737.0,110.8,2851659.6,297.91,2130.0,0.0546171167978462
1973-10-17,2867635.29,25737.0,111.41,2867359.17,276.12,2130.0,0.04438482955304002
1973-10-18,2868148.23,25737.0,111.43,2867873.91,274.32,2130.0,0.04353840802088571
1973-10-19,2871475.6,25737.0,111.56,2871219.72,255.88,2130.0,0.03488081092625084
1973-10-22,2845767.34,25737.0,110.56,2845482.72,284.62,2130.0,0.04837652924401881
1973-10-23,2854764.52,25737.0,110.91,2854490.67,273.85,2130.0,0.0433192231161037
1973-10-24,2856564.68,25737.0,110.98,2856292.26,272.42,2130.0,0.04264937538106528
1973-10-25,2865556.89,25737.0,111.33,2865300.21,256.68,2130.0,0.035257387858822264
1973-10-26,2890767.26,25737.0,112.31,2890522.47,244.79,2130.0,0.029676011155632565
1973-10-29,2897197.72,25737.0,112.56,2896956.72,241.0,2130.0,0.027894814573874216
1973-10-30,2864827.58,25737.0,111.3,2864528.1,299.48,2130.0,0.055350101275338126
1973-10-31,2826789.6,25737.0,109.82,2826437.34,352.26,2130.0,0.08013230733024068
1973-11-01,2810850.6,25737.0,109.2,2810480.4,370.2,2130.0,0.08855224068930467
1973-11-02,2789001.18,25737.0,108.35,2788603.95,397.23,2130.0,0.10124279876617837
1973-11-05,2753562.8,25737.0,106.97,2753086.89,475.91,2130.0,0.1381822829112287
1973-11-06,2754328.59,25737.0,107.0,2753859.0,469.59,2130.0,0.1352148229904624
1973-11-07,2747144.92,25737.0,106.72,2746652.64,492.28,2130.0,0.1458666200820269
1973-11-08,2791621.29,25737.0,108.45,2791177.65,443.64,2130.0,0.1230338852739119
1973-11-09,2761349.49,25737.0,107.27,2760807.99,541.5,2130.0,0.16897755982328588
1973-11-12,2722325.59,25737.0,105.75,2721687.75,637.84,2130.0,0.21420665664194294
1973-11-13,2713838.53,25737.0,105.42,2713194.54,643.99,2130.0,0.21709337977955068
1973-11-14,2709434.25,25737.0,105.25,2708819.25,615.0,2130.0,0.20348243789523268
1973-11-15,2673477.27,25737.0,103.85,2672787.45,689.82,2130.0,0.23861057712175304
1973-11-16,2713579.74,25737.0,105.41,2712937.17,642.57,2130.0,0.2164286668440938
1973-11-19,2668793.56,25737.0,103.65,2667640.05,1153.51,2130.0,0.45630579978395414
1973-11-20,2592158.3,25737.0,100.65,2590429.05,1729.25,2130.0,0.726604225170485
1973-11-21,2609583.8,25737.0,101.33,2607930.21,1653.59,2130.0,0.6910828031400467
1973-11-23,2588085.87,25737.0,100.49,2586311.13,1774.74,2130.0,0.7479632395853901
1973-11-26,2541276.13,25737.0,98.64,2538697.68,2578.45,2130.0,1.1252923518879197
1973-11-27,2517344.42,25737.0,97.7,2514504.9,2839.52,2130.0,1.2478597739250787
1973-11-28,2535455.79,25737.0,98.4,2532520.8,2934.99,2130.0,1.2926805608182725
1973-11-29,2543592.82,25737.0,98.72,2540756.64,2836.18,2130.0,1.2462927148767928
1973-11-30,2513897.52,25737.0,97.55,2510644.35,3253.17,2130.0,1.4420610637310904
1973-12-03,2470161.7,25737.0,95.83,2466376.71,3784.99,2130.0,1.691740805604299
1973-12-04,2454873.23,25737.0,95.23,2450934.51,3938.72,2130.0,1.7639136918887282
1973-12-05,2421938.94,25737.0,93.93,2417476.41,4462.53,2130.0,2.0098333702609956
1973-12-06,2446826.03,25737.0,94.89,2442183.93,4642.1,2130.0,2.0941405523272856
1973-12-07,2515244.24,25737.0,97.58,2511416.46,3827.78,2130.0,1.7118317056935677
1973-12-10,2540870.84,25737.0,98.58,2537153.46,3717.38,2130.0,1.6599981280855811
1973-12-10,2799776.16,28387.0,98.58,2798390.46,1385.7,1663.0,0.5187463689504916
1973-12-11,2814231.22,28387.0,99.09,2812867.83,1363.39,1663.0,0.5053342752219008
1973-12-12,2713462.34,28387.0,95.52,2711526.24,1936.1,1663.0,0.8497199980814454
1973-12-13,2689782.43,28387.0,94.68,2687681.16,2101.27,1663.0,0.9490406030658516
1973-12-14,2685608.16,28387.0,94.53,2683423.11,2185.05,1663.0,0.9994145949363293
1973-12-17,2670618.98,28387.0,94.0,2668378.0,2240.98,1663.0,1.0330497726157741
1973-12-18,2710547.37,28387.0,95.41,2708403.67,2143.7,1663.0,0.9745517688725158
1973-12-19,2750599.34,28387.0,96.83,2748713.21,1886.13,1663.0,0.8196691547115105
1973-12-20,2734479.9,28387.0,96.26,2732532.62,1947.28,1663.0,0.8564382895109972
1973-12-21,2702012.65,28387.0,95.11,2699887.57,2125.08,1663.0,0.9633570579921127
1973-12-24,2664142.17,28387.0,93.77,2661848.99,2293.18,1663.0,1.0644372515955887
1973-12-26,2742010.14,28387.0,96.52,2739913.24,2096.9,1663.0,0.9464083621779302
1973-12-27,2798847.87,28387.0,98.53,2796971.11,1876.76,1663.0,0.8140320297821777
1973-12-28,2805321.82,28387.0,98.76,2803500.12,1821.7,1663.0,0.7809288348618146
1973-12-31,2792289.59,28387.0,98.3,2790442.1,1847.49,1663.0,0.7964322413250642
1974-01-02,2794517.29,28387.0,98.38,2792713.06,1804.23,1663.0,0.7704196380569357
1974-01-03,2866939.41,28387.0,100.94,2865383.78,1555.63,1663.0,0.6209298840716588
1974-01-04,2860150.68,28387.0,100.7,2858570.9,1579.78,1663.0,0.6354513590134863
1974-01-07,2820812.64,28387.0,99.31,2819112.97,1699.67,1663.0,0.7075475804566684
1974-01-08,2791159.41,28387.0,98.26,2789306.62,1852.79,1663.0,0.7996218538614457
1974-01-09,2710535.22,28387.0,95.4,2708119.8,2415.42,1663.0,1.1379436058240504
1974-01-10,2688820.19,28387.0,94.63,2686261.81,2558.38,1663.0,1.2239109220553868
1974-01-11,2687178.47,28387.0,94.57,2684558.59,2619.88,1663.0,1.2608909600803369
1974-01-14,2705950.2,28387.0,95.24,2703577.88,2372.32,1663.0,1.112025579569286
1974-01-15,2706539.31,28387.0,95.26,2704145.62,2393.69,1663.0,1.1248773306548827
1974-01-16,2733044.53,28387.0,96.2,2730829.4,2215.13,1663.0,1.0175041222276207
1974-01-17,2793622.5,28387.0,98.35,2791861.45,1761.05,1663.0,0.744454643888786
1974-01-18,2773252.55,28387.0,97.63,2771422.81,1829.74,1663.0,0.7857599151179571
1974-01-21,2726027.02,28387.0,95.96,2724016.52,2010.5,1663.0,0.8944587766858572
1974-01-22,2766985.76,28387.0,97.41,2765177.67,1808.09,1663.0,0.7727396220298868
1974-01-23,2786595.1,28387.0,98.11,2785048.57,1546.53,1663.0,0.6154582669866793
1974-01-24,2776393.63,28387.0,97.75,2774829.25,1564.38,1663.0,0.626195395615456
1974-01-25,2773199.66,28387.0,97.64,2771706.68,1492.98,1663.0,0.5832614615881129
1974-01-28,2764131.09,28387.0,97.32,2762622.84,1508.25,1663.0,0.5924437763639654
1974-01-29,2749670.88,28387.0,96.81,2748145.47,1525.41,1663.0,0.602761481544972
1974-01-30,2780407.97,28387.0,97.9,2779087.3,1320.67,1663.0,0.4796457667687113
1974-01-31,2784930.28,28387.0,98.06,2783629.22,1301.06,1663.0,0.467853078351423
1974-02-01,2744481.53,28387.0,96.63,2743035.81,1445.72,1663.0,0.5548380940906661
1974-02-04,2695270.35,28387.0,94.89,2693642.43,1627.92,1663.0,0.6644004387957771
1974-02-05,2674812.85,28387.0,94.17,2673203.79,1609.06,1663.0,0.6530625822451661
1974-02-06,2672487.53,28387.0,94.09,2670932.83,1554.7,1663.0,0.6203713376128608
1974-02-07,2672402.21,28387.0,94.09,2670932.83,1469.38,1663.0,0.5690691508196224
1974-02-08,2663804.14,28387.0,93.79,2662416.73,1387.41,1663.0,0.5197773810600603
1974-02-11,2628504.25,28387.0,92.54,2626932.98,1571.27,1663.0,0.6303395436725019
1974-02-12,2601942.08,28387.0,91.6,2600249.2,1692.88,1663.0,0.7034653185624649
1974-02-13,2616882.95,28387.0,92.13,2615294.31,1588.64,1663.0,0.6407818719327558
1974-02-14,2609979.53,28387.0,91.89,2608481.43,1498.1,1663.0,0.5863377209527378
1974-02-15,2640803.43,28387.0,92.98,2639423.26,1380.17,1663.0,0.5154241696969795
1974-02-19,2682027.77,28387.0,94.44,2680868.28,1159.49,1663.0,0.38272197470219194
1974-02-20,2667334.5,28387.0,93.92,2666107.04,1227.46,1663.0,0.42359295280349674
1974-02-21,2703260.64,28387.0,95.19,2702158.53,1102.11,1663.0,0.3482172080782018
1974-02-22,2731426.47,28387.0,96.19,2730545.53,880.94,1663.0,0.21522630420815547
1974-02-25,2724835.85,28387.0,95.96,2724016.52,819.33,1663.0,0.17817829612347458
1974-02-26,2736740.02,28387.0,96.38,2735939.06,800.96,1663.0,0.16712928563629248
1974-02-27,2766488.72,28387.0,97.43,2765745.41,743.31,1663.0,0.13246289299630165
1974-02-28,2753729.4,28387.0,96.98,2752971.26,758.14,1663.0,0.14138178584762962
1974-03-01,2737239.57,28387.0,96.4,2736506.8,732.77,1663.0,0.12613031369695804
1974-03-04,2724466.46,28387.0,95.95,2723732.65,733.81,1663.0,0.126752291459705
1974-03-05,2787418.79,28387.0,98.17,2786751.79,667.0,1663.0,0.08657660182486526
1974-03-06,2798734.37,28387.0,98.57,2798106.59,627.78,1663.0,0.06299698339611992
1974-03-07,2788197.41,28387.0,98.2,2787603.4,594.01,1663.0,0.04268497046803432
1974-03-08,2790459.53,28387.0,98.28,2789874.36,585.17,1663.0,0.03737132377386532
1974-03-11,2822229.94,28387.0,99.4,2821667.8,562.14,1663.0,0.023522048874856538
1974-03-11,2740555.67,27574.0,99.4,2740855.6,-299.93,1364.0,0.6183310226617529
1974-03-12,2757588.99,27574.0,100.02,2757951.48,-362.49,1364.0,0.5724655560770691
1974-03-13,2777094.78,27574.0,100.73,2777529.02,-434.24,1364.0,0.5198578913327134
1974-03-14,2785838.53,27574.0,101.05,2786352.7,-514.17,1364.0,0.46126269691009547
1974-03-15,2756598.47,27574.0,99.99,2757124.26,-525.79,1364.0,0.4527388273731514
1974-03-18,2748824.42,27574.0,99.71,2749403.54,-579.12,1364.0,0.41364507497825986
1974-03-19,2707311.7,27574.0,98.2,2707766.8,-455.1,1364.0,0.5045669140302413
1974-03-20,2707806.58,27574.0,98.22,2708318.28,-511.7,1364.0,0.4630696513174799
1974-03-21,2717951.82,27574.0,98.59,2718520.66,-568.84,1364.0,0.42117776775856
1974-03-22,2702813.84,27574.0,98.04,2703354.96,-541.12,1364.0,0.44150232912358334
1974-03-25,2702255.71,27574.0,98.02,2702803.48,-547.77,1364.0,0.436629884636198
1974-03-26,2719853.79,27574.0,98.66,2720450.84,-597.05,1364.0,0.40050049469362836
1974-03-27,2708915.0,27574.0,98.26,2709421.24,-506.24,1364.0,0.46707613940874104
1974-03-28,2652349.9,27574.0,96.2,2652618.8,-268.9,1364.0,0.6410769545399537
1974-03-29,2622706.88,27574.0,95.12,2622838.88,-132.0,1364.0,0.7414454420657162
1974-04-01,2610576.4,27574.0,94.68,2610706.32,-129.92,1364.0,0.7429671831263986
1974-04-02,2595827.25,27574.0,94.15,2596092.1,-264.85,1364.0,0.6440461775517266
1974-04-03,2610965.98,27574.0,94.7,2611257.8,-291.82,1364.0,0.624275276227924
1974-04-04,2623028.78,27574.0,95.14,2623390.36,-361.58,1364.0,0.5731272754130048
1974-04-05,2598371.47,27574.0,94.24,2598573.76,-202.29,1364.0,0.6899138883707376
1974-04-08,2564325.06,27574.0,93.0,2564382.0,-56.94,1364.0,0.7964768937938285
1974-04-09,2571878.85,27574.0,93.28,2572102.72,-223.87,1364.0,0.67408855689788
1974-04-10,2578474.52,27574.0,93.52,2578720.48,-245.96,1364.0,0.657892667124468
1974-04-11,2562008.11,27574.0,92.92,2562176.08,-167.97,1364.0,0.71507024215828
1974-04-15,2562555.54,27574.0,92.94,2562727.56,-172.02,1364.0,0.7121024682821915
1974-04-16,2593325.9,27574.0,94.06,2593610.44,-284.54,1364.0,0.6296140643095667
1974-04-17,2620260.18,27574.0,95.04,2620632.96,-372.78,1364.0,0.5649186917055662
1974-04-18,2630632.91,27574.0,95.42,2631111.08,-478.17,1364.0,0.4876511607833187
1974-04-19,2612755.32,27574.0,94.77,2613187.98,-432.66,1364.0,0.5210227101370197
1974-04-22,2594865.49,27574.0,94.12,2595264.88,-399.39,1364.0,0.5454110360926334
1974-04-23,2578199.54,27574.0,93.51,2578444.74,-245.2,1364.0,0.6584534563898465
1974-04-24,2531855.7,27574.0,91.82,2531844.68,11.02,1364.0,0.8463001733184292
1974-04-25,2496459.35,27574.0,90.53,2496274.22,185.13,1364.0,0.9739462114740558
1974-04-26,2512104.15,27574.0,91.1,2511991.4,112.75,1364.0,0.9208784975005333
1974-04-29,2503280.61,27574.0,90.78,2503167.72,112.89,1364.0,0.920983341676731
1974-04-30,2511798.56,27574.0,91.09,2511715.66,82.9,1364.0,0.8989934965121957
1974-05-01,2565076.1,27574.0,93.03,2565209.22,-133.12,1364.0,0.7406261766018645
1974-05-02,2580424.32,27574.0,93.59,2580650.66,-226.34,1364.0,0.672281800317335
1974-05-03,2544137.18,27574.0,92.27,2544252.98,-115.8,1364.0,0.7533225830749988
1974-05-06,2525701.73,27574.0,91.6,2525778.4,-76.67,1364.0,0.7820082354083713
1974-05-07,2546504.93,27574.0,92.36,2546734.64,-229.71,1364.0,0.6698128006979065
1974-05-08,2545956.77,27574.0,92.34,2546183.16,-226.39,1364.0,0.6722457037470528
1974-05-09,2577611.9,27574.0,93.49,2577893.26,-281.36,1364.0,0.6319399482332031
1974-05-10,2579903.29,27574.0,93.57,2580099.18,-195.89,1364.0,0.6946040645769012
1974-05-13,2529149.07,27574.0,91.72,2529087.28,61.79,1364.0,0.8835199337139574
1974-05-14,2527999.79,27574.0,91.68,2527984.32,15.47,1364.0,0.8495601630765517
1974-05-15,2515381.64,27574.0,91.22,2515300.28,81.36,1364.0,0.8978677469462237
1974-05-16,2517837.91,27574.0,91.31,2517781.94,55.97,1364.0,0.8792535035239606
1974-05-17,2469125.42,27574.0,89.53,2468700.22,425.2,1364.0,1.1499504027923493
1974-05-20,2457055.06,27574.0,89.09,2456567.66,487.4,1364.0,1.1955530262967127
1974-05-21,2454031.62,27574.0,88.98,2453534.52,497.1,1364.0,1.2026593041297549
1974-05-22,2448843.91,27574.0,88.79,2448295.46,548.45,1364.0,1.2403101877768261
1974-05-23,2426662.98,27574.0,87.98,2425960.52,702.46,1364.0,1.3532188461597539
1974-05-24,2461988.86,27574.0,89.27,2461530.98,457.88,1364.0,1.1739057217131954
1974-05-28,2464670.68,27574.0,89.37,2464288.38,382.3,1364.0,1.1185000758831531
1974-05-29,2450215.66,27574.0,88.84,2449674.16,541.5,1364.0,1.2352101693993767
1974-05-30,2429692.6,27574.0,88.09,2428993.66,698.94,1364.0,1.3506376634269461
1974-05-31,2427672.4,27574.0,88.02,2427063.48,608.92,1364.0,1.284638407178944
1974-06-03,2465680.4,27574.0,89.4,2465115.6,564.8,1364.0,1.252297820422248
1974-06-04,2513095.29,27574.0,91.13,2512818.62,276.67,1364.0,1.0410571840742584
1974-06-05,2521003.46,27574.0,91.42,2520815.08,188.38,1364.0,0.9763234732707282
1974-06-06,2545542.58,27574.0,92.31,2545355.94,186.64,1364.0,0.9750531066077794
1974-06-07,2585323.15,27574.0,93.76,2585338.24,-15.09,1364.0,0.8271544540823133
1974-06-10,2582031.07,27574.0,93.64,2582029.36,1.71,1364.0,0.8394748059498447
1974-06-11,2580135.94,27574.0,93.57,2580099.18,36.76,1364.0,0.8651673433913079
1974-06-12,2553664.26,27574.0,92.61,2553628.14,36.12,1364.0,0.8647013937864436
1974-06-13,2573383.6,27574.0,93.33,2573481.42,-97.82,1364.0,0.7665011696891444
1974-06-14,2543233.16,27574.0,92.23,2543150.02,83.14,1364.0,0.8991684496051793
1974-06-17,2518861.73,27574.0,91.34,2518609.16,252.57,1364.0,1.02338926916069
1974-06-18,2496655.38,27574.0,90.53,2496274.22,381.16,1364.0,1.1176643629452236
1974-06-19,2476558.14,27574.0,89.8,2476145.2,412.94,1364.0,1.1409597778174607
1974-06-20,2464123.49,27574.0,89.35,2463736.9,386.59,1364.0,1.1216452976260314
1974-06-21,2435657.86,27574.0,88.31,2435059.94,597.92,1364.0,1.2765757852818655
1974-06-24,2437528.75,27574.0,88.38,2436990.12,538.63,1364.0,1.2331089245503364
1974-06-25,2467745.15,27574.0,89.48,2467321.52,423.63,1364.0,1.1487944518541067
1974-06-26,2457972.29,27574.0,89.12,2457394.88,577.41,1364.0,1.2615393634564658
1974-06-27,2416465.48,27574.0,87.61,2415758.14,707.34,1364.0,1.3567965009383922
1974-06-28,2393770.68,27574.0,86.78,2392871.72,898.96,1364.0,1.497281966338571
1974-07-01,2396739.83,27574.0,86.89,2395904.86,834.97,1364.0,1.4503636469119119
1974-07-02,2379698.9,27574.0,86.26,2378533.24,1165.66,1364.0,1.692808932163711
1974-07-03,2349342.13,27574.0,85.15,2347926.1,1416.03,1364.0,1.8763658845993412
1974-07-05,2330235.5,27574.0,84.45,2328624.3,1611.2,1364.0,2.0194478248561865
1974-07-08,2294529.18,27574.0,83.13,2292226.62,2302.56,1364.0,2.5263150150834335
1974-07-09,2277366.97,27574.0,82.5,2274855.0,2511.97,1364.0,2.679837175177685
1974-07-10,2269866.06,27574.0,82.22,2267134.28,2731.78,1364.0,2.840991517382811
1974-07-10,2567433.34,31211.0,82.22,2566168.42,1264.92,4042.0,0.19591468613800211
1974-07-11,2532039.01,31211.0,81.08,2530587.88,1451.13,4042.0,0.24198342994702848
1974-07-12,2612510.7,31211.0,83.65,2610800.15,1710.55,4042.0,0.30616567162735997
1974-07-15,2650967.88,31211.0,84.89,2649501.79,1466.09,4042.0,0.2456852855417111
1974-07-16,2618637.08,31211.0,83.85,2617042.35,1594.73,4042.0,0.27751020871641785
1974-07-17,2627361.7,31211.0,84.13,2625781.43,1580.27,4042.0,0.2739330950132235
1974-07-18,2666468.7,31211.0,85.39,2665107.29,1361.41,4042.0,0.21978832266107107
1974-07-19,2644078.68,31211.0,84.67,2642635.37,1443.31,4042.0,0.24005057412130482
1974-07-22,2636911.02,31211.0,84.44,2635456.84,1454.18,4042.0,0.24273851324195084
1974-07-23,2673834.07,31211.0,85.63,2672597.93,1236.14,4042.0,0.18879480070231125
1974-07-24,2674138.81,31211.0,85.64,2672910.04,1228.77,4042.0,0.18697069915901476
1974-07-25,2675020.29,31211.0,85.67,2673846.37,1173.92,4042.0,0.17340183378978447
1974-07-26,2628463.69,31211.0,84.17,2627029.87,1433.82,4042.0,0.23770127761230864
1974-07-29,2561812.23,31211.0,82.02,2559926.22,1886.01,4042.0,0.3495744069681166
1974-07-30,2546091.33,31211.0,81.52,2544320.72,1770.61,4042.0,0.3210250030164765
1974-07-31,2524373.32,31211.0,80.82,2522473.02,1900.3,4042.0,0.3531092725750442
1974-08-01,2499556.02,31211.0,80.02,2497504.22,2051.8,4042.0,0.3905917570390738
1974-08-02,2479820.46,31211.0,79.39,2477841.29,1979.17,4042.0,0.3726213257246469
1974-08-05,2508313.21,31211.0,80.31,2506555.41,1757.8,4042.0,0.3178555297011938
1974-08-06,2580974.87,31211.0,82.65,2579589.15,1385.72,4042.0,0.22580089986876972
1974-08-07,2589910.45,31211.0,82.93,2588328.23,1582.22,4042.0,0.27441635844575396
1974-08-08,2608545.76,31211.0,83.53,2607054.83,1490.93,4042.0,0.25183101324665325
1974-08-09,2557354.46,31211.0,81.88,2555556.68,1797.78,4042.0,0.32774503234423413
1974-08-12,2538123.75,31211.0,81.26,2536205.86,1917.89,4042.0,0.3574616706851579
1974-08-13,2497575.36,31211.0,79.95,2495319.45,2255.91,4042.0,0.441087555960868
1974-08-14,2398418.89,31211.0,76.73,2394820.03,3598.86,4042.0,0.7733380752477643
1974-08-15,2422707.27,31211.0,77.52,2419476.72,3230.55,4042.0,0.6822169043183326
1974-08-16,2407293.18,31211.0,77.02,2403871.22,3421.96,4042.0,0.7295728063811531
1974-08-19,2365160.49,31211.0,75.65,2361112.15,4048.34,4042.0,0.884538892611813
1974-08-20,2379240.3,31211.0,76.11,2375469.21,3771.09,4042.0,0.8159467006012484
1974-08-21,2360305.49,31211.0,75.5,2356430.5,3874.99,4042.0,0.8416519369208384
1974-08-22,2315748.93,31211.0,74.05,2311174.55,4574.38,4042.0,1.0146827003454852
1974-08-23,2305358.26,31211.0,73.71,2300562.81,4795.45,4042.0,1.0693761770967676
1974-08-26,2288912.65,31211.0,73.17,2283708.87,5203.78,4042.0,1.1703975552300676
1974-08-27,2268575.19,31211.0,72.5,2262797.5,5777.69,4042.0,1.3123860577817723
1974-08-28,2258336.75,31211.0,72.17,2252497.87,5838.88,4042.0,1.3275234745711142
1974-08-29,2229481.77,31211.0,71.22,2222847.42,6634.35,4042.0,1.5243253725190726
1974-08-30,2274697.78,31211.0,72.68,2268415.48,6282.3,4042.0,1.437226401650289
1974-09-03,2284343.22,31211.0,73.01,2278715.11,5628.11,4042.0,1.2753781333146303
1974-09-04,2896748.32,41451.0,69.85,2895352.35,1395.97,1705.0,0.5262570765476449
1974-09-05,2956832.31,41451.0,71.3,2955456.3,1376.01,1705.0,0.5145512018008134
1974-09-06,3003149.67,41451.0,72.42,3001881.42,1268.25,1705.0,0.451350148321624
1974-09-09,2958682.06,41451.0,71.35,2957528.85,1153.21,1705.0,0.38387644966372036
1974-09-10,2922273.61,41451.0,70.47,2921051.97,1221.64,1705.0,0.424012799322532
1974-09-11,2902838.1,41451.0,70.0,2901570.0,1268.1,1705.0,0.4512591931886707
1974-09-12,2842537.49,41451.0,68.54,2841051.54,1485.95,1705.0,0.5790300318773456
1974-09-13,2775292.08,41451.0,66.91,2773486.41,1805.67,1705.0,0.7665497483068062
1974-09-16,2775793.67,41451.0,66.92,2773900.92,1892.75,1705.0,0.8176228333794793
1974-09-17,2855100.32,41451.0,68.84,2853486.84,1613.48,1705.0,0.6538301311114072
1974-09-18,2826177.2,41451.0,68.14,2824471.14,1706.06,1705.0,0.7081286533455424
1974-09-19,2934633.12,41451.0,70.76,2933072.76,1560.36,1705.0,0.6226733410173066
1974-09-20,2949499.38,41451.0,71.12,2947995.12,1504.26,1705.0,0.5897708261453385
1974-09-23,2945320.46,41451.0,71.02,2943850.02,1470.44,1705.0,0.5699369599678752
1974-09-24,2863126.89,41451.0,69.03,2861362.53,1764.36,1705.0,0.7423250447151846
1974-09-25,2893672.39,41451.0,69.77,2892036.27,1636.12,1705.0,0.6671106932483388
1974-09-26,2795865.66,41451.0,67.4,2793797.4,2068.26,1705.0,0.9205605780239203
1974-09-27,2783143.25,41451.0,67.09,2780947.59,2195.66,1705.0,0.9952816140025202
1974-09-30,2690873.44,41451.0,64.85,2688097.35,2776.09,1705.0,1.3357113681458248
1974-10-01,2671048.02,41451.0,64.37,2668200.87,2847.15,1705.0,1.3773890553072619
1974-10-02,2681224.99,41451.0,64.62,2678563.62,2661.37,1705.0,1.2684275106542469
1974-10-03,2634081.35,41451.0,63.48,2631309.48,2771.87,1705.0,1.3332403435422506
1974-10-04,2623824.28,41451.0,63.23,2620946.73,2877.55,1705.0,1.395218467275944
