Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1989-09-18,109174.87,314.0,346.84,108907.76,267.11,47.0,0.7109891063768732
1989-09-19,109588.88,314.0,348.17,109325.3831,263.4969,47.0,0.6341719230340512
1989-09-20,109306.7,314.0,347.27,109042.7769,263.9231,47.0,0.6431886478349966
1989-09-21,109675.05,314.0,348.46,109416.4369,258.6131,47.0,0.5302237792413447
1989-09-22,109393.48,314.0,347.57,109136.9831,256.4969,47.0,0.48514632236776833
1989-09-25,109231.81,314.0,347.05,108973.6969,258.1131,47.0,0.5197363158835255
1989-09-26,109219.26,314.0,347.02,108964.2769,254.9831,47.0,0.4531345936257001
1989-09-27,108732.93,314.0,345.47,108477.58,255.35,47.0,0.4609087661128042
1989-09-28,109717.83,314.0,348.61,109463.5337,254.2963,47.0,0.43838287286799105
1989-09-29,110249.76,314.0,350.31,109997.34,252.42,47.0,0.3984789106309208
1989-10-02,110462.53,314.0,350.99,110210.8569,251.6731,47.0,0.3826178654796619
1989-10-03,111631.69,314.0,354.73,111385.2231,246.4669,47.0,0.27188663004879743
1989-10-04,112497.11,314.0,357.49,112251.8569,245.2531,47.0,0.24595972966066793
1989-10-05,112540.16,314.0,357.63,112295.82,244.34,47.0,0.22653753420253597
1989-10-06,112985.73,314.0,359.05,112741.6969,244.0331,47.0,0.22009159709045623
1989-10-10,113419.36,314.0,360.44,113178.16,241.2,47.0,0.15973446657165002
1989-10-11,113008.94,314.0,359.13,112766.82,242.12,47.0,0.17929040197920898
1989-10-12,112338.43,314.0,356.99,112094.8569,243.5731,47.0,0.21029212472187275
1989-10-13,111987.82,314.0,355.53,111636.42,351.4,47.0,2.5044985807123936
1989-10-16,108086.72,314.0,342.87,107661.18,425.54,47.0,4.081986449983603
1989-10-17,108071.04,314.0,342.85,107654.9031,416.1369,47.0,3.8818335397345436
1989-10-18,108237.56,314.0,343.39,107824.4663,413.0937,47.0,3.817192420144025
1989-10-19,109924.27,314.0,348.82,109529.4831,394.7869,47.0,3.427621509587766
1989-10-20,109520.11,314.0,347.57,109136.9831,383.1269,47.0,3.17942450915476
1989-10-23,109712.53,314.0,348.19,109331.66,380.87,47.0,3.131522403990303
1989-10-24,108670.89,314.0,344.83,108276.6169,394.2731,47.0,3.4166568893768314
1989-10-25,108570.33,314.0,344.51,108176.1431,394.1869,47.0,3.4149023427932477
1989-10-26,107953.11,314.0,342.5,107545.0,408.11,47.0,3.71111965150444
1989-10-27,106551.59,314.0,337.97,106122.58,429.01,47.0,4.155666983834131
1989-10-30,106259.86,314.0,337.04,105830.5631,429.2969,47.0,4.1617661916732445
1989-10-31,107452.34,314.0,340.86,107030.0337,422.3063,47.0,4.0131459378951675
1989-11-01,107720.8,314.0,341.74,107306.3569,414.4431,47.0,3.8458244113254025
1989-11-02,107556.08,314.0,341.2,107136.8031,419.2769,47.0,3.948639787216436
1989-11-03,107079.01,314.0,339.67,106656.3831,422.6269,47.0,4.019990470043879
1989-11-06,106450.77,314.0,337.62,106012.68,438.09,47.0,4.348954751504422
1989-11-07,105590.19,314.0,334.82,105133.4831,456.7069,47.0,4.745099061603774
1989-11-08,107010.17,314.0,339.41,106574.74,435.43,47.0,4.292254967895602
1989-11-09,106798.09,314.0,338.73,106361.2231,436.8669,47.0,4.322814983752835
1989-11-10,106912.36,314.0,339.1,106477.4031,434.9569,47.0,4.282368299008226
1989-11-13,107345.18,314.0,340.51,106920.1431,425.0369,47.0,4.071200861995429
1989-11-14,107315.29,314.0,340.41,106888.74,426.55,47.0,4.10344434607795
1989-11-15,107358.27,314.0,340.54,106929.5631,428.7069,47.0,4.149307190443423
1989-11-16,107505.49,314.0,341.02,107080.2769,425.2131,47.0,4.074991000602424
1989-11-17,107880.96,314.0,342.24,107463.3569,417.6031,47.0,3.9130499201284863
1989-11-20,107772.7,314.0,341.9,107356.5969,416.1031,47.0,3.88119480761101
1989-11-21,107249.26,314.0,340.21,106825.9369,423.3231,47.0,4.034697479145308
1989-11-22,107780.74,314.0,341.92,107362.8831,417.8569,47.0,3.9185307238582325
1989-11-24,108494.95,314.0,344.24,108091.3569,403.5931,47.0,3.6149743657008244
1989-11-27,109111.17,314.0,346.24,108719.3569,391.8131,47.0,3.364296922914793
1989-11-28,109137.54,314.0,346.33,108747.6169,389.9231,47.0,3.324176706663085
1989-11-29,108959.47,314.0,345.77,108571.7769,387.6931,47.0,3.2767548379382205
1989-11-30,109186.04,314.0,346.5,108801.0,385.04,47.0,3.22024407339347
1989-12-01,110861.51,314.0,351.88,110490.32,371.19,47.0,2.925560140710598
1989-12-04,110743.65,314.0,351.51,110374.1431,369.5069,47.0,2.8897631047622276
1989-12-05,110969.93,314.0,352.24,110603.3569,366.5731,47.0,2.827386441244851
1989-12-06,110254.61,314.0,349.94,109881.16,373.45,47.0,2.9736234237081653
1989-12-07,110221.55,314.0,349.84,109849.76,371.79,47.0,2.9382049467246603
1989-12-08,110147.09,314.0,349.6,109774.4031,372.6869,47.0,2.9574449064301973
1989-12-11,109766.29,314.0,348.74,109504.3569,261.9331,47.0,0.6008462462016677
1989-12-12,110840.03,314.0,352.21,110593.9369,246.0931,47.0,0.26392794791145757
1989-12-13,111431.72,314.0,354.1,111187.4031,244.3169,47.0,0.22605205229277736
1989-12-14,111009.18,314.0,352.75,110763.5,245.68,47.0,0.2552024189637807
1989-12-15,110727.01,314.0,351.86,110484.0337,242.9763,47.0,0.19762449177509644
1989-12-18,110424.67,314.0,350.88,110176.32,248.35,47.0,0.31193502906838866
1989-12-19,108188.86,314.0,343.74,107934.3569,254.5031,47.0,0.4429157381834976
1989-12-20,108176.23,314.0,343.7,107921.8031,254.4269,47.0,0.44129491252435216
1989-12-21,108592.51,314.0,345.03,108339.42,253.09,47.0,0.4127110758991419
1989-12-22,109372.31,314.0,347.53,109124.42,247.89,47.0,0.3020637351385771
1989-12-26,109476.71,314.0,347.87,109231.18,245.53,47.0,0.25188719922457903
1989-12-27,109868.56,314.0,349.12,109623.68,244.88,47.0,0.2381376097408463
1989-12-28,110354.8,314.0,350.68,110113.5169,241.2831,47.0,0.16160408073304078
1989-12-29,111211.19,314.0,353.41,110970.74,240.45,47.0,0.14384564714987969
1990-01-02,113182.12,314.0,359.69,112942.66,239.46,47.0,0.12279234635046965
1990-01-03,113464.27,314.0,360.59,113225.26,239.01,47.0,0.11326954397969047
1990-01-04,112888.9,314.0,358.76,112650.6431,238.2569,47.0,0.09712312917408372
1990-01-05,111920.55,314.0,355.67,111680.3831,240.1669,47.0,0.1378861675505041
1990-01-08,111471.25,314.0,354.24,111231.3569,239.8931,47.0,0.13207132721435721
1990-01-09,111450.54,314.0,354.17,111209.3831,241.1569,47.0,0.15890037590022477
1990-01-10,110024.3,314.0,349.62,109780.68,243.62,47.0,0.21134964898975905
1990-01-10,107743.96,308.0,349.62,107682.96,61.0,59.0,0.5538602827509891
1990-01-11,107903.45,308.0,350.14,107843.1262,60.3238,59.0,0.5425146328963422
1990-01-12,107433.08,308.0,348.53,107347.24,85.84,59.0,0.9749708548986469
1990-01-16,105060.72,308.0,340.75,104951.0,109.72,59.0,1.3796716928062018
1990-01-17,105449.03,308.0,342.01,105339.0831,109.9469,59.0,1.3834265241175707
1990-01-18,104338.3,308.0,338.38,104221.04,117.26,59.0,1.507538399077628
1990-01-19,104979.13,308.0,340.48,104867.8431,111.2869,59.0,1.4062529995951998
1990-01-22,104850.88,308.0,339.96,104707.6769,143.2031,59.0,1.9471800272583515
1990-01-23,102661.51,308.0,332.76,102490.0831,171.4269,59.0,2.4255690444486504
1990-01-24,102340.73,308.0,331.71,102166.6769,174.0531,59.0,2.4700767959131475
1990-01-25,102535.51,308.0,332.33,102357.6369,177.8731,59.0,2.5348115144602303
1990-01-26,101396.61,308.0,328.58,101202.6369,193.9731,59.0,2.807645440742931
1990-01-29,101005.66,308.0,327.31,100811.48,194.18,59.0,2.811260029332974
1990-01-30,100513.12,308.0,325.73,100324.8431,188.2769,59.0,2.711112210727908
1990-01-31,101554.37,308.0,329.08,101356.6369,197.7331,59.0,2.8714446223484416
1990-02-01,101789.15,308.0,329.86,101596.8738,192.2762,59.0,2.778870414541
1990-02-02,102469.4,308.0,332.1,102286.8031,182.5969,59.0,2.6149192019634704
1990-02-05,102486.85,308.0,332.16,102305.28,181.57,59.0,2.597469465018552
1990-02-06,102395.14,308.0,331.86,102212.8738,182.2662,59.0,2.6091766488761934
1990-02-07,102981.52,308.0,333.76,102798.0831,183.4369,59.0,2.62911644264128
1990-02-08,103682.69,308.0,336.09,103515.72,166.97,59.0,2.350066436639427
1990-02-09,103231.5,308.0,334.6,103056.8031,174.6969,59.0,2.4809717629451313
1990-02-12,102935.67,308.0,333.62,102754.96,180.71,59.0,2.582839438862461
1990-02-13,102328.95,308.0,331.61,102135.8738,193.0762,59.0,2.792426076063496
1990-02-14,102792.53,308.0,333.2,102625.6031,166.9269,59.0,2.3492289988492985
1990-02-15,103405.39,308.0,335.21,103244.6769,160.7131,59.0,2.2439974419909454
1990-02-16,103537.07,308.0,335.64,103377.1262,159.9438,59.0,2.230977551989902
1990-02-20,102653.94,308.0,332.72,102477.76,176.18,59.0,2.506069694253682
1990-02-21,101270.54,308.0,328.17,101076.3631,194.1769,59.0,2.8111660583817866
1990-02-22,102123.05,308.0,330.98,101941.8431,181.2069,59.0,2.591303126929443
1990-02-23,100658.07,308.0,326.15,100454.1969,203.8731,59.0,2.975407780662721
1990-02-26,101431.57,308.0,328.67,101230.3631,201.2069,59.0,2.9303366144441867
1990-02-27,102418.96,308.0,331.94,102237.52,181.44,59.0,2.5952846807156753
1990-02-28,102865.19,308.0,333.48,102711.8431,153.3469,59.0,2.1191248066957975
1990-03-01,103143.86,308.0,334.4,102995.1969,148.6631,59.0,2.0397131838823057
1990-03-02,103493.19,308.0,335.54,103346.3231,146.8669,59.0,2.00927273838899
1990-03-05,103743.45,308.0,336.38,103605.04,138.41,59.0,1.8659796706375857
1990-03-06,104222.28,308.0,337.93,104082.4369,139.8431,59.0,1.8903001485646165
1990-03-07,104493.24,308.0,338.84,104362.72,130.52,59.0,1.7321347296648817
1990-03-08,105049.87,308.0,340.66,104923.28,126.59,59.0,1.6655429277981462
1990-03-09,104930.15,308.0,340.27,104803.1569,126.9931,59.0,1.6723591281119035
1990-03-12,104540.49,308.0,339.08,104436.6369,103.8531,59.0,1.2801898676558991
1990-03-13,104414.0,308.0,338.67,104310.3631,103.6369,59.0,1.276474244232542
1990-03-14,104091.87,308.0,337.63,103990.04,101.83,59.0,1.2459922592171182
1990-03-15,104478.46,308.0,338.91,104384.28,94.18,59.0,1.1162071086854084
1990-03-16,105399.63,308.0,341.91,105308.28,91.35,59.0,1.068235787231453
1990-03-19,105964.06,308.0,343.76,105878.0831,85.9769,59.0,0.9772653400660776
1990-03-20,106164.8,308.0,344.49,106102.9169,61.8831,59.0,0.5688926038499496
1990-03-21,105506.89,308.0,342.34,105440.72,66.17,59.0,0.6415534875871405
1990-03-22,104725.29,308.0,339.77,104649.1569,76.1331,59.0,0.8104487402060752
1990-03-23,104049.26,308.0,337.58,103974.6369,74.6231,59.0,0.7847269324831352
1990-03-26,104709.16,308.0,339.74,104639.9169,69.2431,59.0,0.6936733403589077
1990-03-27,105251.1,308.0,341.5,105182.0,69.1,59.0,0.6911735650713258
1990-03-28,105579.39,308.0,342.58,105514.6369,64.7531,59.0,0.6175191592233542
1990-03-29,105413.78,308.0,342.07,105357.5631,56.2169,59.0,0.4727624600852245
1990-03-30,105211.44,308.0,341.41,105154.28,57.16,59.0,0.4888247063853761
1990-04-02,104760.02,308.0,339.94,104701.52,58.5,59.0,0.5115242439121133
1990-04-03,105936.06,308.0,343.76,105878.0831,57.9769,59.0,0.5027430123175431
1990-04-04,106046.85,308.0,344.12,105988.96,57.89,59.0,0.5011839174954389
1990-04-05,105653.58,308.0,342.85,105597.8031,55.7769,59.0,0.4654468053226939
1990-04-06,105310.1,308.0,341.73,105252.8431,57.2569,59.0,0.4904165770408273
1990-04-09,105340.28,308.0,341.83,105283.6369,56.6431,59.0,0.4800377928589583
1990-04-10,105514.39,308.0,342.41,105462.28,52.11,59.0,0.40328276913500005
1990-04-11,105695.04,308.0,343.0,105644.0,51.04,59.0,0.3850990061565458
1990-04-12,106244.82,308.0,344.79,106195.3231,49.4969,59.0,0.35894270028968034
1990-04-16,107013.13,308.0,347.3,106968.3969,44.7331,59.0,0.27826504255553264
1990-04-17,106363.84,308.0,345.19,106318.52,45.32,59.0,0.28812004043803796
1990-04-18,106404.9,308.0,345.33,106361.6369,43.2631,59.0,0.25324342968182645
1990-04-19,104991.29,308.0,340.72,104941.76,49.53,59.0,0.35942316885378567
1990-04-20,104317.59,308.0,338.52,104264.1569,53.4331,59.0,0.4256683578296059
1990-04-23,103279.16,308.0,335.12,103216.96,62.2,59.0,0.5742495246181392
1990-04-24,102614.5,308.0,332.97,102554.76,59.74,59.0,0.5324958615463888
1990-04-25,102543.77,308.0,332.74,102483.9169,59.8531,59.0,0.5345290792980535
1990-04-26,102855.09,308.0,333.76,102798.0831,57.0069,59.0,0.48614153773496405
1990-04-27,102800.84,308.0,333.57,102739.5631,61.2769,59.0,0.5586154447521423
1990-04-30,102106.89,308.0,331.31,102043.48,63.41,59.0,0.5947297606944719
1990-05-01,102571.48,308.0,332.83,102511.6369,59.8431,59.0,0.5343452566793658
1990-05-02,103073.13,308.0,334.48,103019.8431,53.2869,59.0,0.4231305463994399
1990-05-03,103852.06,308.0,337.02,103802.1569,49.9031,59.0,0.3658561686328321
1990-05-04,104293.8,308.0,338.46,104245.6769,48.1231,59.0,0.33560265803664446
1990-05-07,105094.0,308.0,341.07,105049.5631,44.4369,59.0,0.27308777448900123
1990-05-08,105388.99,308.0,342.03,105345.24,43.75,59.0,0.26153154781497
1990-05-09,105709.9,308.0,343.08,105668.6369,41.2631,59.0,0.21931451940869273
1990-05-10,106293.6,308.0,344.98,106253.8431,39.7569,59.0,0.19385914608273058
1990-05-10,104240.75,302.0,344.98,104183.963,56.787,87.0,0.36654690001642276
1990-05-11,106463.81,302.0,352.31,106397.62,66.19,87.0,0.4746277350178323
1990-05-14,108293.93,302.0,358.41,108239.82,54.11,87.0,0.33577337912798644
1990-05-15,107295.28,302.0,355.09,107237.18,58.1,87.0,0.38163279124199434
1990-05-16,107170.44,302.0,354.68,107113.357,57.083,87.0,0.36990399151572095
1990-05-17,107842.21,302.0,356.92,107789.843,52.367,87.0,0.3157570545600681
1990-05-18,107150.62,302.0,354.64,107101.286,49.334,87.0,0.280878751149058
1990-05-21,108484.76,302.0,359.07,108439.143,45.617,87.0,0.23813154153161697
1990-05-22,108915.32,302.0,360.5,108871.0,44.32,87.0,0.2232079254992012
1990-05-23,108548.49,302.0,359.29,108505.583,42.907,87.0,0.20698586767843663
1990-05-24,108630.02,302.0,359.56,108587.12,42.9,87.0,0.2068694011285439
1990-05-25,108286.66,302.0,358.41,108239.82,46.84,87.0,0.2521592187059163
1990-05-29,108966.56,302.0,360.65,108916.297,50.263,87.0,0.291488009281168
1990-05-30,109450.24,302.0,362.26,109402.523,47.717,87.0,0.26231644062881454
1990-05-31,109319.28,302.0,361.84,109275.68,43.6,87.0,0.21497548045782322
1990-06-01,109824.14,302.0,363.52,109783.037,41.103,87.0,0.1861857369330191
1990-06-04,111130.0,302.0,367.85,111090.703,39.297,87.0,0.1654764573222942
1990-06-05,111410.03,302.0,368.78,111371.56,38.47,87.0,0.15598500745980992
1990-06-06,110765.9,302.0,366.64,110725.286,40.614,87.0,0.1806668017924835
1990-06-07,110549.8,302.0,365.92,110507.843,41.957,87.0,0.19610713687587422
1990-06-08,109822.43,302.0,363.49,109773.977,48.453,87.0,0.2706849541806724
1990-06-11,109262.5,302.0,361.63,109212.26,50.24,87.0,0.29124712192762736
1990-06-12,110962.67,302.0,367.27,110915.537,47.133,87.0,0.2555170949709886
1990-06-13,110909.21,302.0,367.09,110861.18,48.03,87.0,0.2658758595401203
1990-06-14,110247.15,302.0,364.9,110199.797,47.353,87.0,0.2580966757531673
1990-06-15,109714.88,302.0,363.14,109668.286,46.594,87.0,0.24932217474210816
1990-06-18,109650.63,302.0,362.91,109598.82,51.81,87.0,0.30935265704777404
1990-06-19,108439.15,302.0,358.9,108387.797,51.353,87.0,0.3040878899752961
1990-06-20,108742.2,302.0,359.91,108692.82,49.38,87.0,0.28135292150407487
1990-06-21,109033.77,302.0,360.88,108985.76,48.01,87.0,0.2656640770287275
1990-06-22,109738.05,302.0,363.2,109686.403,51.647,87.0,0.307410625426229
1990-06-25,107694.01,302.0,356.41,107635.82,58.19,87.0,0.3826439017595984
1990-06-26,107597.62,302.0,356.09,107539.18,58.44,87.0,0.38551973833587105
1990-06-27,107538.87,302.0,355.89,107478.786,60.084,87.0,0.40438276479028445
1990-06-28,108061.81,302.0,357.63,108004.26,57.55,87.0,0.37526076775183004
1990-06-29,108500.65,302.0,359.09,108445.18,55.47,87.0,0.35132458839303027
1990-07-02,108646.1,302.0,359.58,108593.157,52.943,87.0,0.3223204093396017
1990-07-03,108991.31,302.0,360.73,108940.463,50.847,87.0,0.29819182633617025
1990-07-05,108824.22,302.0,360.16,108768.32,55.9,87.0,0.35626980549747866
1990-07-06,108482.09,302.0,359.02,108424.037,58.053,87.0,0.38104533229786863
1990-07-09,108790.6,302.0,360.05,108735.097,55.503,87.0,0.35173533413048563
1990-07-10,108685.79,302.0,359.74,108641.477,44.313,87.0,0.22316529107392125
1990-07-11,109136.61,302.0,361.23,109091.463,45.147,87.0,0.2327554528467255
1990-07-12,110412.93,302.0,365.46,110368.917,44.013,87.0,0.2196628677323007
1990-07-13,111684.06,302.0,369.68,111643.357,40.703,87.0,0.1816806973399232
1990-07-16,111713.88,302.0,369.78,111673.56,40.32,87.0,0.17726122777676645
1990-07-17,111599.72,302.0,369.4,111558.797,40.923,87.0,0.1842025196660293
1990-07-18,111033.66,302.0,367.52,110991.037,42.623,87.0,0.2037649829246928
1990-07-19,110371.24,302.0,365.32,110326.643,44.597,87.0,0.22636638641657392
1990-07-20,110770.76,302.0,366.64,110725.286,45.474,87.0,0.23649685080126748
1990-07-23,109264.48,302.0,361.61,109206.214,58.266,87.0,0.3835146936365197
1990-07-24,107602.42,302.0,356.09,107539.18,63.24,87.0,0.44064544095720315
1990-07-25,108023.76,302.0,357.52,107971.037,52.723,87.0,0.31984115101594224
1990-07-26,108008.72,302.0,357.47,107955.94,52.78,87.0,0.3204859780157676
1990-07-27,107550.07,302.0,355.94,107493.88,56.19,87.0,0.35967469782180483
1990-07-30,107432.61,302.0,355.55,107376.097,56.513,87.0,0.36331644325159473
1990-07-31,108026.71,302.0,357.54,107977.083,49.627,87.0,0.28426307892115776
1990-08-01,107969.54,302.0,357.35,107919.703,49.837,87.0,0.28660833800871455
1990-08-02,107421.5,302.0,355.52,107367.037,54.463,87.0,0.3398056324796688
1990-08-03,106218.44,302.0,351.48,106146.963,71.477,87.0,0.5354184502048653
1990-08-06,104266.33,302.0,344.86,104147.714,118.616,87.0,1.0772186031645052
1990-08-07,102402.96,302.0,338.63,102266.26,136.7,87.0,1.2850762905688633
1990-08-08,102571.76,302.0,339.21,102441.417,130.343,87.0,1.212006519110119
1990-08-09,102975.74,302.0,340.56,102849.12,126.62,87.0,1.16919816225853
1990-08-10,102785.06,302.0,339.9,102649.797,135.263,87.0,1.2685540089883602
1990-08-13,102487.06,302.0,338.88,102341.76,145.3,87.0,1.3839257862172119
1990-08-14,103093.59,302.0,340.96,102969.917,123.673,87.0,1.1353271789864614
1990-08-15,103378.01,302.0,341.92,103259.843,118.167,87.0,1.0720611827995423
1990-08-16,102844.29,302.0,340.06,102698.12,146.17,87.0,1.3938595028818916
1990-08-17,100564.67,302.0,332.36,100372.714,191.956,87.0,1.9202040976208288
1990-08-20,99825.78,302.0,329.9,99629.797,195.983,87.0,1.9664741325783766
1990-08-21,99433.23,302.0,328.51,99210.023,223.207,87.0,2.2794011371886924
1990-08-22,98162.02,302.0,324.15,97893.297,268.723,87.0,2.8025755414447637
1990-08-23,128031.92,404.0,316.55,127886.196,145.724,56.0,0.704340353714441
1990-08-24,126066.82,404.0,311.65,125906.596,160.224,56.0,0.963268147648682
1990-08-27,130689.91,404.0,323.11,130536.4319,153.4781,56.0,0.8428315429123785
1990-08-28,130322.9,404.0,322.2,130168.804,154.096,56.0,0.8538873294138334
1990-08-29,131783.46,404.0,325.83,131635.316,148.144,56.0,0.7475874629216737
1990-08-30,131278.06,404.0,324.57,131126.284,151.776,56.0,0.8124333031558706
1990-08-31,130475.62,404.0,322.57,130318.284,157.336,56.0,0.9116354386076324
1990-09-04,130681.79,404.0,323.09,130528.36,153.43,56.0,0.8418801969619878
1990-09-05,131256.19,404.0,324.52,131106.076,150.114,56.0,0.7827903069686091
1990-09-06,131201.0,404.0,324.39,131053.5681,147.4319,56.0,0.7348237585855397
1990-09-07,131115.12,404.0,324.18,130968.716,146.404,56.0,0.7164483671112514
1990-09-10,132057.88,404.0,326.53,131918.12,139.76,56.0,0.5979243433771906
1990-09-11,130306.84,404.0,322.18,130160.716,146.124,56.0,0.7115547354568967
1990-09-12,130456.06,404.0,322.55,130310.196,145.864,56.0,0.7069411498209135
1990-09-13,130440.16,404.0,322.51,130294.044,146.116,56.0,0.7113196057248015
1990-09-14,128887.53,404.0,318.65,128734.596,152.934,56.0,0.8330998187958176
1990-09-17,128644.39,404.0,318.05,128492.196,152.194,56.0,0.8198878250715342
1990-09-18,128962.66,404.0,318.85,128815.404,147.256,56.0,0.7317141757798922
1990-09-19,129162.87,404.0,319.35,129017.404,145.466,56.0,0.6998093883519445
1990-09-20,128058.89,404.0,316.6,127906.404,152.486,56.0,0.8250366520732069
1990-09-21,126279.65,404.0,312.17,126116.684,162.966,56.0,1.0122454725488428
1990-09-24,125933.67,404.0,311.3,125765.196,168.474,56.0,1.1105751796618293
1990-09-25,124721.39,404.0,308.27,124541.076,180.314,56.0,1.321992987778433
1990-09-26,124724.92,404.0,308.28,124545.12,179.8,56.0,1.3129137253261405
1990-09-27,124401.79,404.0,307.47,124217.88,183.91,56.0,1.3861686083036773
1990-09-28,123840.18,404.0,306.05,123644.196,195.984,56.0,1.6018207052279259
1990-10-01,127411.94,404.0,314.94,127235.76,176.18,56.0,1.2481577431183375
1990-10-02,129305.69,404.0,319.69,129154.76,150.93,56.0,0.7972460428542085
1990-10-03,127928.89,404.0,316.26,127769.044,159.846,56.0,0.9564887945986982
1990-10-04,126778.52,404.0,313.4,126613.596,164.924,56.0,1.0471624034358058
