1984-06-26,152.71001,Bull Correction
1984-06-27,151.64,Bull Correction
1984-06-28,152.84,Bull Correction
1984-06-29,153.17999,Bull Correction
1984-07-02,153.2,Bull Correction
1984-07-03,153.7,Bull Correction
1984-07-05,152.76,Bull Correction
1984-07-06,152.24,Bull Correction
1984-07-09,153.36,Bull Correction
1984-07-10,152.89,Bull Correction
1984-07-11,150.56,Bull Correction
1984-07-12,150.03,Bull Correction
1984-07-13,150.88001,Bull Correction
1984-07-16,151.60001,Bull Correction
1984-07-17,152.38001,Bull Correction
1984-07-18,151.39999,Bull Correction
1984-07-19,150.36999,Bull Correction
1984-07-20,149.55,Bull Correction
1984-07-23,148.95,Bull Correction
1984-07-24,147.82001,Bull
1984-07-25,148.83,Bull
1984-07-26,150.08,Bull
1984-07-27,151.19,Bull
1984-07-30,150.19,Bull
1984-07-31,150.66,Bull
1984-08-01,154.08,Bull
1984-08-02,157.99,Bull
1984-08-03,162.35001,Bull
1984-08-06,162.60001,Bull
1984-08-07,162.72,Bull
1984-08-08,161.75,Bull
1984-08-09,165.53999,Bull
1984-08-10,165.42,Bull
1984-08-13,165.42999,Bull
1984-08-14,164.42,Bull
1984-08-15,162.8,Bull
1984-08-16,163.77,Bull
1984-08-17,164.14,Bull
1984-08-20,164.94,Bull
1984-08-21,167.83,Bull
1984-08-22,167.06,Bull
1984-08-23,167.11999,Bull
1984-08-24,167.51,Bull
1984-08-27,166.44,Bull
1984-08-28,167.39999,Bull
1984-08-29,167.09,Bull
1984-08-30,166.60001,Bull
1984-08-31,166.67999,Bull
1984-09-04,164.88001,Bull
1984-09-05,164.28999,Bull
1984-09-06,165.64999,Bull
1984-09-07,164.36999,Bull
1984-09-10,164.26,Bull
1984-09-11,164.45,Bull
1984-09-12,164.67999,Bull
1984-09-13,167.94,Bull
1984-09-14,168.78,Bull
1984-09-17,168.86999,Bull
1984-09-18,167.64999,Bull
1984-09-19,166.94,Bull
1984-09-20,167.47,Bull
1984-09-21,165.67,Bull
1984-09-24,165.28,Bull
1984-09-25,165.61999,Bull
1984-09-26,166.28,Bull
1984-09-27,166.96001,Bull
1984-09-28,166.10001,Bull
1984-10-01,164.61999,Bull
1984-10-02,163.59,Bull
1984-10-03,162.44,Bull
1984-10-04,162.92,Bull
1984-10-05,162.67999,Bull
1984-10-08,162.13001,Bull
1984-10-09,161.67,Bull
1984-10-10,162.11,Bull
1984-10-11,162.78,Bull
1984-10-12,164.17999,Bull
1984-10-15,165.77,Bull
1984-10-16,164.78,Bull
1984-10-17,164.14,Bull
1984-10-18,168.10001,Bull
1984-10-19,167.96001,Bull
1984-10-22,167.36,Bull
1984-10-23,167.09,Bull
1984-10-24,167.2,Bull
1984-10-25,166.31,Bull
1984-10-26,165.28999,Bull
1984-10-29,164.78,Bull
1984-10-30,166.84,Bull
1984-10-31,166.09,Bull
1984-11-01,167.49,Bull
1984-11-02,167.42,Bull
1984-11-05,168.58,Bull
1984-11-06,170.41,Bull
1984-11-07,169.17,Bull Pullback
1984-11-08,168.67999,Bull Pullback
1984-11-09,167.60001,Bull Pullback
1984-11-12,167.36,Bull Pullback
1984-11-13,165.97,Bull Pullback
1984-11-14,165.99,Bull Pullback
1984-11-15,165.89,Bull Pullback
1984-11-16,164.10001,Bull Pullback
1984-11-19,163.09,Bull Pullback
1984-11-20,164.17999,Bull Pullback
1984-11-21,164.51,Bull Pullback
1984-11-23,166.92,Bull Pullback
1984-11-26,165.55,Bull Pullback
1984-11-27,166.28999,Bull Pullback
1984-11-28,165.02,Bull Pullback
1984-11-29,163.91,Bull Pullback
1984-11-30,163.58,Bull Pullback
1984-12-03,162.82001,Bull Pullback
1984-12-04,163.38001,Bull Pullback
1984-12-05,162.10001,Bull Pullback
1984-12-06,162.76,Bull Pullback
1984-12-07,162.26,Bull Pullback
1984-12-10,162.83,Bull Pullback
1984-12-11,163.07001,Bull Pullback
1984-12-12,162.63001,Bull Pullback
1984-12-13,161.81,Bull
1984-12-14,162.69,Bull
1984-12-17,163.61,Bull
1984-12-18,168.11,Bull
1984-12-19,167.16,Bull
1984-12-20,166.38001,Bull
1984-12-21,165.51,Bull
1984-12-24,166.76,Bull
1984-12-26,166.47,Bull
1984-12-27,165.75,Bull
1984-12-28,166.26,Bull
1984-12-31,167.24,Bull
1985-01-02,165.36999,Bull
1985-01-03,164.57001,Bull
1985-01-04,163.67999,Bull
1985-01-07,164.24,Bull
1985-01-08,163.99,Bull
1985-01-09,165.17999,Bull
1985-01-10,168.31,Bull
1985-01-11,167.91,Bull
1985-01-14,170.51,Bull
1985-01-15,170.81,Bull
1985-01-16,171.19,Bull
1985-01-17,170.73,Bull
1985-01-18,171.32001,Bull
1985-01-21,175.23,Bull
1985-01-22,175.48,Bull
1985-01-23,177.3,Bull
1985-01-24,176.71001,Bull
1985-01-25,177.35001,Bull
1985-01-28,177.39999,Bull
1985-01-29,179.17999,Bull
1985-01-30,179.39,Bull
1985-01-31,179.63001,Bull
1985-02-01,178.63001,Bull
1985-02-04,180.35001,Bull
1985-02-05,180.61,Bull
1985-02-06,180.42999,Bull
1985-02-07,181.82001,Bull
1985-02-08,182.19,Bull
1985-02-11,180.51,Bull
1985-02-12,180.56,Bull
1985-02-13,183.35001,Bull
1985-02-14,182.41,Bull
1985-02-15,181.60001,Bull
1985-02-19,181.33,Bull
1985-02-20,181.17999,Bull
1985-02-21,180.19,Bull
1985-02-22,179.36,Bull
1985-02-25,179.23,Bull
1985-02-26,181.17,Bull
1985-02-27,180.71001,Bull
1985-02-28,181.17999,Bull
1985-03-01,183.23,Bull
1985-03-04,182.06,Bull
1985-03-05,182.23,Bull
1985-03-06,180.64999,Bull
1985-03-07,179.51,Bull
1985-03-08,179.10001,Bull
1985-03-11,178.78999,Bull
1985-03-12,179.66,Bull
1985-03-13,178.19,Bull
1985-03-14,177.84,Bull
1985-03-15,176.53,Bull
1985-03-18,176.88001,Bull
1985-03-19,179.53999,Bull
1985-03-20,179.08,Bull
1985-03-21,179.35001,Bull
1985-03-22,179.03999,Bull
1985-03-25,177.97,Bull
1985-03-26,178.42999,Bull
1985-03-27,179.53999,Bull
1985-03-28,179.53999,Bull
1985-03-29,180.66,Bull
1985-04-01,181.27,Bull
1985-04-02,180.53,Bull
1985-04-03,179.11,Bull
1985-04-04,179.03,Bull
1985-04-08,178.03,Bull
1985-04-09,178.21001,Bull
1985-04-10,179.42,Bull
1985-04-11,180.19,Bull
1985-04-12,180.53999,Bull
1985-04-15,180.92,Bull
1985-04-16,181.2,Bull
1985-04-17,181.67999,Bull
1985-04-18,180.84,Bull
1985-04-19,181.11,Bull
1985-04-22,180.7,Bull
1985-04-23,181.88001,Bull
1985-04-24,182.26,Bull
1985-04-25,183.42999,Bull
1985-04-26,182.17999,Bull
1985-04-29,180.63001,Bull
1985-04-30,179.83,Bull
1985-05-01,178.36999,Bull
1985-05-02,179.01,Bull
1985-05-03,180.08,Bull
1985-05-06,179.99,Bull
1985-05-07,180.76,Bull
1985-05-08,180.61999,Bull
1985-05-09,181.92,Bull
1985-05-10,184.28,Bull
1985-05-13,184.61,Bull
1985-05-14,183.86999,Bull
1985-05-15,184.53999,Bull
1985-05-16,185.66,Bull
1985-05-17,187.42,Bull
1985-05-20,189.72,Bull
1985-05-21,189.64,Bull
1985-05-22,188.56,Bull
1985-05-23,187.60001,Bull
1985-05-24,188.28999,Bull
1985-05-28,187.86,Bull
1985-05-29,187.67999,Bull
1985-05-30,187.75,Bull
1985-05-31,189.55,Bull
1985-06-03,189.32001,Bull
1985-06-04,190.03999,Bull
1985-06-05,190.16,Bull
1985-06-06,191.06,Bull
1985-06-07,189.67999,Bull
1985-06-10,189.51,Bull
1985-06-11,189.03999,Bull
1985-06-12,187.61,Bull
1985-06-13,185.33,Bull
1985-06-14,187.10001,Bull
1985-06-17,186.53,Bull
1985-06-18,187.34,Bull
1985-06-19,186.63001,Bull
1985-06-20,186.73,Bull
1985-06-21,189.61,Bull
1985-06-24,189.14999,Bull
1985-06-25,189.74,Bull
1985-06-26,190.06,Bull
1985-06-27,191.23,Bull
1985-06-28,191.85001,Bull
1985-07-01,192.42999,Bull
1985-07-02,192.01,Bull
1985-07-03,191.45,Bull
1985-07-05,192.52,Bull
1985-07-08,191.92999,Bull
1985-07-09,191.05,Bull
1985-07-10,192.36999,Bull
1985-07-11,192.94,Bull
1985-07-12,193.28999,Bull
1985-07-15,192.72,Bull
1985-07-16,194.72,Bull
1985-07-17,195.64999,Bull
1985-07-18,194.38001,Bull Pullback
1985-07-19,195.13001,Bull Pullback
1985-07-22,194.35001,Bull Pullback
1985-07-23,192.55,Bull Pullback
1985-07-24,191.58,Bull Pullback
1985-07-25,192.06,Bull Pullback
1985-07-26,192.39999,Bull Pullback
1985-07-29,189.60001,Bull Pullback
1985-07-30,189.92999,Bull Pullback
1985-07-31,190.92,Bull Pullback
1985-08-01,192.11,Bull Pullback
1985-08-02,191.48,Bull Pullback
1985-08-05,190.61999,Bull Pullback
1985-08-06,187.92999,Bull Pullback
1985-08-07,187.67999,Bull Pullback
1985-08-08,188.95,Bull Pullback
1985-08-09,188.32001,Bull Pullback
1985-08-12,187.63001,Bull Pullback
1985-08-13,187.3,Bull Pullback
1985-08-14,187.41,Bull Pullback
1985-08-15,187.26,Bull Pullback
1985-08-16,186.10001,Bull Pullback
1985-08-19,186.38001,Bull Pullback
1985-08-20,188.08,Bull Pullback
1985-08-21,189.16,Bull Pullback
1985-08-22,187.36,Bull Pullback
1985-08-23,187.17,Bull Pullback
1985-08-26,187.31,Bull Pullback
1985-08-27,188.10001,Bull Pullback
1985-08-28,188.83,Bull Pullback
1985-08-29,188.92999,Bull Pullback
1985-08-30,188.63001,Bull Pullback
1985-09-03,187.91,Bull Pullback
1985-09-04,187.36999,Bull Pullback
1985-09-05,187.27,Bull Pullback
1985-09-06,188.24,Bull Pullback
1985-09-09,188.25,Bull Pullback
1985-09-10,186.89999,Bull Pullback
1985-09-11,185.03,Bull Pullback
1985-09-12,183.69,Bull Pullback
1985-09-13,182.91,Bull Pullback
1985-09-16,182.88001,Bull Pullback
1985-09-17,181.36,Bull Pullback
1985-09-18,181.71001,Bull Pullback
1985-09-19,183.39,Bull Pullback
1985-09-20,182.05,Bull Pullback
1985-09-23,184.3,Bull Pullback
1985-09-24,182.61999,Bull Pullback
1985-09-25,180.66,Bull
1985-09-26,181.28999,Bull
1985-09-30,182.08,Bull
1985-10-01,185.07001,Bull
1985-10-02,184.06,Bull
1985-10-03,184.36,Bull
1985-10-04,183.22,Bull
1985-10-07,181.86999,Bull
1985-10-08,181.86999,Bull
1985-10-09,182.52,Bull
1985-10-10,182.78,Bull
1985-10-11,184.28,Bull
1985-10-14,186.36999,Bull
1985-10-15,186.08,Bull
1985-10-16,187.98,Bull
1985-10-17,187.66,Bull
1985-10-18,187.03999,Bull
1985-10-21,186.96001,Bull
1985-10-22,188.03999,Bull
1985-10-23,189.09,Bull
1985-10-24,188.5,Bull
1985-10-25,187.52,Bull
1985-10-28,187.76,Bull
1985-10-29,189.23,Bull
1985-10-30,190.07001,Bull
1985-10-31,189.82001,Bull
1985-11-01,191.53,Bull
1985-11-04,191.25,Bull
1985-11-05,192.36999,Bull
1985-11-06,192.76,Bull
1985-11-07,192.61999,Bull
1985-11-08,193.72,Bull
1985-11-11,197.28,Bull
1985-11-12,198.08,Bull
1985-11-13,197.10001,Bull
1985-11-14,199.06,Bull
1985-11-15,198.11,Bull
1985-11-18,198.71001,Bull
1985-11-19,198.67,Bull
1985-11-20,198.99,Bull
1985-11-21,201.41,Bull
1985-11-22,201.52,Bull
1985-11-25,200.35001,Bull
1985-11-26,200.67,Bull
1985-11-27,202.53999,Bull
1985-11-29,202.17,Bull
1985-12-02,200.46001,Bull
1985-12-03,200.86,Bull
1985-12-04,204.23,Bull
1985-12-05,203.88001,Bull
1985-12-06,202.99,Bull
1985-12-09,204.25,Bull
1985-12-10,204.39,Bull
1985-12-11,206.31,Bull
1985-12-12,206.73,Bull
1985-12-13,209.94,Bull
1985-12-16,212.02,Bull
1985-12-17,210.64999,Bull
1985-12-18,209.81,Bull
1985-12-19,210.02,Bull
1985-12-20,210.94,Bull
1985-12-23,208.57001,Bull
1985-12-24,207.14,Bull
1985-12-26,207.64999,Bull
1985-12-27,209.61,Bull
1985-12-30,210.67999,Bull
1985-12-31,211.28,Bull
1986-01-02,209.59,Bull
1986-01-03,210.88,Bull
1986-01-06,210.64999,Bull
1986-01-07,213.8,Bull
1986-01-08,207.97,Bull
1986-01-09,206.11,Bull
1986-01-10,205.96001,Bull
1986-01-13,206.72,Bull
1986-01-14,206.64,Bull
1986-01-15,208.26,Bull
1986-01-16,209.17,Bull
1986-01-17,208.42999,Bull
1986-01-20,207.53,Bull
1986-01-21,205.78999,Bull
1986-01-22,203.49,Bull
1986-01-23,204.25,Bull
1986-01-24,206.42999,Bull
1986-01-27,207.39,Bull
1986-01-28,209.81,Bull
1986-01-29,210.28999,Bull
1986-01-30,209.33,Bull
1986-01-31,211.78,Bull
1986-02-03,213.96001,Bull
1986-02-04,212.78999,Bull
1986-02-05,212.96001,Bull
1986-02-06,213.47,Bull
1986-02-07,214.56,Bull
1986-02-10,216.24,Bull
1986-02-11,215.92,Bull
1986-02-12,215.97,Bull
1986-02-13,217.39999,Bull
1986-02-14,219.76,Bull
1986-02-18,222.45,Bull
1986-02-19,219.76,Bull
1986-02-20,222.22,Bull
1986-02-21,224.62,Bull
1986-02-24,224.34,Bull
1986-02-25,223.78999,Bull
1986-02-26,224.03999,Bull
1986-02-27,226.77,Bull
1986-02-28,226.92,Bull
1986-03-03,225.42,Bull
1986-03-04,224.38,Bull
1986-03-05,224.34,Bull
1986-03-06,225.13,Bull
1986-03-07,225.57001,Bull
1986-03-10,226.58,Bull
1986-03-11,231.69,Bull
1986-03-12,232.53999,Bull
1986-03-13,233.19,Bull
1986-03-14,236.55,Bull
1986-03-17,234.67,Bull
1986-03-18,235.78,Bull
1986-03-19,235.60001,Bull
1986-03-20,236.53999,Bull
1986-03-21,233.34,Bull
1986-03-24,235.33,Bull
1986-03-25,234.72,Bull
1986-03-26,237.3,Bull
1986-03-27,238.97,Bull
1986-03-31,238.89999,Bull
1986-04-01,235.14,Bull
1986-04-02,235.71001,Bull
1986-04-03,232.47,Bull
1986-04-04,228.69,Bull
1986-04-07,228.63,Bull
1986-04-08,233.52,Bull
1986-04-09,233.75,Bull
1986-04-10,236.44,Bull
1986-04-11,235.97,Bull
1986-04-14,237.28,Bull
1986-04-15,237.73,Bull
1986-04-16,242.22,Bull
1986-04-17,243.03,Bull
1986-04-18,242.38,Bull
1986-04-21,244.74,Bull
1986-04-22,242.42,Bull
1986-04-23,241.75,Bull
1986-04-24,242.02,Bull
1986-04-25,242.28999,Bull
1986-04-28,243.08,Bull
1986-04-29,240.51,Bull
1986-04-30,235.52,Bull
1986-05-01,235.16,Bull
1986-05-02,234.78999,Bull
1986-05-05,237.73,Bull
1986-05-06,237.24,Bull
1986-05-07,236.08,Bull
1986-05-08,237.13,Bull
1986-05-09,237.85001,Bull
1986-05-12,237.58,Bull
1986-05-13,236.41,Bull
1986-05-14,237.53999,Bull
1986-05-15,234.42999,Bull
1986-05-16,232.76,Bull
1986-05-19,233.2,Bull
1986-05-20,236.11,Bull
1986-05-21,235.45,Bull
1986-05-22,240.12,Bull
1986-05-23,241.35001,Bull
1986-05-27,244.75,Bull
1986-05-28,246.63,Bull
1986-05-29,247.98,Bull
1986-05-30,247.35001,Bull
1986-06-02,245.03999,Bull
1986-06-03,245.51,Bull
1986-06-04,243.94,Bull
1986-06-05,245.64999,Bull
1986-06-06,245.67,Bull
1986-06-09,239.96001,Bull
1986-06-10,239.58,Bull
1986-06-11,241.13,Bull
1986-06-12,241.49,Bull
1986-06-13,245.73,Bull
1986-06-16,246.13,Bull
1986-06-17,244.35001,Bull
1986-06-18,244.99,Bull
1986-06-19,244.06,Bull
1986-06-20,247.58,Bull
1986-06-23,245.26,Bull
1986-06-24,247.03,Bull
1986-06-25,248.92999,Bull
1986-06-26,248.74,Bull
1986-06-27,249.60001,Bull
1986-06-30,250.84,Bull
1986-07-01,252.03999,Bull
1986-07-02,252.7,Bull
1986-07-03,251.78999,Bull Pullback
1986-07-07,244.05,Bull Pullback
1986-07-08,241.59,Bull Pullback
1986-07-09,242.82001,Bull Pullback
1986-07-10,243.01,Bull Pullback
1986-07-11,242.22,Bull Pullback
1986-07-14,238.11,Bull Pullback
1986-07-15,233.66,Bull
1986-07-16,235.01,Bull
1986-07-17,236.07001,Bull
1986-07-18,236.36,Bull
1986-07-21,236.24,Bull
1986-07-22,238.17999,Bull
1986-07-23,238.67,Bull
1986-07-24,237.95,Bull
1986-07-25,240.22,Bull
1986-07-28,236.01,Bull
1986-07-29,234.55,Bull
1986-07-30,236.59,Bull
1986-07-31,236.12,Bull
1986-08-01,234.91,Bull
1986-08-04,235.99,Bull
1986-08-05,237.03,Bull
1986-08-06,236.84,Bull
1986-08-07,237.03999,Bull
1986-08-08,236.88,Bull
1986-08-11,240.67999,Bull
1986-08-12,243.34,Bull
1986-08-13,245.67,Bull
1986-08-14,246.25,Bull
1986-08-15,247.14999,Bull
1986-08-18,247.38,Bull
1986-08-19,246.51,Bull
1986-08-20,249.77,Bull
1986-08-21,249.67,Bull
1986-08-22,250.19,Bull
1986-08-25,247.81,Bull
1986-08-26,252.84,Bull
1986-08-27,253.3,Bull
1986-08-28,252.84,Bull
1986-08-29,252.92999,Bull
1986-09-02,248.52,Bull
1986-09-03,250.08,Bull
1986-09-04,253.83,Bull
1986-09-05,250.47,Bull Pullback
1986-09-08,248.14,Bull Pullback
1986-09-09,247.67,Bull Pullback
1986-09-10,247.06,Bull Pullback
1986-09-11,235.17999,Bull Pullback
1986-09-12,230.67,Bull Pullback
1986-09-15,231.94,Bull Pullback
1986-09-16,231.72,Bull Pullback
1986-09-17,231.67999,Bull Pullback
1986-09-18,232.31,Bull Pullback
1986-09-19,232.21001,Bull Pullback
1986-09-22,234.92999,Bull Pullback
1986-09-23,235.67,Bull Pullback
1986-09-24,236.28,Bull Pullback
1986-09-25,231.83,Bull Pullback
1986-09-26,232.23,Bull Pullback
1986-09-29,229.91,Bull
1986-09-30,231.32001,Bull
1986-10-01,233.60001,Bull
1986-10-02,233.92,Bull
1986-10-03,233.71001,Bull
1986-10-06,234.78,Bull
1986-10-07,234.41,Bull
1986-10-08,236.67999,Bull
1986-10-09,235.85001,Bull
1986-10-10,235.48,Bull
1986-10-13,235.91,Bull
1986-10-14,235.37,Bull
1986-10-15,238.8,Bull
1986-10-16,239.53,Bull
1986-10-17,238.84,Bull
1986-10-20,235.97,Bull
1986-10-21,235.88,Bull
1986-10-22,236.26,Bull
1986-10-23,239.28,Bull
1986-10-24,238.26,Bull
1986-10-27,238.77,Bull
1986-10-28,239.26,Bull
1986-10-29,240.94,Bull
1986-10-30,243.71001,Bull
1986-10-31,243.98,Bull
1986-11-03,245.8,Bull
1986-11-04,246.2,Bull
1986-11-05,246.58,Bull
1986-11-06,245.87,Bull
1986-11-07,245.77,Bull
1986-11-10,246.13,Bull
1986-11-11,247.08,Bull
1986-11-12,246.64,Bull
1986-11-13,243.02,Bull
1986-11-14,244.5,Bull
1986-11-17,243.21001,Bull
1986-11-18,236.78,Bull
1986-11-19,237.66,Bull
1986-11-20,242.05,Bull
1986-11-21,245.86,Bull
1986-11-24,247.45,Bull
1986-11-25,248.17,Bull
1986-11-26,248.77,Bull
1986-11-28,249.22,Bull
1986-12-01,249.05,Bull
1986-12-02,254.0,Bull
1986-12-03,253.85001,Bull
1986-12-04,253.03999,Bull
1986-12-05,251.17,Bull
1986-12-08,251.16,Bull
1986-12-09,249.28,Bull
1986-12-10,250.96001,Bull
1986-12-11,248.17,Bull
1986-12-12,247.35001,Bull
1986-12-15,248.21001,Bull
1986-12-16,250.03999,Bull
1986-12-17,247.56,Bull
1986-12-18,246.78,Bull
1986-12-19,249.73,Bull
1986-12-22,248.75,Bull
1986-12-23,246.34,Bull
1986-12-24,246.75,Bull
1986-12-26,246.92,Bull
1986-12-29,244.67,Bull
1986-12-30,243.37,Bull
1986-12-31,242.17,Bull
1987-01-02,246.45,Bull
1987-01-05,252.19,Bull
1987-01-06,252.78,Bull
1987-01-07,255.33,Bull
1987-01-08,257.28,Bull
1987-01-09,258.73001,Bull
1987-01-12,260.29999,Bull
1987-01-13,259.95001,Bull
1987-01-14,262.64002,Bull
1987-01-15,265.48999,Bull
1987-01-16,266.28,Bull
1987-01-19,269.34,Bull
1987-01-20,269.04001,Bull
1987-01-21,267.84,Bull
1987-01-22,273.91,Bull
1987-01-23,270.10001,Bull
1987-01-26,269.60998,Bull
1987-01-27,273.75,Bull
1987-01-28,275.39999,Bull
1987-01-29,274.23999,Bull
1987-01-30,274.07999,Bull
1987-02-02,276.45001,Bull
1987-02-03,275.98999,Bull
1987-02-04,279.64002,Bull
1987-02-05,281.16,Bull
1987-02-06,280.04001,Bull
1987-02-09,278.16,Bull
1987-02-10,275.07001,Bull
1987-02-11,277.54001,Bull
1987-02-12,275.62,Bull
1987-02-13,279.70001,Bull
1987-02-17,285.48999,Bull
1987-02-18,285.42001,Bull
1987-02-19,285.57001,Bull
1987-02-20,285.48001,Bull
1987-02-23,282.38,Bull
1987-02-24,282.88,Bull
1987-02-25,284.0,Bull
1987-02-26,282.95999,Bull
1987-02-27,284.20001,Bull
1987-03-02,283.0,Bull
1987-03-03,284.12,Bull
1987-03-04,288.62,Bull
1987-03-05,290.51999,Bull
1987-03-06,290.66,Bull
1987-03-09,288.29999,Bull
1987-03-10,290.85998,Bull
1987-03-11,290.31,Bull
1987-03-12,291.22,Bull
1987-03-13,289.89002,Bull
1987-03-16,288.23001,Bull
1987-03-17,292.47,Bull
1987-03-18,292.78,Bull
1987-03-19,294.07999,Bull
1987-03-20,298.17001,Bull
1987-03-23,301.16,Bull
1987-03-24,301.64002,Bull
1987-03-25,300.38,Bull
1987-03-26,300.92999,Bull
1987-03-27,296.13,Bull
1987-03-30,289.20001,Bull
1987-03-31,291.70001,Bull
1987-04-01,292.38,Bull
1987-04-02,293.63,Bull
1987-04-03,300.41,Bull
1987-04-06,301.95001,Bull
1987-04-07,296.69,Bull Pullback
1987-04-08,297.26001,Bull Pullback
1987-04-09,292.85998,Bull Pullback
1987-04-10,292.48999,Bull Pullback
1987-04-13,285.62,Bull Pullback
1987-04-14,279.16,Bull Pullback
1987-04-15,284.44,Bull Pullback
1987-04-16,286.91,Bull Pullback
1987-04-20,286.09,Bull Pullback
1987-04-21,293.07001,Bull Pullback
1987-04-22,287.19,Bull Pullback
1987-04-23,286.82001,Bull Pullback
1987-04-24,281.51999,Bull Pullback
1987-04-27,281.82999,Bull Pullback
1987-04-28,282.51001,Bull Pullback
1987-04-29,284.57001,Bull Pullback
1987-04-30,288.35998,Bull Pullback
1987-05-01,288.03,Bull Pullback
1987-05-04,289.35998,Bull Pullback
1987-05-05,295.34,Bull Pullback
1987-05-06,295.47,Bull Pullback
1987-05-07,294.70999,Bull Pullback
1987-05-08,293.37,Bull Pullback
1987-05-11,291.57001,Bull Pullback
1987-05-12,293.29999,Bull Pullback
1987-05-13,293.98001,Bull Pullback
1987-05-14,294.23999,Bull Pullback
1987-05-15,287.42999,Bull Pullback
1987-05-18,286.64999,Bull Pullback
1987-05-19,279.62,Bull Pullback
1987-05-20,278.20999,Bull
1987-05-21,280.17001,Bull
1987-05-22,282.16,Bull
1987-05-26,289.10998,Bull
1987-05-27,288.73001,Bull
1987-05-28,290.76001,Bull
1987-05-29,290.10001,Bull
1987-06-01,289.82999,Bull
1987-06-02,288.45999,Bull
1987-06-03,293.47,Bull
1987-06-04,295.09,Bull
1987-06-05,293.45001,Bull
1987-06-08,296.72,Bull
1987-06-09,297.28,Bull
1987-06-10,297.47,Bull
1987-06-11,298.73001,Bull
1987-06-12,301.62,Bull
1987-06-15,303.14002,Bull
1987-06-16,304.76001,Bull
1987-06-17,304.81,Bull
1987-06-18,305.69,Bull
1987-06-19,306.97,Bull
1987-06-22,309.64999,Bull
1987-06-23,308.42999,Bull
1987-06-24,306.85998,Bull
1987-06-25,308.95999,Bull
1987-06-26,307.16,Bull
1987-06-29,307.89999,Bull
1987-06-30,304.0,Bull
1987-07-01,302.94,Bull
1987-07-02,305.63,Bull
1987-07-06,304.92001,Bull
1987-07-07,307.39999,Bull
1987-07-08,308.29001,Bull
1987-07-09,307.51999,Bull
1987-07-10,308.37,Bull
1987-07-13,307.63,Bull
1987-07-14,310.67999,Bull
1987-07-15,310.42001,Bull
