Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1975-04-17,8982.39,101.0,88.79,8967.79,14.6,612.0,0.026971438371400147
1975-04-18,8867.33,101.0,87.59,8846.59,20.74,612.0,0.03700411044041341
1975-04-21,8906.4,101.0,87.99,8886.99,19.41,612.0,0.03483948003843362
1975-04-22,8965.34,101.0,88.64,8952.64,12.7,612.0,0.023877091079160362
1975-04-23,8839.51,101.0,87.42,8829.42,10.09,612.0,0.019614343409114166
1975-04-24,8789.53,101.0,86.92,8778.92,10.61,612.0,0.02044969638800609
1975-04-25,8846.51,101.0,87.5,8837.5,9.01,612.0,0.017849651645579778
1975-04-28,8828.97,101.0,87.33,8820.33,8.64,612.0,0.01723289897859026
1975-04-29,8773.38,101.0,86.79,8765.79,7.59,612.0,0.015515812464483303
1975-04-30,8857.78,101.0,87.61,8848.61,9.17,612.0,0.018111714471905682
1975-05-01,9005.22,101.0,89.1,8999.1,6.12,612.0,0.013124027320723042
1975-05-02,9093.7,101.0,89.98,9087.98,5.72,612.0,0.01246151570984888
1975-05-05,9177.14,101.0,90.82,9172.82,4.32,612.0,0.010182325909966011
1975-05-06,9182.97,101.0,90.86,9176.86,6.11,612.0,0.013111239680058506
1975-05-07,9072.57,101.0,89.75,9064.75,7.82,612.0,0.01590473261251507
1975-05-08,9109.2,101.0,90.13,9103.13,6.07,612.0,0.01303119598747865
1975-05-09,9220.05,101.0,91.24,9215.24,4.81,612.0,0.010974842581379651
1975-05-12,9262.13,101.0,91.67,9258.67,3.46,612.0,0.008776049854031936
1975-05-13,9320.47,101.0,92.26,9318.26,2.21,612.0,0.00672880947343063
1975-05-14,9417.1,101.0,93.23,9416.23,0.87,612.0,0.004534745013657013
1975-05-15,9445.09,101.0,93.51,9444.51,0.58,612.0,0.004061113476669348
1975-05-16,9252.99,101.0,91.59,9250.59,2.4,612.0,0.007046399859625518
1975-05-19,9200.76,101.0,91.07,9198.07,2.69,612.0,0.007520897659202858
1975-05-20,9236.25,101.0,91.45,9236.45,-0.2,612.0,0.002797552305970577
1975-05-21,9116.33,101.0,90.25,9115.25,1.08,612.0,0.004879155509332697
1975-05-22,9120.26,101.0,90.3,9120.3,-0.04,612.0,0.003052753177689854
1975-05-23,9192.96,101.0,91.02,9193.02,-0.06,612.0,0.0030211586010144703
1975-05-27,9219.85,101.0,91.29,9220.29,-0.44,612.0,0.0024020368709482126
1975-05-28,9204.66,101.0,91.14,9205.14,-0.48,612.0,0.0023327007218421625
1975-05-29,9149.27,101.0,90.59,9149.59,-0.32,612.0,0.0025975554328005884
1975-05-30,9252.88,101.0,91.62,9253.62,-0.74,612.0,0.0019076513697538836
1975-06-02,9433.18,101.0,93.41,9434.41,-1.23,612.0,0.0011084867544957494
1975-06-03,9468.34,101.0,93.76,9469.76,-1.42,612.0,0.0007928721839683822
1975-06-04,9453.22,101.0,93.61,9454.61,-1.39,612.0,0.0008553833475538897
1975-06-05,9407.51,101.0,93.16,9409.16,-1.65,612.0,0.00041838251272778224
1975-06-06,9451.88,101.0,93.6,9453.6,-1.72,612.0,0.0003127140406198291
1975-06-09,9378.39,101.0,92.87,9379.87,-1.48,612.0,0.0006963220813804259
1975-06-10,9210.86,101.0,91.21,9212.21,-1.35,612.0,0.0009204282315348616
1975-06-10,9104.86,97.0,91.21,8847.37,257.49,1782.0,0.11461068569857336
1975-06-11,9128.33,97.0,91.67,8891.99,236.34,1782.0,0.10274658604756137
1975-06-12,9116.73,97.0,91.36,8861.92,254.81,1782.0,0.1131061131305593
1975-06-13,9091.24,97.0,91.06,8832.82,258.42,1782.0,0.11513454184639516
1975-06-16,9125.42,97.0,91.85,8909.45,215.97,1782.0,0.09131051751454744
1975-06-17,9147.5,97.0,92.22,8945.34,202.16,1782.0,0.08356513156746592
1975-06-18,9068.53,97.0,91.07,8833.79,234.74,1782.0,0.10184431343577849
1975-06-19,9170.39,97.0,92.37,8959.89,210.5,1782.0,0.08824220881055411
1975-06-20,9259.47,97.0,93.75,9093.75,165.72,1782.0,0.06311671832132215
1975-06-23,9280.79,97.0,93.98,9116.06,164.73,1782.0,0.06256066298321916
1975-06-24,9371.1,97.0,95.23,9237.31,133.79,1782.0,0.04519894050562823
1975-06-25,9367.65,97.0,95.29,9243.13,124.52,1782.0,0.03999695455094765
1975-06-26,9380.01,97.0,95.72,9284.84,95.17,1782.0,0.023525143346921462
1975-06-27,9373.35,97.0,95.66,9279.02,94.33,1782.0,0.023054990008914977
1975-06-30,9382.1,97.0,95.85,9297.45,84.65,1782.0,0.01761809690838778
1975-07-01,9368.85,97.0,95.73,9285.81,83.04,1782.0,0.016715920466525647
1975-07-02,9283.74,97.0,94.91,9206.27,77.47,1782.0,0.0135924544429179
1975-07-03,9294.58,97.0,95.04,9218.88,75.7,1782.0,0.012600135465421325
1975-07-07,9277.16,97.0,94.82,9197.54,79.62,1782.0,0.014795732009169171
1975-07-08,9202.68,97.0,94.03,9120.91,81.77,1782.0,0.01600296616829111
1975-07-09,9318.11,97.0,95.22,9236.34,81.77,1782.0,0.016006610398331955
1975-07-10,9402.35,97.0,96.19,9330.43,71.92,1782.0,0.01047627137725382
1975-07-11,9354.95,97.0,95.69,9281.93,73.02,1782.0,0.011093943699474806
1975-07-14,9358.18,97.0,95.76,9288.72,69.46,1782.0,0.009094400367598399
1975-07-15,9430.91,97.0,96.58,9368.26,62.65,1782.0,0.005276395029883391
1975-07-16,9414.34,97.0,96.37,9347.89,66.45,1782.0,0.007406374510763231
1975-07-17,9293.69,97.0,95.03,9217.91,75.78,1782.0,0.012641235881870883
1975-07-18,9191.31,97.0,93.96,9114.12,77.19,1782.0,0.013433373902443202
1975-07-21,9190.37,97.0,93.93,9111.21,79.16,1782.0,0.014538656259475091
1975-07-22,9059.88,97.0,92.49,8971.53,88.35,1782.0,0.019698334927091832
1975-07-23,9043.39,97.0,92.15,8938.55,104.84,1782.0,0.02895280723167415
1975-07-24,8941.12,97.0,90.95,8822.15,118.97,1782.0,0.036882298075911146
1975-07-25,8928.49,97.0,90.72,8799.84,128.65,1782.0,0.04230947654093964
1975-07-28,8820.47,97.0,89.68,8698.96,121.51,1782.0,0.038306884824969134
1975-07-29,8816.56,97.0,89.91,8721.27,95.29,1782.0,0.023588853223437956
1975-07-30,8785.83,97.0,89.49,8680.53,105.3,1782.0,0.02921066382044535
1975-07-31,8832.8,97.0,90.07,8736.79,96.01,1782.0,0.023996621671374396
1975-08-01,8751.41,97.0,89.04,8636.88,114.53,1782.0,0.03438907278411041
1975-08-04,8688.44,97.0,88.17,8552.49,135.95,1782.0,0.04640778574693716
1975-08-05,8652.34,97.0,87.81,8517.57,134.77,1782.0,0.04574565035462563
1975-08-06,8588.31,97.0,87.04,8442.88,145.43,1782.0,0.051730102424940805
1975-08-07,8599.34,97.0,87.24,8462.28,137.06,1782.0,0.04703278002612499
1975-08-08,8581.75,97.0,87.0,8439.0,142.75,1782.0,0.05022302834914627
1975-08-11,8576.24,97.0,86.89,8428.33,147.91,1782.0,0.053120539120580235
1975-08-12,8662.5,97.0,88.17,8552.49,110.01,1782.0,0.03185299494984162
1975-08-13,8610.0,97.0,87.41,8478.77,131.23,1782.0,0.04376246729557032
1975-08-14,8533.68,97.0,86.34,8374.98,158.7,1782.0,0.05917228224435456
1975-08-15,8527.75,97.0,86.76,8415.72,112.03,1782.0,0.03298261134966929
1975-08-18,8556.91,97.0,87.21,8459.37,97.54,1782.0,0.024854219969396296
1975-08-19,8495.31,97.0,86.47,8387.59,107.72,1782.0,0.03056851369597624
1975-08-20,8411.24,97.0,84.78,8223.66,187.58,1782.0,0.07537985691826488
1975-08-21,8359.47,97.0,84.15,8162.55,196.92,1782.0,0.08062245785731004
1975-08-22,8445.48,97.0,84.61,8207.17,238.31,1782.0,0.10384957298075204
1975-08-25,8520.42,97.0,85.58,8301.26,219.16,1782.0,0.09310566102840623
1975-08-26,8523.99,97.0,85.4,8283.8,240.19,1782.0,0.1049040277252482
1975-08-27,8514.52,97.0,84.79,8224.63,289.89,1782.0,0.13279485303369354
1975-08-28,8736.75,97.0,86.64,8404.08,332.67,1782.0,0.15680017726209083
1975-08-29,8792.98,97.0,87.73,8509.81,283.17,1782.0,0.1290254286024597
1975-09-02,8802.75,97.0,87.42,8479.74,323.01,1782.0,0.15138029115397078
1975-09-03,8782.4,97.0,86.38,8378.86,403.54,1782.0,0.1965709972454528
1975-09-04,8737.09,97.0,86.91,8430.27,306.82,1782.0,0.14229462896003042
1975-09-05,8719.86,97.0,86.49,8389.53,330.33,1782.0,0.1554892375630832
1975-09-08,8717.61,97.0,86.31,8372.07,345.54,1782.0,0.16402615684243615
1975-09-09,8748.98,97.0,86.73,8412.81,336.17,1782.0,0.1587677342205982
1975-09-10,8694.98,97.0,84.59,8205.23,489.75,1782.0,0.24494810969430958
1975-09-11,8666.85,97.0,84.3,8177.1,489.75,1782.0,0.2449486066340798
1975-09-12,8648.79,97.0,84.47,8193.59,455.2,1782.0,0.22556204513800004
1975-09-15,8635.5,97.0,83.49,8098.53,536.97,1782.0,0.2714498510814156
1975-09-16,8636.37,97.0,83.43,8092.71,543.66,1782.0,0.2752006424729565
1975-09-17,8634.91,97.0,82.93,8044.21,590.7,1782.0,0.30159899380376753
1975-09-18,8743.34,97.0,84.34,8180.98,562.36,1782.0,0.2856960830992179
1975-09-19,8902.67,97.0,86.39,8379.83,522.84,1782.0,0.2635174589528271
1975-09-22,8904.97,97.0,86.7,8409.9,495.07,1782.0,0.24793651115213589
1975-09-23,8886.28,97.0,85.51,8294.47,591.81,1782.0,0.3022245122365419
1975-09-24,8913.37,97.0,86.7,8409.9,503.47,1782.0,0.2526491461647895
1975-09-25,8887.24,97.0,86.41,8381.77,505.47,1782.0,0.2537726157349418
1975-09-26,8901.16,97.0,86.86,8425.42,475.74,1782.0,0.23708514644322243
1975-09-29,8912.27,97.0,86.38,8378.86,533.41,1782.0,0.2694503156143684
1975-09-30,8941.69,97.0,85.01,8245.97,695.72,1782.0,0.36053224901432834
1975-10-01,8940.35,97.0,85.45,8288.65,651.7,1782.0,0.3358292320761249
1975-10-02,9011.8,97.0,84.33,8180.01,831.79,1782.0,0.43689328076582346
1975-10-03,9180.57,97.0,86.21,8362.37,818.2,1782.0,0.42926486384169316
1975-10-06,9182.11,97.0,87.64,8501.08,681.03,1782.0,0.3522903554411556
1975-10-07,9165.94,97.0,87.32,8470.04,695.9,1782.0,0.36063336019607384
1975-10-08,9198.76,97.0,88.46,8580.62,618.14,1782.0,0.3169960131800522
1975-10-09,9172.0,97.0,89.42,8673.74,498.26,1782.0,0.2497269188230966
1975-10-10,9173.45,97.0,89.17,8649.49,523.96,1782.0,0.2641476536500633
1975-10-10,9071.45,98.0,89.17,8738.66,332.79,700.0,0.349508757150911
1975-10-13,9113.06,98.0,89.67,8787.66,325.4,700.0,0.3389603633855378
1975-10-14,9187.34,98.0,90.8,8898.4,288.94,700.0,0.28687751397056926
1975-10-15,9110.94,98.0,90.07,8826.86,284.08,700.0,0.27992312736256064
1975-10-16,9119.77,98.0,90.73,8891.54,228.23,700.0,0.20014936474524525
1975-10-17,9060.02,98.0,89.87,8807.26,252.76,700.0,0.23518660226696841
