Date,Equity1
1992-01-30,357423.15
1992-01-31,357862.96
1992-02-03,355523.21
1992-02-04,358851.88
1992-02-05,360798.77
1992-02-06,359423.69
1992-02-07,360102.8
1992-02-10,358775.35
1992-02-11,359258.83
1992-02-12,362405.99
1992-02-13,362167.39
1992-02-14,358857.47
1992-02-18,358523.01
1992-02-19,354606.04
1992-02-20,358688.33
1992-02-21,358995.21
1992-02-24,357804.84
1992-02-25,357231.29
1992-02-26,359833.87
1992-02-27,360385.94
1992-02-28,360455.64
1992-03-02,358437.56
1992-03-03,358471.11
1992-03-04,358035.3
1992-03-05,354636.61
1992-03-06,353070.13
1992-03-09,351453.52
1992-03-10,354489.58
1992-03-11,352619.11
1992-03-12,350630.41
1992-03-13,352331.76
1992-03-16,352079.97
1992-03-17,354952.66
1992-03-18,355917.31
1992-03-19,355678.71
1992-03-20,356310.06
1992-03-23,356301.36
1992-03-24,356422.61
1992-03-25,355072.15
1992-03-26,354698.61
1992-03-27,353331.66
1992-03-30,350249.06
1992-03-31,351036.74
1992-04-01,350420.65
1992-04-02,350533.91
1992-04-03,347902.53
1992-04-06,351660.52
1992-04-07,351514.56
1992-04-08,344873.58
1992-04-09,347487.88
1992-04-10,351003.73
1992-04-10,346846.1
1992-04-13,347404.77
1992-04-14,351896.98
1992-04-15,353844.52
1992-04-16,351998.07
1992-04-20,353041.54
1992-04-21,350514.48
1992-04-22,350343.72
1992-04-23,349094.41
1992-04-24,349884.34
1992-04-27,348073.11
1992-04-28,348138.61
1992-04-29,350009.66
1992-04-30,351145.33
1992-05-01,351280.34
1992-05-04,353333.7
1992-05-05,353747.15
1992-05-06,353646.42
1992-05-07,352142.69
1992-05-08,352152.93
1992-05-11,353401.53
1992-05-12,353593.53
1992-05-13,352188.33
1992-05-14,352324.81
1992-05-15,350874.55
1992-05-18,351130.38
1992-05-19,353455.62
1992-05-20,353434.49
1992-05-21,352707.98
1992-05-22,352564.12
1992-05-26,351086.99
1992-05-27,350383.98
1992-05-28,353589.72
1992-05-29,354607.76
1992-06-01,353083.11
1992-06-02,353873.41
1992-06-03,352736.67
1992-06-04,349422.4
1992-06-05,348183.29
1992-06-08,347519.98
1992-06-09,347209.77
1992-06-10,344654.41
1992-06-11,343222.58
1992-06-12,345339.27
1992-06-15,345186.13
1992-06-16,344818.55
1992-06-17,342535.82
1992-06-18,338129.54
1992-06-19,339381.91
1992-06-22,338807.54
1992-06-23,340172.26
1992-06-24,339669.47
1992-06-25,340172.53
1992-06-26,338452.36
1992-06-29,343090.78
1992-06-30,343457.24
1992-07-01,346265.03
1992-07-02,348586.04
1992-07-06,347090.39
1992-07-07,348477.73
1992-07-08,344444.03
1992-07-09,348041.2
1992-07-10,348974.71
1992-07-13,348828.04
1992-07-14,350282.63
1992-07-15,350340.72
1992-07-16,350370.43
1992-07-17,350059.15
1992-07-20,348453.15
1992-07-21,347864.19
1992-07-22,346906.48
1992-07-23,345565.42
1992-07-24,345431.04
1992-07-27,345910.59
1992-07-28,350053.78
1992-07-29,354578.42
1992-07-30,355338.5
1992-07-31,356041.26
1992-08-03,356278.26
1992-08-04,356321.85
1992-08-05,355650.82
1992-08-06,353983.44
1992-08-07,354893.28
1992-08-10,351543.91
1992-08-10,342581.54
1992-08-11,342662.53
1992-08-12,342291.06
1992-08-13,339699.72
1992-08-14,340052.74
1992-08-17,340853.42
1992-08-18,340519.81
1992-08-19,341095.89
1992-08-20,339280.63
1992-08-21,340783.03
1992-08-24,339126.35
1992-08-25,334878.66
1992-08-26,336128.56
1992-08-27,336252.86
1992-08-28,335698.58
1992-08-31,335746.46
1992-09-01,335740.7
1992-09-02,337429.31
1992-09-03,338788.92
1992-09-04,337504.3
1992-09-08,336496.37
1992-09-09,335855.53
1992-09-10,339147.38
1992-09-11,339181.17
1992-09-14,343143.92
1992-09-15,343736.07
1992-09-16,341849.0
1992-09-17,340810.19
1992-09-18,342042.72
1992-09-21,341962.54
1992-09-22,342576.16
1992-09-23,338193.6
1992-09-24,338287.22
1992-09-25,338411.16
1992-09-28,337259.51
1992-09-29,337673.96
1992-09-30,338496.38
1992-10-01,338528.29
1992-10-02,338617.12
1992-10-05,336554.86
1992-10-06,335792.45
1992-10-07,336327.48
1992-10-08,338419.63
1992-10-09,341938.01
1992-10-13,345520.34
1992-10-14,344957.25
1992-10-15,343519.58
1992-10-16,344159.51
1992-10-19,343520.09
1992-10-20,341916.1
1992-10-21,341233.32
1992-10-22,341219.0
1992-10-23,340803.99
1992-10-26,342574.58
1992-10-27,342922.84
1992-10-28,343106.09
1992-10-29,343301.34
1992-10-30,343488.94
1992-11-02,344999.97
1992-11-03,345065.97
1992-11-04,344652.14
1992-11-05,342727.42
1992-11-06,342536.28
1992-11-09,341016.02
1992-11-10,339602.58
1992-11-12,342256.24
1992-11-13,341821.79
1992-11-16,341449.87
1992-11-17,339873.35
1992-11-18,341946.72
1992-11-19,342009.07
1992-11-20,344340.01
1992-11-23,344051.86
1992-11-24,346145.22
1992-11-25,346216.5
1992-11-27,348141.45
1992-11-30,347677.57
1992-12-01,347611.79
1992-12-02,347131.72
1992-12-03,347214.72
1992-12-04,348737.4
1992-12-07,350678.91
1992-12-08,352030.85
1992-12-09,352030.87
1992-12-10,350960.27
1992-12-10,334869.63
1992-12-11,334106.89
1992-12-14,334563.36
1992-12-15,333311.63
1992-12-16,333750.39
1992-12-17,334743.48
1992-12-18,339333.78
1992-12-21,339295.73
1992-12-22,339479.88
1992-12-23,339101.7
1992-12-24,338118.34
1992-12-28,338083.43
1992-12-29,340222.73
1992-12-30,337679.93
1992-12-31,337849.42
1993-01-04,336087.41
1993-01-05,334631.47
1993-01-06,334449.05
1993-01-07,334747.6
1993-01-08,331301.84
1993-01-11,331407.29
1993-01-12,331662.54
1993-01-13,333213.14
1993-01-14,335119.66
1993-01-15,337775.09
1993-01-19,336385.87
1993-01-20,335252.78
1993-01-21,334889.55
1993-01-22,336447.75
1993-01-25,338545.92
1993-01-26,340170.12
1993-01-27,338178.02
1993-01-28,337491.86
1993-01-29,337327.46
1993-02-01,340089.86
1993-02-02,340345.04
1993-02-03,343781.09
1993-02-04,345702.31
1993-02-05,345471.35
1993-02-08,345835.55
1993-02-09,344316.73
1993-02-10,343038.73
1993-02-11,345321.63
1993-02-12,344076.59
1993-02-16,343629.47
1993-02-17,335986.55
1993-02-18,338228.03
1993-02-19,336604.83
1993-02-22,337643.3
1993-02-23,337841.89
1993-02-24,341974.99
1993-02-25,342701.05
1993-02-26,343460.1
1993-03-01,343230.91
1993-03-02,346705.64
1993-03-03,347858.4
1993-03-04,347799.64
1993-03-05,347106.98
1993-03-08,352272.5
1993-03-09,352588.58
1993-03-10,353040.82
1993-03-11,353571.6
1993-03-12,352401.73
1993-03-15,338678.99
1993-03-16,339028.13
1993-03-17,339348.72
1993-03-18,340109.64
1993-03-19,340305.96
1993-03-22,339673.06
1993-03-23,338421.12
1993-03-24,338564.44
1993-03-25,338888.05
1993-03-26,339579.56
1993-03-29,340287.25
1993-03-30,339197.19
1993-03-31,339920.71
1993-04-01,337900.69
1993-04-02,343293.54
1993-04-05,344051.37
1993-04-06,343820.82
1993-04-07,343447.77
1993-04-08,343378.31
1993-04-12,347383.1
1993-04-13,345883.89
1993-04-14,335328.03
1993-04-15,334894.43
1993-04-16,334707.06
1993-04-19,334452.49
1993-04-20,334234.21
1993-04-21,333867.41
1993-04-22,332450.8
1993-04-23,331074.9
1993-04-26,331572.73
1993-04-27,333500.38
1993-04-28,329765.74
1993-04-29,329762.62
1993-04-30,330410.55
1993-05-03,330797.9
1993-05-04,328037.05
1993-05-05,328523.51
1993-05-06,327636.74
1993-05-07,326826.54
1993-05-10,327459.79
1993-05-11,326913.14
1993-05-12,327260.98
1993-05-13,327521.56
1993-05-14,324161.42
1993-05-17,324337.05
1993-05-18,324783.01
1993-05-19,330351.53
1993-05-20,332135.68
1993-05-21,332485.61
1993-05-24,331041.09
1993-05-25,331070.14
1993-05-26,334180.83
1993-05-27,334783.87
1993-05-28,333585.86
1993-06-01,334251.28
1993-06-02,333484.11
1993-06-03,333027.24
1993-06-04,332089.62
1993-06-07,331018.94
1993-06-08,328452.96
1993-06-09,328281.65
1993-06-10,327482.31
1993-06-11,328876.63
1993-06-14,329157.06
1993-06-15,328905.98
1993-06-16,328271.7
1993-06-17,329309.21
1993-06-18,329083.64
1993-06-21,327431.52
1993-06-22,327311.09
1993-06-23,326977.17
1993-06-24,327937.73
1993-06-25,328934.85
1993-06-28,331313.03
1993-06-29,331294.8
1993-06-30,330974.4
1993-07-01,330766.31
1993-07-02,329365.54
1993-07-06,328091.71
1993-07-07,326009.75
1993-07-08,329746.68
1993-07-09,329929.58
1993-07-12,329527.47
1993-07-12,322403.47
1993-07-13,322949.61
1993-07-14,323371.16
1993-07-15,323015.97
1993-07-16,319927.74
1993-07-19,318212.83
1993-07-20,317726.92
1993-07-21,317456.58
1993-07-22,317437.06
1993-07-23,316906.26
1993-07-26,318470.93
1993-07-27,318333.28
1993-07-28,317570.96
1993-07-29,319157.84
1993-07-30,318834.45
1993-08-02,318726.84
1993-08-03,318830.75
1993-08-04,318238.84
1993-08-05,318157.78
1993-08-06,317924.7
1993-08-09,319425.89
1993-08-10,318895.37
1993-08-11,319069.57
1993-08-12,319507.8
1993-08-13,318587.5
1993-08-16,320577.4
1993-08-17,320753.95
1993-08-18,323068.99
1993-08-19,322883.76
1993-08-20,322808.36
1993-08-23,322413.81
1993-08-24,324981.44
1993-08-25,326577.25
1993-08-26,327161.87
1993-08-27,325877.6
1993-08-30,326949.9
1993-08-31,327637.96
1993-09-01,327807.35
1993-09-02,327623.31
1993-09-03,326571.37
1993-09-07,326585.57
1993-09-08,324086.51
1993-09-09,323789.89
1993-09-10,326437.63
1993-09-13,327510.37
1993-09-14,326486.75
1993-09-15,326507.94
1993-09-16,326211.59
1993-09-17,324721.79
1993-09-20,325060.93
1993-09-21,322159.92
1993-09-22,322951.34
1993-09-23,324200.46
1993-09-24,324108.01
1993-09-27,326402.62
1993-09-28,326593.05
1993-09-29,326656.62
1993-09-30,325520.17
1993-10-01,326169.8
1993-10-04,326395.57
1993-10-05,327348.36
1993-10-06,326960.03
1993-10-07,325922.45
1993-10-08,325823.5
1993-10-12,326868.07
1993-10-13,326522.14
1993-10-14,329946.42
1993-10-15,332960.92
1993-10-18,332212.62
1993-10-19,331224.47
1993-10-20,329974.42
1993-10-21,329812.06
1993-10-22,330645.15
1993-10-25,328294.28
1993-10-26,328174.24
1993-10-27,328378.87
1993-10-28,331308.78
1993-10-29,330913.38
1993-11-01,331555.78
1993-11-02,331548.68
1993-11-03,331203.1
1993-11-04,327361.28
1993-11-05,324867.79
1993-11-08,326214.75
1993-11-09,327540.45
1993-11-10,327753.11
1993-11-10,313785.13
1993-11-12,315139.01
1993-11-15,315099.72
1993-11-16,315504.01
1993-11-17,315773.68
1993-11-18,314242.42
1993-11-19,313426.53
1993-11-22,312698.81
1993-11-23,312232.59
1993-11-24,312938.17
1993-11-26,313382.14
1993-11-29,314104.65
1993-11-30,313310.09
1993-12-01,313860.52
1993-12-02,313055.05
1993-12-03,314132.86
1993-12-06,315444.02
1993-12-07,315363.32
1993-12-08,315336.04
1993-12-09,315243.87
1993-12-10,313984.1
1993-12-13,314531.62
1993-12-14,314817.79
1993-12-15,313185.66
1993-12-16,313385.65
1993-12-17,315014.68
1993-12-20,315344.82
1993-12-21,314686.72
1993-12-22,315673.52
1993-12-23,316735.84
1993-12-27,317791.4
1993-12-28,318126.4
1993-12-29,318285.11
1993-12-30,317812.2
1993-12-31,317902.69
1994-01-03,315325.54
1994-01-04,315291.66
1994-01-05,315919.3
1994-01-06,316715.73
1994-01-07,317566.07
1994-01-10,320948.45
1994-01-11,320954.9
1994-01-12,320806.26
1994-01-13,320205.4
1994-01-14,320981.59
1994-01-18,320893.81
1994-01-19,320562.92
1994-01-20,320765.4
1994-01-21,321143.4
1994-01-24,320900.44
1994-01-25,319118.46
1994-01-26,319712.48
1994-01-27,322466.54
1994-01-28,323971.74
1994-01-31,326064.22
1994-02-01,325247.53
1994-02-02,325645.81
1994-02-03,325463.58
1994-02-04,324939.94
1994-02-07,319112.68
1994-02-08,319241.11
1994-02-09,319894.54
1994-02-10,319811.82
1994-02-11,318523.75
1994-02-14,318979.9
1994-02-15,319924.4
1994-02-16,320403.62
1994-02-17,321038.5
1994-02-18,318478.95
1994-02-22,318845.6
1994-02-23,319316.44
1994-02-24,318737.47
1994-02-25,316359.77
1994-02-28,317747.92
1994-03-01,316824.66
1994-03-02,315348.07
1994-03-03,315351.74
1994-03-04,316111.39
1994-03-07,317056.34
1994-03-08,316390.97
1994-03-09,316156.19
1994-03-10,316181.24
1994-03-10,301023.15
1994-03-11,301073.5
1994-03-14,300991.66
1994-03-15,301451.73
1994-03-16,302083.78
1994-03-17,302717.15
1994-03-18,302604.99
1994-03-21,302711.5
1994-03-22,302182.29
1994-03-23,302102.84
1994-03-24,301732.3
1994-03-25,300151.88
1994-03-28,298352.94
1994-03-29,301483.62
1994-03-30,309706.72
1994-03-31,311740.9
1994-04-04,320836.62
1994-04-05,323916.29
1994-04-06,320457.82
1994-04-07,322012.68
1994-04-08,323241.22
1994-04-11,323700.61
1994-04-12,323202.91
1994-04-13,326034.05
1994-04-14,324406.42
1994-04-15,323317.04
1994-04-18,322998.4
1994-04-19,326693.68
1994-04-20,320200.73
1994-04-21,332727.26
1994-04-22,320773.42
1994-04-25,323846.48
1994-04-26,323200.51
1994-04-28,322358.42
1994-04-29,324625.33
1994-05-02,321409.41
1994-05-03,319434.48
1994-05-04,318712.2
1994-05-05,318768.57
1994-05-06,320398.23
1994-05-09,329055.42
1994-05-10,334959.44
1994-05-11,340507.81
1994-05-12,347155.98
1994-05-13,345037.8
1994-05-16,340288.22
1994-05-17,344297.51
1994-05-18,340147.11
1994-05-19,339135.66
1994-05-20,339272.71
1994-05-23,336112.12
1994-05-24,330480.28
1994-05-25,331338.63
1994-05-26,316989.25
1994-05-27,307700.11
1994-05-31,307043.62
1994-06-01,300275.06
1994-06-02,294343.2
1994-06-03,295631.9
1994-06-06,295924.93
1994-06-07,294208.95
1994-06-08,294209.39
1994-06-09,293043.36
1994-06-10,293802.0
1994-06-13,293673.94
1994-06-14,295594.34
1994-06-15,295758.87
1994-06-16,295014.94
1994-06-17,295360.23
1994-06-20,292658.63
1994-06-21,291234.53
1994-06-22,289911.23
1994-06-23,290260.75
1994-06-24,289425.33
1994-06-27,289934.13
1994-06-28,289698.66
1994-06-29,290261.7
1994-06-30,290407.74
1994-07-01,290288.62
1994-07-05,289399.0
1994-07-06,287442.82
1994-07-07,287628.22
1994-07-08,287491.16
1994-07-11,287672.54
1994-07-11,273917.0
1994-07-12,272840.7
1994-07-13,273838.66
1994-07-14,276147.95
1994-07-15,275909.1
1994-07-18,276646.56
1994-07-19,276405.55
1994-07-20,275743.22
1994-07-21,275174.88
1994-07-22,275621.81
1994-07-25,275791.84
1994-07-26,275749.28
1994-07-27,275231.95
1994-07-28,276148.9
1994-07-29,278855.03
1994-08-01,279835.27
1994-08-02,280865.74
1994-08-03,280093.1
1994-08-04,280156.25
1994-08-05,278307.96
1994-08-08,278268.95
1994-08-09,278178.04
1994-08-10,279501.93
1994-08-11,280039.06
1994-08-12,280586.11
1994-08-15,281161.32
1994-08-16,282281.14
1994-08-17,282663.44
1994-08-18,282178.72
1994-08-19,281718.31
1994-08-22,281235.86
1994-08-23,283034.91
1994-08-24,284531.89
1994-08-25,285180.27
1994-08-26,287925.43
1994-08-29,289434.27
1994-08-30,289113.08
1994-08-31,289706.96
1994-09-01,288434.51
1994-09-02,288071.16
1994-09-06,286271.34
1994-09-07,286568.28
1994-09-08,287168.2
1994-09-09,287005.04
1994-09-12,284152.36
1994-09-13,284358.3
1994-09-14,284418.51
1994-09-15,288025.32
1994-09-16,288028.76
1994-09-19,287024.21
1994-09-20,285704.48
1994-09-21,281679.5
1994-09-22,281210.83
1994-09-23,280581.43
1994-09-26,279742.56
1994-09-27,280826.05
1994-09-28,282511.58
1994-09-29,282105.65
1994-09-30,282345.01
1994-10-03,281148.9
1994-10-04,280947.45
1994-10-05,276630.98
1994-10-06,276477.8
1994-10-07,277224.73
1994-10-11,283677.19
1994-10-12,283678.79
1994-10-13,286309.21
1994-10-14,285281.18
1994-10-17,285448.63
1994-10-18,285047.66
1994-10-19,286324.37
1994-10-20,285640.55
1994-10-21,283551.69
1994-10-24,283193.51
1994-10-25,280657.23
1994-10-26,281671.02
1994-10-27,282946.98
1994-10-28,287932.84
1994-10-31,288418.77
1994-11-01,287139.37
1994-11-02,286419.57
1994-11-03,285139.46
1994-11-04,285547.34
1994-11-07,282493.0
1994-11-08,284605.44
1994-11-09,285848.24
1994-11-10,284251.58
1994-11-10,272625.47
1994-11-14,272487.34
1994-11-15,270731.25
1994-11-16,269607.4
1994-11-17,269532.2
1994-11-18,268798.57
1994-11-21,268887.41
1994-11-22,272239.06
1994-11-23,272245.62
1994-11-25,271897.28
1994-11-28,271489.82
1994-11-29,271190.69
1994-11-30,267389.43
1994-12-01,268597.28
1994-12-02,270398.94
1994-12-05,269105.2
1994-12-06,267835.04
1994-12-07,264146.57
1994-12-08,266007.22
1994-12-09,265333.36
1994-12-12,265604.85
1994-12-13,265668.19
1994-12-14,268582.26
1994-12-15,268126.04
1994-12-16,268689.48
1994-12-19,268394.43
1994-12-20,267427.55
1994-12-21,268620.01
1994-12-22,268237.05
1994-12-23,267696.87
1994-12-27,266466.47
1994-12-28,266335.82
1994-12-29,265746.76
1994-12-30,265890.96
1995-01-03,264398.32
1995-01-04,264712.97
1995-01-05,264995.63
1995-01-06,265554.25
1995-01-09,265149.06
1995-01-10,266674.96
1995-01-11,266114.46
1995-01-12,265096.11
1995-01-13,267696.59
1995-01-17,269765.04
1995-01-18,269891.69
1995-01-19,269480.7
1995-01-20,267781.12
1995-01-23,267346.62
1995-01-24,267713.58
1995-01-25,269216.1
1995-01-26,268707.66
1995-01-27,270274.18
1995-01-30,269787.7
1995-01-31,270078.5
1995-02-01,271063.85
1995-02-02,271086.85
1995-02-03,275166.87
1995-02-06,276335.0
1995-02-07,275974.01
1995-02-08,276707.44
1995-02-09,276363.64
1995-02-10,276340.71
1995-02-13,276856.4
1995-02-14,276902.25
1995-02-15,278392.06
1995-02-16,278208.69
1995-02-17,278208.69
1995-02-21,277085.62
1995-02-22,278741.57
1995-02-23,280483.5
1995-02-24,279962.07
1995-02-27,279950.62
1995-02-28,279480.75
1995-03-01,279704.22
1995-03-02,278489.46
1995-03-03,278323.3
1995-03-06,278483.74
1995-03-07,278443.64
1995-03-08,277555.49
1995-03-09,277360.67
1995-03-10,281159.73
1995-03-10,268984.34
1995-03-13,269435.77
1995-03-14,270741.72
1995-03-15,270308.8
1995-03-16,271870.92
1995-03-17,272364.05
1995-03-20,272324.97
1995-03-21,273737.39
1995-03-22,271811.82
1995-03-23,272412.75
1995-03-24,274719.09
1995-03-27,275937.51
1995-03-28,276322.23
1995-03-29,278643.71
1995-03-30,276733.44
1995-03-31,275398.82
1995-04-03,275222.47
1995-04-04,277058.0
1995-04-05,277227.76
1995-04-06,278066.03
1995-04-07,278115.2
1995-04-10,278016.52
1995-04-11,279024.84
1995-04-12,278104.4
1995-04-13,279561.85
1995-04-17,280767.78
1995-04-18,278367.34
1995-04-19,277403.06
1995-04-20,277737.12
1995-04-21,278827.64
1995-04-24,281310.18
1995-04-25,281594.55
1995-04-26,281320.5
1995-04-27,281638.32
1995-04-28,282553.46
1995-05-01,282723.34
1995-05-02,282493.19
1995-05-03,285430.45
1995-05-04,288093.75
1995-05-05,286422.33
1995-05-08,287956.75
1995-05-09,288417.05
1995-05-10,287545.75
1995-05-11,287814.27
1995-05-12,288997.93
1995-05-15,289376.05
1995-05-16,290110.39
1995-05-17,289748.69
1995-05-18,288904.79
1995-05-19,284904.45
1995-05-22,287512.89
1995-05-23,289841.9
1995-05-24,291661.22
1995-05-25,290088.47
1995-05-26,289842.0
1995-05-30,288192.53
1995-05-31,292485.69
1995-06-01,292923.44
1995-06-02,294402.72
1995-06-05,294852.1
1995-06-06,294501.48
1995-06-07,293658.39
1995-06-08,292568.05
1995-06-09,291908.3
1995-06-12,292012.48
1995-06-13,294033.81
1995-06-14,294170.06
1995-06-15,295587.87
1995-06-16,296086.36
1995-06-19,298957.31
1995-06-20,299076.99
1995-06-21,299345.43
1995-06-22,302163.14
1995-06-23,302163.38
1995-06-26,301466.53
1995-06-27,299979.0
1995-06-28,299574.64
1995-06-29,299525.03
1995-06-30,299837.08
1995-07-03,299990.03
1995-07-05,301565.95
1995-07-06,303765.07
1995-07-07,305178.05
1995-07-10,306223.79
1995-07-10,293832.2
1995-07-11,293966.55
1995-07-12,296191.13
1995-07-13,296226.27
1995-07-14,295786.66
1995-07-17,293384.32
1995-07-18,294015.26
1995-07-19,294887.4
1995-07-20,293116.86
1995-07-21,293039.53
1995-07-24,293623.02
1995-07-25,293909.94
1995-07-26,294510.56
1995-07-27,293402.62
1995-07-28,293540.72
1995-07-31,292662.74
1995-08-01,292069.55
1995-08-02,293666.79
1995-08-03,290481.64
1995-08-04,290776.11
1995-08-07,291090.14
1995-08-08,291163.61
1995-08-09,290997.5
1995-08-10,290591.09
1995-08-11,289631.7
1995-08-14,290317.57
1995-08-15,290186.53
1995-08-16,290193.79
1995-08-17,290172.45
1995-08-18,290546.02
1995-08-21,291604.49
1995-08-22,289584.36
1995-08-23,289833.64
1995-08-24,289129.19
1995-08-25,290506.99
1995-08-28,290974.02
1995-08-29,289834.4
1995-08-30,290608.12
1995-08-31,291005.37
1995-09-01,292171.18
1995-09-05,294541.99
1995-09-06,295226.09
1995-09-07,295520.92
1995-09-08,296332.55
1995-09-11,297609.15
1995-09-12,298312.11
1995-09-13,299971.23
1995-09-14,302178.73
1995-09-15,302737.1
1995-09-18,301858.19
1995-09-19,302307.98
1995-09-20,303616.0
1995-09-21,303626.32
1995-09-22,301666.9
1995-09-25,301222.29
1995-09-26,302525.1
1995-09-27,300850.03
1995-09-28,303155.86
1995-09-29,304050.26
1995-10-02,302726.75
1995-10-03,301325.7
1995-10-04,301325.7
1995-10-05,301475.61
1995-10-06,302463.07
1995-10-10,299273.19
1995-10-11,299867.75
1995-10-12,301728.94
1995-10-13,303936.54
1995-10-16,302628.51
1995-10-17,303621.18
1995-10-18,305167.0
1995-10-19,305627.1
1995-10-20,305627.1
1995-10-23,303972.73
1995-10-24,303895.17
1995-10-25,303833.13
1995-10-26,301475.7
1995-10-27,299966.16
1995-10-30,302075.44
1995-10-31,303585.0
1995-11-01,302308.02
1995-11-02,305141.21
1995-11-03,305580.65
1995-11-06,305616.85
1995-11-07,304489.81
1995-11-08,306170.13
1995-11-09,307302.25
1995-11-10,306971.37
1995-11-10,293911.53
1995-11-13,294126.77
1995-11-14,293493.58
1995-11-15,294362.98
1995-11-16,296204.23
1995-11-17,297284.4
1995-11-20,297455.06
1995-11-21,297429.93
1995-11-22,297652.45
1995-11-24,297337.99
1995-11-27,298831.44
1995-11-28,300362.97
1995-11-29,300952.18
1995-11-30,301469.0
1995-12-01,301188.8
1995-12-04,304053.05
1995-12-05,306280.03
1995-12-06,307566.8
1995-12-07,307144.15
1995-12-08,305970.69
1995-12-11,307476.33
1995-12-12,306809.01
1995-12-13,308014.72
1995-12-14,308473.0
1995-12-15,305945.39
1995-12-18,305642.84
1995-12-19,303773.69
1995-12-20,305316.81
1995-12-21,303637.16
1995-12-22,304340.51
1995-12-26,304739.15
1995-12-27,305252.65
1995-12-28,305109.92
1995-12-29,305290.13
