Date,Equity1
2011-05-02,21041796.43
2011-05-03,20964554.98
2011-05-04,20968900.76
2011-05-05,21239386.77
2011-05-06,20471892.44
2011-05-09,20407648.95
2011-05-10,20406530.82
2011-05-11,20389811.99
2011-05-12,19951007.5
2011-05-13,19912519.05
2011-05-16,19864854.67
2011-05-17,19609732.07
2011-05-18,19750191.95
2011-05-19,19804012.66
2011-05-20,19745172.69
2011-05-23,19735811.26
2011-05-24,19658287.34
2011-05-25,19635235.95
2011-05-26,19634250.46
2011-05-27,19694536.67
2011-05-31,19835897.31
2011-06-01,20313835.64
2011-06-02,20453078.18
2011-06-03,20707260.27
2011-06-06,21238670.5
2011-06-07,21327308.64
2011-06-08,21685440.48
2011-06-09,21381628.04
2011-06-10,22328574.47
2011-06-10,22192976.01
2011-06-13,22112419.98
2011-06-14,22311273.47
2011-06-15,22432835.86
2011-06-16,22351827.39
2011-06-17,22191210.7
2011-06-20,22178560.6
2011-06-21,22425639.01
2011-06-22,22379548.77
2011-06-23,22266755.02
2011-06-24,22310935.16
2011-06-27,22370684.95
2011-06-28,22568550.71
2011-06-29,22688702.77
2011-06-30,22820134.68
2011-07-01,23035655.78
2011-07-05,23014308.72
2011-07-06,22999993.42
2011-07-07,23158420.85
2011-07-08,23085965.7
2011-07-11,23144881.08
2011-07-12,22999997.32
2011-07-13,23007361.4
2011-07-14,22995649.4
2011-07-15,22904849.36
2011-07-18,22909262.17
2011-07-19,23114003.42
2011-07-20,23028491.9
2011-07-21,23239430.19
2011-07-22,23222658.74
2011-07-25,23201409.6
2011-07-26,23156311.59
2011-07-27,23280594.16
2011-07-28,22875541.72
2011-07-29,22849930.68
2011-08-01,22782742.13
2011-08-02,23184092.51
2011-08-03,23340006.75
2011-08-04,25947125.82
2011-08-05,27030184.03
2011-08-08,33579905.09
2011-08-09,38656872.54
2011-08-10,40639660.47
2011-08-11,42161585.38
2011-08-12,41932475.85
2011-08-15,41278425.12
2011-08-16,41252981.05
2011-08-17,40664643.97
2011-08-18,43901058.17
2011-08-19,46771515.83
2011-08-22,47242193.48
2011-08-23,47090481.39
2011-08-24,45713376.57
2011-08-25,44794705.61
2011-08-26,45622453.89
2011-08-29,43978482.85
2011-08-30,43263585.13
2011-08-31,42545240.19
2011-09-01,42500160.34
2011-09-02,44613622.87
2011-09-06,46339358.09
2011-09-07,45362458.27
2011-09-08,44933661.99
2011-09-09,46841065.66
2011-09-12,48418992.7
2011-09-13,47313804.97
2011-09-14,45198782.61
2011-09-15,44981601.32
2011-09-16,44008105.43
2011-09-19,44178327.59
2011-09-20,43708244.48
2011-09-21,45231076.36
2011-09-22,48872568.48
2011-09-23,50817430.14
2011-09-26,49210031.56
2011-09-27,46774193.25
2011-09-28,47328008.42
2011-09-29,47984263.02
2011-09-30,47742889.33
2011-10-03,50007359.98
2011-10-04,47490160.21
2011-10-05,43542766.43
2011-10-06,40097824.85
2011-10-07,37379352.44
2011-10-11,35978716.5
2011-10-11,35938276.74
2011-10-12,36399577.27
2011-10-13,36105309.19
2011-10-14,36315547.58
2011-10-17,36308131.42
2011-10-18,36536174.82
2011-10-19,36373104.7
2011-10-20,36113234.78
2011-10-21,36579170.13
2011-10-24,36994106.58
2011-10-25,36909712.97
2011-10-26,36712464.22
2011-10-27,37961709.02
2011-10-28,37802107.29
2011-10-31,37731968.25
2011-11-01,36920877.72
2011-11-02,36665265.77
2011-11-03,37187623.34
2011-11-04,37071885.52
2011-11-07,37078080.43
2011-11-08,37484599.27
2011-11-09,37498281.14
2011-11-10,36750147.19
2011-11-14,37189083.81
2011-11-15,37193357.5
2011-11-16,37031368.69
2011-11-17,36421765.28
2011-11-18,36060757.48
2011-11-21,35842863.51
2011-11-22,35376218.66
2011-11-23,35153907.94
2011-11-25,34791568.07
2011-11-28,35360186.57
2011-11-29,35440472.43
2011-11-30,36609339.55
2011-12-01,36694667.27
2011-12-02,36911348.11
2011-12-05,37071647.6
2011-12-06,37003588.2
2011-12-07,37027728.31
2011-12-08,36876134.4
2011-12-09,36812864.26
2011-12-12,36713722.98
2011-12-13,36557884.7
2011-12-14,35905429.14
2011-12-15,35889545.77
2011-12-16,36027436.86
2011-12-19,35833312.05
2011-12-20,36344391.97
2011-12-21,36384103.51
2011-12-22,36651969.31
2011-12-23,36892767.24
2011-12-27,36992158.08
2011-12-28,36880481.28
2011-12-29,36797183.65
2011-12-30,36807250.25
2012-01-03,37379723.6
2012-01-04,37210256.88
2012-01-05,37331559.39
2012-01-06,37294304.93
2012-01-09,37281277.39
2012-01-10,37697798.58
2012-01-10,37687164.45
2012-01-11,37528141.11
2012-01-12,37540908.55
2012-01-13,37498252.89
2012-01-17,37528235.6
2012-01-18,37557982.99
2012-01-19,37701331.83
2012-01-20,37598837.41
2012-01-23,37723576.62
2012-01-24,37464121.53
2012-01-25,37749905.48
2012-01-26,37790290.78
2012-01-27,37454365.91
2012-01-30,37171250.6
2012-01-31,37311845.17
2012-02-01,37561741.74
2012-02-02,37520690.6
2012-02-03,37970595.8
2012-02-06,37941371.07
2012-02-07,38061698.76
2012-02-08,38107174.28
2012-02-09,38197423.0
2012-02-10,38109622.32
2012-02-13,38168684.47
2012-02-14,38110960.25
2012-02-15,38239827.11
2012-02-16,38328068.51
2012-02-17,38450927.35
2012-02-21,38573887.72
2012-02-22,38431179.98
2012-02-23,38474610.61
2012-02-24,38606600.69
2012-02-27,38691768.32
2012-02-28,38724202.5
2012-02-29,38863809.3
2012-03-01,38811069.66
2012-03-02,38764816.46
2012-03-05,38625491.95
2012-03-06,38457403.31
2012-03-07,38209780.96
2012-03-08,38600955.71
2012-03-09,38771302.8
2012-03-12,38722794.45
2012-03-13,39374000.74
2012-03-14,39466789.66
2012-03-15,39557320.0
2012-03-16,39648979.72
2012-03-19,39877988.04
2012-03-20,39753611.98
2012-03-21,39701719.3
2012-03-22,39564653.03
2012-03-23,39460021.01
2012-03-26,39950750.66
2012-03-27,40023234.06
2012-03-28,39868117.58
2012-03-29,39635160.52
2012-03-30,39790277.0
2012-04-02,40114329.16
2012-04-03,40019003.02
2012-04-04,39852322.46
2012-04-05,39528270.28
2012-04-09,39411227.04
2012-04-10,39003978.65
2012-04-10,38959688.63
2012-04-11,38898751.5
2012-04-12,39304698.85
2012-04-13,39557517.25
2012-04-16,39266195.46
2012-04-17,39745418.32
2012-04-18,39767749.1
2012-04-19,39806542.22
2012-04-20,39749933.71
2012-04-23,39875433.03
2012-04-24,39896197.19
2012-04-25,40220534.94
2012-04-26,40227075.75
2012-04-27,40173901.94
2012-04-30,40126769.36
2012-05-01,40181342.98
2012-05-02,39686510.68
2012-05-03,39714025.77
2012-05-04,39996566.9
2012-05-07,39962432.06
2012-05-08,40018188.3
2012-05-09,39311110.26
2012-05-10,39313059.15
2012-05-11,39214764.41
2012-05-14,39452086.83
2012-05-15,39484038.38
2012-05-16,39516457.69
2012-05-17,40346942.84
2012-05-18,40778877.3
2012-05-21,41632814.22
2012-05-22,40357465.82
2012-05-23,40607786.14
2012-05-24,40460208.3
2012-05-25,40425676.87
2012-05-29,40451436.41
2012-05-30,40790242.01
2012-05-31,41123190.72
2012-06-01,43238975.82
2012-06-04,44984898.41
2012-06-05,44410982.83
2012-06-06,43954548.74
2012-06-07,42925580.91
2012-06-08,42549574.71
2012-06-11,42062679.04
2012-06-12,43015044.3
2012-06-13,42020936.9
2012-06-14,42179337.18
2012-06-15,42105476.34
2012-06-18,41845752.37
2012-06-19,41509856.21
2012-06-20,41476893.26
2012-06-21,42226476.94
2012-06-22,42951774.47
2012-06-25,43595231.76
2012-06-26,44215001.72
2012-06-27,43826905.18
2012-06-28,43923450.02
2012-06-29,44344557.87
2012-07-02,43392285.2
2012-07-03,43176795.33
2012-07-05,43148871.87
2012-07-06,43450686.65
2012-07-09,43772090.79
2012-07-10,43612057.71
2012-07-11,43907245.06
2012-07-12,44024924.12
2012-07-13,43928992.94
2012-07-16,43158993.64
2012-07-17,42749760.6
2012-07-18,42014517.45
2012-07-19,41877493.28
2012-07-20,42196217.23
2012-07-23,42684849.38
2012-07-24,43240771.21
2012-07-25,43183679.63
2012-07-26,42537364.3
2012-07-27,42517332.48
2012-07-30,41039688.84
2012-07-31,41123737.04
2012-08-01,41128610.81
2012-08-02,40473205.96
2012-08-03,40851407.36
2012-08-06,40675046.73
2012-08-07,40365685.05
2012-08-08,40197895.81
2012-08-09,40089716.11
2012-08-10,39969005.42
2012-08-10,39924779.36
2012-08-13,39851061.2
2012-08-14,39913029.0
2012-08-15,39817497.59
2012-08-16,39992933.69
2012-08-17,39690223.37
2012-08-20,39651410.37
2012-08-21,39694580.37
2012-08-22,39461663.54
2012-08-23,39419487.65
2012-08-24,39419565.71
2012-08-27,39241655.48
2012-08-28,39179727.63
2012-08-29,39175018.36
2012-08-30,39096102.34
2012-08-31,39138694.69
2012-09-04,39038916.76
2012-09-05,38998309.68
2012-09-06,39670412.81
2012-09-07,39799109.91
2012-09-10,39774086.05
2012-09-11,39745493.9
2012-09-12,39771338.57
2012-09-13,40437358.5
2012-09-14,40713979.93
2012-09-17,40462251.13
2012-09-18,40336695.23
2012-09-19,40416580.32
2012-09-20,40312154.46
2012-09-21,40446767.16
2012-09-24,40255364.7
2012-09-25,40330674.96
2012-09-26,39747994.26
2012-09-27,39983468.8
2012-09-28,39896925.18
2012-10-01,40150657.65
2012-10-02,39996816.77
2012-10-03,40072394.12
2012-10-04,40315326.38
2012-10-05,40529446.55
2012-10-09,40121110.12
2012-10-10,39759480.66
2012-10-11,39796515.88
2012-10-12,39645981.49
2012-10-15,39726641.89
2012-10-16,40116699.19
2012-10-17,40297630.18
2012-10-18,40347412.0
2012-10-19,40179733.03
2012-10-22,39589386.26
2012-10-23,39570226.87
2012-10-24,39215526.96
2012-10-25,39243084.36
2012-10-26,39127567.06
2012-10-31,39161546.58
2012-11-01,39426592.67
2012-11-02,39593367.95
2012-11-05,39160480.61
2012-11-06,39523617.03
2012-11-07,39456022.81
2012-11-08,38809034.2
2012-11-09,38572805.83
2012-11-13,38410871.8
2012-11-14,38240474.99
2012-11-15,37792877.92
2012-11-16,37834614.51
2012-11-19,38543205.4
2012-11-20,38603661.94
2012-11-21,38637318.4
2012-11-23,39072613.65
2012-11-26,39057776.24
2012-11-27,39029844.91
2012-11-28,39072958.82
2012-11-29,39300800.8
2012-11-30,39277606.07
2012-12-03,39390002.6
2012-12-04,39114385.22
2012-12-05,39172481.11
2012-12-06,39132808.55
2012-12-07,39273111.8
2012-12-10,39293937.98
2012-12-10,39268362.97
2012-12-11,39470558.89
2012-12-12,39513464.64
2012-12-13,39370876.71
2012-12-14,39102162.39
2012-12-17,39367295.15
2012-12-18,39733714.56
2012-12-19,39534090.08
2012-12-20,39485411.25
2012-12-21,39378163.6
2012-12-24,39134763.22
2012-12-26,39127180.37
2012-12-27,39022266.79
2012-12-28,39073834.81
2012-12-31,39340655.81
2013-01-02,40303360.03
2013-01-03,40344002.62
2013-01-04,40343392.79
2013-01-07,39857444.46
2013-01-08,39663778.55
2013-01-09,39717784.18
2013-01-10,39885270.81
2013-01-11,39874762.02
2013-01-14,39732903.02
2013-01-15,39752784.17
2013-01-16,39762932.85
2013-01-17,39923224.12
2013-01-18,39943047.56
2013-01-22,40102476.84
2013-01-23,40166971.85
2013-01-24,40322050.34
2013-01-25,40341359.26
2013-01-28,40335192.11
2013-01-29,40493823.67
2013-01-30,40511908.76
2013-01-31,40359570.99
2013-02-01,40630652.58
2013-02-04,40618225.52
2013-02-05,40673602.5
2013-02-06,40610595.88
2013-02-07,40620902.81
2013-02-08,40756966.41
2013-02-11,40754391.34
2013-02-12,40848255.73
2013-02-13,40906332.71
2013-02-14,40856194.75
2013-02-15,40877320.33
2013-02-19,41050129.78
2013-02-20,41060180.19
2013-02-21,40558051.07
2013-02-22,40657233.41
2013-02-25,40956424.26
2013-02-26,40277234.92
2013-02-27,40803469.62
2013-02-28,40916097.82
2013-03-01,40746508.07
2013-03-04,40887225.35
2013-03-05,41374205.2
2013-03-06,41421495.88
2013-03-07,41435390.47
2013-03-08,41614642.08
2013-03-11,41715730.03
2013-03-12,41729158.81
2013-03-13,41718922.91
2013-03-14,41904535.12
2013-03-15,41912590.33
2013-03-18,41834469.26
2013-03-19,41742132.9
2013-03-20,41857593.03
2013-03-21,41781894.41
2013-03-22,41756255.02
2013-03-25,41947887.77
2013-03-26,41922466.73
2013-03-27,41925501.5
2013-03-28,42091531.39
2013-04-01,42099252.68
2013-04-02,42181617.74
2013-04-03,42122846.5
2013-04-04,41884960.32
2013-04-05,41814857.87
2013-04-08,41897634.69
2013-04-09,42187404.29
2013-04-10,42594374.94
2013-04-10,42515824.42
2013-04-11,42575653.29
2013-04-12,42578799.69
2013-04-15,44362004.18
2013-04-16,45396180.25
2013-04-17,46278348.67
2013-04-18,46436394.38
2013-04-19,46428087.22
2013-04-22,45676103.35
2013-04-23,43995745.3
2013-04-24,43853506.39
2013-04-25,43346374.37
2013-04-26,43377245.79
2013-04-29,43400977.79
2013-04-30,43344912.6
2013-05-01,43426598.63
2013-05-02,43625362.02
2013-05-03,43826164.85
2013-05-06,43752404.06
2013-05-07,43786693.04
2013-05-08,43797190.9
2013-05-09,43848396.82
2013-05-10,43793230.85
2013-05-13,43762569.4
2013-05-14,43939359.44
2013-05-15,44045258.09
2013-05-16,44055572.41
2013-05-17,44097901.39
2013-05-20,44125969.44
2013-05-21,44122069.57
2013-05-22,44389318.97
2013-05-23,43917004.03
2013-05-24,43831523.61
2013-05-28,44120924.99
2013-05-29,43922970.56
2013-05-30,43810509.57
2013-05-31,44078635.43
2013-06-03,43837946.72
2013-06-04,43909474.95
2013-06-05,44221690.75
2013-06-06,44031167.14
2013-06-07,44360033.22
2013-06-10,44307430.12
2013-06-11,43461833.91
2013-06-12,43290927.08
2013-06-13,43251305.47
2013-06-14,43256324.81
2013-06-17,43309764.93
2013-06-18,43467058.12
2013-06-19,43568394.73
2013-06-20,44506231.74
2013-06-21,44643597.78
2013-06-24,45179016.88
2013-06-25,45166780.1
2013-06-26,45199672.05
2013-06-27,44858650.94
2013-06-28,44703835.93
2013-07-01,44383542.07
2013-07-02,44357867.77
2013-07-03,44277868.47
2013-07-05,44390973.57
2013-07-08,44385207.92
2013-07-09,44469941.42
2013-07-10,44474234.58
2013-07-11,44746154.99
2013-07-12,44743121.22
2013-07-15,44723978.9
2013-07-16,44606744.19
2013-07-17,44618432.6
2013-07-18,44750729.03
2013-07-19,44651764.98
2013-07-22,44705057.63
2013-07-23,44719214.27
2013-07-24,44690550.13
2013-07-25,44510206.07
2013-07-26,44510921.39
2013-07-29,44321323.62
2013-07-30,44344439.12
2013-07-31,44427118.96
2013-08-01,44582813.64
2013-08-02,44603861.67
2013-08-05,44543281.02
2013-08-06,44472024.32
2013-08-07,44193106.37
2013-08-08,44283780.71
2013-08-09,44228151.42
2013-08-12,44020938.04
2013-08-12,43923965.95
2013-08-13,43876836.27
2013-08-14,43825581.34
2013-08-15,43702854.0
2013-08-16,42383128.32
2013-08-19,42356611.58
2013-08-20,42139819.21
2013-08-21,42071946.11
2013-08-22,42098169.21
2013-08-23,42186341.72
2013-08-26,42273142.2
2013-08-27,42233154.48
2013-08-28,42077456.84
2013-08-29,42144877.72
2013-08-30,41909924.96
2013-09-03,42046370.06
2013-09-04,42129586.35
2013-09-05,42181178.18
2013-09-06,42133468.7
2013-09-09,42351740.45
2013-09-10,42629284.07
2013-09-11,42734328.27
2013-09-12,42754721.82
2013-09-13,42715589.18
2013-09-16,43089687.47
2013-09-17,43107439.34
2013-09-18,43708741.04
2013-09-19,43711722.66
2013-09-20,43626763.84
2013-09-23,43328295.44
2013-09-24,43239570.05
2013-09-25,43116154.09
2013-09-26,43166366.27
2013-09-27,42902621.49
2013-09-30,42736191.33
2013-10-01,42971288.88
2013-10-02,42893815.3
2013-10-03,42900201.59
2013-10-04,42913738.92
2013-10-07,42850322.82
2013-10-08,42799734.39
2013-10-09,42572750.0
2013-10-10,43592057.33
2013-10-11,43510593.65
2013-10-15,43629739.94
2013-10-16,43949198.39
2013-10-17,44133076.54
2013-10-18,44334604.34
2013-10-21,44366809.26
2013-10-22,44596642.21
2013-10-23,44319828.36
2013-10-24,44354755.54
2013-10-25,44488736.98
2013-10-28,44594184.96
2013-10-29,44760817.34
2013-10-30,44833559.34
2013-10-31,44683287.1
2013-11-01,44614376.58
2013-11-04,44665209.75
2013-11-05,44617894.51
2013-11-06,44777895.86
2013-11-07,44838560.32
2013-11-08,44796500.88
2013-11-12,44801614.04
2013-11-13,45014923.4
2013-11-14,45240361.52
2013-11-15,45387380.67
2013-11-18,45481711.63
2013-11-19,45315351.81
2013-11-20,45320930.37
2013-11-21,45360582.51
2013-11-22,45542148.96
2013-11-25,45613145.71
2013-11-26,45616568.89
2013-11-27,45611874.81
2013-11-29,45733104.63
2013-12-02,45643570.8
2013-12-03,45392080.71
2013-12-04,45376139.93
2013-12-05,45202575.96
2013-12-06,45528352.76
2013-12-09,45666171.02
2013-12-10,45590648.95
2013-12-10,45373610.95
2013-12-11,45798090.64
2013-12-12,45109329.0
2013-12-13,44910326.27
2013-12-16,44854745.55
2013-12-17,44892611.08
2013-12-18,45942574.36
2013-12-19,45765566.16
2013-12-20,45779193.59
2013-12-23,45781562.08
2013-12-24,45799948.43
2013-12-26,45817025.01
2013-12-27,45746894.33
2013-12-30,45638180.94
2013-12-31,45732772.11
2014-01-02,45892445.51
2014-01-03,45772693.92
2014-01-06,45732905.19
2014-01-07,45356482.29
2014-01-08,45142210.41
2014-01-09,45203563.47
2014-01-10,45193771.19
2014-01-13,45330547.85
2014-01-14,45394982.7
2014-01-15,45582416.49
2014-01-16,45505421.47
2014-01-17,45490260.47
2014-01-21,45499751.79
2014-01-22,45377063.27
2014-01-23,45392824.11
2014-01-24,46646734.57
2014-01-27,47234158.59
2014-01-28,47491850.61
2014-01-29,48392676.35
2014-01-30,49024208.01
2014-01-31,49521820.05
2014-02-03,55813951.01
2014-02-04,60160470.56
2014-02-05,58241356.9
2014-02-06,57910983.19
2014-02-07,57148479.35
2014-02-10,54976088.23
2014-02-11,53692458.48
2014-02-12,53371458.74
2014-02-13,53007335.76
2014-02-14,52189315.33
2014-02-18,49928011.84
2014-02-19,49989632.37
2014-02-20,50195655.2
2014-02-21,49873345.44
2014-02-24,49463273.12
2014-02-25,49484277.67
2014-02-26,49449795.26
2014-02-27,49478026.29
2014-02-28,49047751.02
2014-03-03,49027454.15
2014-03-04,49674500.3
2014-03-05,49571105.76
2014-03-06,49246415.36
2014-03-07,49166283.85
2014-03-10,49151769.23
2014-03-11,49152806.71
2014-03-12,48578988.08
2014-03-13,48633947.02
2014-03-14,48924661.54
2014-03-17,48985101.37
2014-03-18,48863172.18
2014-03-19,48907331.97
2014-03-20,49032435.83
2014-03-21,48529285.64
2014-03-24,47084509.9
2014-03-25,46995797.46
2014-03-26,47093417.48
2014-03-27,46701652.33
2014-03-28,46516526.76
2014-03-31,46541773.71
2014-04-01,46165440.42
2014-04-02,46317730.81
2014-04-03,46329037.28
2014-04-04,46432527.09
2014-04-07,45691761.08
2014-04-08,45507230.47
2014-04-09,45868622.34
2014-04-10,46276965.54
2014-04-10,46060184.8
2014-04-11,46109616.83
2014-04-14,46204293.95
2014-04-15,46282623.25
2014-04-16,46422447.35
2014-04-17,46334108.75
2014-04-21,46306840.82
2014-04-22,46324600.6
2014-04-23,46289263.26
2014-04-24,46311765.56
2014-04-25,46359322.27
2014-04-28,46318594.54
2014-04-29,46248588.87
2014-04-30,45898354.36
2014-05-01,45933847.16
2014-05-02,45958120.84
2014-05-05,45861746.19
2014-05-06,45960720.11
2014-05-07,45913167.83
2014-05-08,46022196.89
2014-05-09,45664880.46
2014-05-12,45989389.47
2014-05-13,45964745.74
2014-05-14,45854798.11
2014-05-15,45779568.84
2014-05-16,45606994.62
2014-05-19,45698982.02
2014-05-20,45703143.84
2014-05-21,45805973.03
2014-05-22,45846683.7
2014-05-23,45926217.8
2014-05-27,46098287.16
2014-05-28,46089912.12
2014-05-29,46173146.64
2014-05-30,46242263.24
2014-06-02,46263146.14
2014-06-03,46141936.34
2014-06-04,46157908.9
2014-06-05,46453184.64
2014-06-06,46603654.76
2014-06-09,46697182.26
2014-06-10,46583443.56
2014-06-11,46547733.9
2014-06-12,46404692.42
2014-06-13,46259422.92
2014-06-16,46351189.85
2014-06-17,46411728.82
2014-06-18,46747179.49
2014-06-19,46797949.69
2014-06-20,46894359.1
2014-06-23,46890096.83
2014-06-24,46995938.9
2014-06-25,46820714.73
2014-06-26,46798275.19
2014-06-27,46835984.49
2014-06-30,46902085.68
2014-07-01,47244475.49
2014-07-02,47198782.21
2014-07-03,47411763.74
2014-07-07,47379054.87
2014-07-08,47192143.83
2014-07-09,47138615.54
2014-07-10,47035722.72
2014-07-11,47007766.47
2014-07-14,47274692.28
2014-07-15,47338447.3
2014-07-16,47372351.96
2014-07-17,47321272.41
2014-07-18,47276156.7
2014-07-21,47205006.02
2014-07-22,47427297.95
2014-07-23,47498681.2
2014-07-24,47550255.19
2014-07-25,47388130.03
2014-07-28,47314586.16
2014-07-29,47394103.89
2014-07-30,47252035.5
2014-07-31,46926204.78
2014-08-01,46264640.66
2014-08-04,46397427.47
2014-08-05,46244630.58
2014-08-06,46045210.88
2014-08-07,46069167.99
2014-08-08,46156933.02
2014-08-11,46450583.38
2014-08-11,46306274.79
2014-08-12,46298368.65
2014-08-13,46460928.66
2014-08-14,46338056.64
2014-08-15,46383750.09
2014-08-18,46604229.56
2014-08-19,46742403.04
2014-08-20,46695677.76
2014-08-21,46741865.48
2014-08-22,46716340.01
2014-08-25,46844729.3
2014-08-26,46885523.41
2014-08-27,46776445.0
2014-08-28,46722443.49
2014-08-29,46769282.26
2014-09-02,46766480.42
2014-09-03,46759981.19
2014-09-04,46776574.07
2014-09-05,46709711.08
2014-09-08,46698561.16
2014-09-09,46607210.24
2014-09-10,46531987.49
2014-09-11,46527656.7
2014-09-12,46403335.76
2014-09-15,46130975.72
2014-09-16,46469094.8
2014-09-17,46631874.69
2014-09-18,46673152.4
2014-09-19,46819658.16
2014-09-22,46619785.65
2014-09-23,46364093.83
2014-09-24,46473194.48
2014-09-25,46733966.5
2014-09-26,46143842.8
2014-09-29,46034361.51
2014-09-30,46086004.69
2014-10-01,45894282.16
2014-10-02,45565519.03
2014-10-03,45964205.37
2014-10-06,45959066.94
2014-10-07,45987033.35
2014-10-08,46720256.37
2014-10-09,48032184.29
2014-10-10,49077977.15
2014-10-14,51896927.32
2014-10-15,53901255.64
2014-10-16,53491890.39
2014-10-17,53361191.49
2014-10-20,53618012.07
2014-10-21,54149031.78
2014-10-22,53887355.08
2014-10-23,54305122.52
2014-10-24,54430007.32
2014-10-27,54136396.19
2014-10-28,53945919.09
2014-10-29,53492850.3
2014-10-30,53292582.37
2014-10-31,53083158.64
2014-11-03,52608580.17
2014-11-04,52637086.98
2014-11-05,52415185.88
2014-11-06,52169799.63
2014-11-07,51883156.44
2014-11-10,51615949.41
2014-11-12,51301230.87
2014-11-13,51097231.0
2014-11-14,51103711.15
2014-11-17,50696368.58
2014-11-18,50456339.33
2014-11-19,50306680.09
2014-11-20,49472616.98
2014-11-21,49417209.61
2014-11-24,49324670.56
2014-11-25,49316645.11
2014-11-26,48930428.62
2014-11-28,48960159.91
2014-12-01,48755319.45
2014-12-02,48789949.83
2014-12-03,48550999.77
2014-12-04,48364960.35
2014-12-05,48195122.38
2014-12-08,48091750.07
2014-12-09,47710426.64
2014-12-10,47715337.57
2014-12-10,47549327.31
2014-12-11,47236810.39
2014-12-12,48445478.01
2014-12-15,48199065.52
2014-12-16,48348567.93
2014-12-17,48440305.7
2014-12-18,49817656.04
2014-12-19,49210868.01
2014-12-22,49028787.53
2014-12-23,48951233.55
2014-12-24,48599164.49
2014-12-26,48573900.97
2014-12-29,48471152.63
2014-12-30,48235390.39
2014-12-31,48539183.12
2015-01-02,48464537.78
2015-01-05,49691437.12
2015-01-06,50455927.85
2015-01-07,51226620.85
2015-01-08,51819410.04
2015-01-09,52173318.81
2015-01-12,52910143.56
2015-01-13,52649698.62
2015-01-14,54476381.66
2015-01-15,54876126.02
2015-01-16,55890048.65
2015-01-20,55096690.71
2015-01-21,54678635.63
2015-01-22,54634273.28
2015-01-23,54775919.47
2015-01-26,54841219.3
2015-01-27,56227365.54
2015-01-28,57557568.53
2015-01-29,59100795.47
2015-01-30,59939943.39
2015-02-02,60965483.08
2015-02-03,60115532.79
2015-02-04,59787109.92
2015-02-05,59472243.84
2015-02-06,58694942.21
2015-02-09,57926261.14
2015-02-10,57489523.2
2015-02-11,55731353.17
2015-02-12,55192859.98
2015-02-13,54333581.65
2015-02-17,52430363.26
2015-02-18,50515535.3
2015-02-19,50388500.9
2015-02-20,50358537.95
2015-02-23,50283303.78
2015-02-24,50247589.98
2015-02-25,50188296.44
2015-02-26,50166946.43
2015-02-27,50112382.0
2015-03-02,49778248.05
2015-03-03,49812356.66
2015-03-04,48990461.71
2015-03-05,48745489.1
2015-03-06,48934818.84
2015-03-09,48179714.69
2015-03-10,48662844.73
2015-03-11,48557657.72
2015-03-12,48870199.66
2015-03-13,48857898.17
2015-03-16,48888000.79
2015-03-17,48508022.15
2015-03-18,48878741.09
2015-03-19,48849791.98
2015-03-20,48638615.47
2015-03-23,48546190.48
2015-03-24,48545107.64
2015-03-25,48524885.33
2015-03-26,47990312.12
2015-03-27,47797684.12
2015-03-30,47808860.79
2015-03-31,47669365.73
2015-04-01,47215382.94
2015-04-02,47240541.01
2015-04-06,47325565.08
2015-04-07,47349615.8
2015-04-08,47276158.05
2015-04-09,47292611.13
2015-04-10,47463759.83
2015-04-10,47373947.65
2015-04-13,47252660.23
2015-04-14,47144041.0
2015-04-15,47298192.03
2015-04-16,47286715.1
2015-04-17,47470849.8
2015-04-20,47535910.69
2015-04-21,47561488.71
2015-04-22,47584696.86
2015-04-23,47664387.36
2015-04-24,47664191.24
2015-04-27,47688923.39
2015-04-28,47533304.96
2015-04-29,47490161.92
2015-04-30,47588578.13
2015-05-01,47844804.08
2015-05-04,47482897.15
2015-05-05,47674364.4
2015-05-06,46989404.39
2015-05-07,46946051.6
2015-05-08,47221947.61
2015-05-11,47170267.41
2015-05-12,46773951.81
2015-05-13,46818233.17
2015-05-14,46934727.6
2015-05-15,46936246.29
2015-05-18,46977768.13
2015-05-19,46986714.51
2015-05-20,46981899.52
2015-05-21,46824906.55
2015-05-22,46779069.54
2015-05-26,46709698.04
2015-05-27,46683950.11
2015-05-28,46561139.23
2015-05-29,46542853.72
2015-06-01,46501926.92
2015-06-02,46451351.59
2015-06-03,46530346.43
2015-06-04,46394706.78
2015-06-05,46156235.88
2015-06-08,46012904.96
2015-06-09,45862460.82
2015-06-10,46368602.76
2015-06-11,46469400.79
2015-06-12,46361586.29
2015-06-15,45989333.49
2015-06-16,46061128.69
2015-06-17,46238328.6
2015-06-18,46653966.0
2015-06-19,46567359.06
2015-06-22,46732228.36
2015-06-23,46684970.43
2015-06-24,46650520.32
2015-06-25,46474498.74
2015-06-26,46279061.22
2015-06-29,46308882.98
2015-06-30,45942823.81
2015-07-01,45967607.45
2015-07-02,45984994.81
2015-07-06,45864906.88
2015-07-07,45822734.78
2015-07-08,45936785.19
2015-07-09,45878558.51
2015-07-10,46147658.51
2015-07-13,46402639.24
2015-07-14,46594780.19
2015-07-15,46617559.24
2015-07-16,46830017.96
2015-07-17,46899427.23
2015-07-20,46946444.23
2015-07-21,46875445.03
2015-07-22,46627722.06
2015-07-23,46563159.04
2015-07-24,46451065.86
2015-07-27,46010231.31
2015-07-28,46404896.99
2015-07-29,46664129.6
2015-07-30,46648846.91
2015-07-31,46647032.34
2015-08-03,46496914.85
