Date,Equity1
1981-03-27,6957.92
1981-03-30,6923.46
1981-03-31,6939.09
1981-04-01,6948.44
1981-04-02,6954.08
1981-04-03,6923.33
1981-04-06,6864.65
1981-04-07,6845.48
1981-04-08,6846.22
1981-04-09,6860.21
1981-04-10,6875.7
1981-04-13,6823.79
1981-04-14,6788.19
1981-04-15,6823.05
1981-04-16,6850.52
1981-04-20,6869.35
1981-04-21,6879.44
1981-04-22,6841.54
1981-04-23,6853.98
1981-04-24,6854.58
1981-04-27,6877.48
1981-04-28,6858.09
1981-04-29,6792.61
1981-04-30,6780.25
1981-05-01,6765.87
1981-05-04,6673.94
1981-05-05,6642.02
1981-05-06,6686.57
1981-05-07,6690.55
1981-05-08,6676.69
1981-05-11,6660.63
1981-05-12,6607.37
1981-05-13,6643.52
1981-05-14,6653.79
1981-05-15,6705.32
1981-05-18,6726.66
1981-05-19,6701.96
1981-05-20,6691.52
1981-05-21,6687.35
1981-05-22,6668.52
1981-05-26,6700.91
1981-05-27,6768.11
1981-05-28,6780.97
1981-05-29,6753.23
1981-06-01,6766.11
1981-06-02,6684.49
1981-06-03,6605.01
1981-06-04,6646.47
1981-06-05,6685.22
1981-06-08,6719.97
1981-06-09,6701.11
1981-06-10,6710.01
1981-06-11,6751.2
1981-06-12,6789.45
1981-06-15,6818.36
1981-06-16,6735.54
1981-06-17,6734.48
1981-06-18,6735.26
1981-06-19,6700.44
1981-06-22,6713.1
1981-06-23,6735.63
1981-06-24,6731.24
1981-06-25,6750.54
1981-06-26,6723.28
1981-06-29,6711.05
1981-06-30,6668.67
1981-07-01,6620.57
1981-07-02,6561.61
1981-07-06,6489.83
1981-07-07,6519.92
1981-07-08,6515.32
1981-07-09,6540.31
1981-07-10,6557.71
1981-07-10,6195.68
1981-07-13,6213.49
1981-07-14,6211.05
1981-07-15,6248.9
1981-07-16,6240.41
1981-07-17,6249.36
1981-07-20,6204.21
1981-07-21,6158.08
1981-07-22,6162.79
1981-07-23,6094.78
1981-07-24,6144.59
1981-07-27,6205.97
1981-07-28,6198.28
1981-07-29,6179.84
1981-07-30,6207.49
1981-07-31,6258.91
1981-08-03,6256.15
1981-08-04,6252.63
1981-08-05,6334.03
1981-08-06,6364.27
1981-08-07,6317.2
1981-08-10,6330.55
1981-08-11,6392.25
1981-08-12,6417.22
1981-08-13,6388.86
1981-08-14,6376.88
1981-08-17,6315.73
1981-08-18,6255.81
1981-08-19,6230.45
1981-08-20,6255.61
1981-08-21,6224.48
1981-08-24,5776.52
1981-08-25,5667.66
1981-08-26,5681.42
1981-08-27,5649.61
1981-08-28,5641.25
1981-08-31,5658.24
1981-09-01,5593.43
1981-09-02,5618.6
1981-09-03,5620.86
1981-09-04,5553.35
1981-09-08,5272.26
1981-09-09,5250.95
1981-09-10,5364.12
1981-09-11,5376.45
1981-09-14,5372.69
1981-09-15,5356.94
1981-09-16,5300.98
1981-09-17,5307.72
1981-09-18,5250.41
1981-09-21,5264.36
1981-09-22,5239.96
1981-09-23,5202.45
1981-09-24,5220.5
1981-09-25,5179.53
1981-09-28,5325.68
1981-09-29,5347.9
1981-09-30,5327.53
1981-10-01,5322.12
1981-10-02,5450.06
1981-10-05,5484.62
1981-10-06,5471.25
1981-10-07,5512.73
1981-10-08,5547.42
1981-10-09,5570.94
1981-10-13,5538.59
1981-10-14,5548.41
1981-10-15,5562.03
1981-10-16,5551.69
1981-10-19,5528.54
1981-10-20,5439.44
1981-10-21,5450.6
1981-10-22,5426.72
1981-10-23,5407.26
1981-10-26,5382.67
1981-10-27,5408.54
1981-10-28,5421.68
1981-10-29,5417.36
1981-10-30,5508.09
1981-11-02,5595.05
1981-11-04,5586.4
1981-11-05,5571.94
1981-11-06,5520.98
1981-11-09,5530.13
1981-11-10,5538.81
1981-11-12,5515.06
1981-11-13,5493.72
1981-11-16,5465.98
1981-11-17,5469.06
1981-11-18,5476.5
1981-11-19,5468.7
1981-11-20,5435.33
1981-11-23,5403.99
1981-11-24,5452.1
1981-11-25,5496.57
1981-11-27,5511.87
1981-11-30,5549.27
1981-12-01,5561.6
1981-12-02,5531.25
1981-12-03,5500.44
1981-12-04,5561.96
1981-12-07,5544.66
1981-12-08,5498.16
1981-12-09,5510.4
1981-12-10,5522.44
1981-12-11,5510.67
1981-12-14,5440.42
1981-12-15,5418.36
1981-12-16,5411.06
1981-12-17,5415.39
1981-12-18,5458.97
1981-12-21,5449.59
1981-12-22,5427.37
1981-12-23,5401.91
1981-12-24,5381.2
1981-12-28,5392.2
1981-12-29,5364.17
1981-12-30,5370.54
1981-12-31,5383.74
1982-01-04,5396.43
1982-01-05,5351.81
1982-01-06,5262.24
1982-01-07,5238.0
1982-01-08,5267.72
1982-01-11,5269.23
1982-01-11,5015.22
1982-01-12,4926.64
1982-01-13,4920.85
1982-01-14,4882.46
1982-01-15,4903.41
1982-01-18,4921.8
1982-01-19,4942.96
1982-01-20,4888.98
1982-01-21,4900.67
1982-01-22,4861.66
1982-01-25,4841.01
1982-01-26,4857.02
1982-01-27,4851.51
1982-01-28,5010.53
1982-01-29,5078.32
1982-02-01,5062.46
1982-02-02,5038.46
1982-02-03,5036.88
1982-02-04,5014.47
1982-02-05,5033.85
1982-02-08,5084.31
1982-02-09,5086.56
1982-02-10,5058.37
1982-02-11,5055.51
1982-02-16,5041.12
1982-02-17,5013.33
1982-02-18,5021.15
1982-02-19,5025.6
1982-02-22,5090.22
1982-02-23,4943.36
1982-02-24,5017.96
1982-02-25,5045.39
1982-02-26,5012.96
1982-03-01,5024.01
1982-03-02,5039.85
1982-03-03,4956.19
1982-03-04,4942.55
1982-03-05,4924.48
1982-03-08,4951.66
1982-03-09,4899.66
1982-03-10,4926.27
1982-03-11,4904.71
1982-03-12,4873.3
1982-03-15,4878.12
1982-03-16,4893.5
1982-03-17,4867.94
1982-03-18,4902.21
1982-03-19,4914.0
1982-03-22,5001.13
1982-03-23,5037.88
1982-03-24,5032.22
1982-03-25,5027.17
1982-03-26,4951.38
1982-03-29,4918.51
1982-03-30,4909.33
1982-03-31,4912.56
1982-04-01,4958.33
1982-04-02,5023.26
1982-04-05,5026.08
1982-04-06,5016.45
1982-04-07,5036.99
1982-04-08,5057.35
1982-04-12,5060.59
1982-04-13,5064.79
1982-04-14,5046.49
1982-04-15,5053.51
1982-04-16,5088.9
1982-04-19,5107.89
1982-04-20,5064.17
1982-04-21,5011.07
1982-04-22,5067.76
1982-04-23,5127.35
1982-04-26,5156.62
1982-04-27,5154.47
1982-04-28,5103.47
1982-04-29,5067.97
1982-04-30,5047.72
1982-05-03,5048.99
1982-05-04,5082.48
1982-05-05,5099.87
1982-05-06,5133.39
1982-05-07,5178.91
1982-05-10,5161.77
1982-05-11,5166.07
1982-05-12,5180.23
1982-05-13,5149.41
1982-05-14,5115.01
1982-05-17,5098.99
1982-05-18,5041.94
1982-05-19,5010.31
1982-05-20,4972.25
1982-05-21,4974.79
1982-05-24,4962.89
1982-05-25,4990.75
1982-05-26,4943.57
1982-05-27,4889.07
1982-05-28,4874.55
1982-06-01,4842.88
1982-06-02,4848.03
1982-06-03,4860.4
1982-06-04,4833.95
1982-06-07,4780.03
1982-06-08,4768.98
1982-06-09,4739.34
1982-06-10,4742.63
1982-06-10,4532.61
1982-06-11,4606.65
1982-06-14,4597.06
1982-06-15,4547.76
1982-06-16,4553.13
1982-06-17,4504.85
1982-06-18,4450.6
1982-06-21,4457.65
1982-06-22,4475.83
1982-06-23,4553.15
1982-06-24,4583.58
1982-06-25,4539.79
1982-06-28,4566.34
1982-06-29,4570.81
1982-06-30,4587.42
1982-07-01,4534.56
1982-07-02,4497.35
1982-07-06,4455.09
1982-07-07,4451.8
1982-07-08,4447.29
1982-07-09,4508.59
1982-07-12,4535.01
1982-07-13,4551.62
1982-07-14,4566.26
1982-07-15,4585.82
1982-07-16,4607.09
1982-07-19,4619.15
1982-07-20,4611.86
1982-07-21,4644.63
1982-07-22,4630.1
1982-07-23,4610.88
1982-07-26,4594.3
1982-07-27,4563.0
1982-07-28,4534.03
1982-07-29,4479.98
1982-07-30,4483.84
1982-08-02,4530.5
1982-08-03,4547.22
1982-08-04,4274.84
1982-08-05,4224.97
1982-08-06,4208.62
1982-08-09,4149.71
1982-08-10,4142.62
1982-08-11,4122.15
1982-08-12,4126.5
1982-08-13,4156.48
1982-08-16,4203.46
1982-08-17,4590.69
1982-08-18,4587.71
1982-08-19,4538.6
1982-08-20,4768.86
1982-08-23,4855.29
1982-08-24,4855.43
1982-08-25,4904.4
1982-08-26,4926.51
1982-08-27,4907.16
1982-08-30,4874.03
1982-08-31,4912.5
1982-09-01,4935.42
1982-09-02,4963.09
1982-09-03,5040.85
1982-09-07,5032.78
1982-09-08,5036.54
1982-09-09,5035.11
1982-09-10,5020.56
1982-09-13,5028.9
1982-09-14,5050.25
1982-09-15,5066.49
1982-09-16,5069.8
1982-09-17,5064.94
1982-09-20,5038.86
1982-09-21,5099.01
1982-09-22,5126.44
1982-09-23,5054.85
1982-09-24,5046.59
1982-09-27,5030.26
1982-09-28,5031.7
1982-09-29,5019.47
1982-09-30,4976.78
1982-10-01,4975.93
1982-10-04,4941.38
1982-10-05,4949.92
1982-10-06,5079.25
1982-10-07,5177.79
1982-10-08,5242.65
1982-10-12,5400.7
1982-10-13,5433.47
1982-10-14,5399.25
1982-10-15,5321.74
1982-10-18,5385.48
1982-10-19,5425.31
1982-10-20,5474.07
1982-10-21,5512.09
1982-10-22,5516.98
1982-10-25,5474.96
1982-10-26,5325.97
1982-10-27,5370.36
1982-10-28,5354.24
1982-10-29,5301.05
1982-11-01,5366.2
1982-11-03,5631.72
1982-11-04,5672.95
1982-11-05,5613.55
1982-11-08,5604.16
1982-11-09,5644.55
1982-11-10,5690.91
1982-11-12,5602.54
1982-11-15,5531.6
1982-11-16,5445.67
1982-11-17,5480.28
1982-11-18,5506.64
1982-11-19,5513.79
1982-11-22,5471.88
1982-11-23,5397.09
1982-11-24,5373.78
1982-11-26,5392.3
1982-11-29,5396.76
1982-11-30,5521.3
1982-12-01,5577.31
1982-12-02,5529.36
1982-12-03,5519.15
1982-12-06,5596.18
1982-12-07,5656.89
1982-12-08,5653.21
1982-12-09,5587.12
1982-12-10,5559.75
1982-12-10,5443.75
1982-12-13,5414.1
1982-12-14,5465.49
1982-12-15,5365.68
1982-12-16,5315.53
1982-12-17,5360.0
1982-12-20,5360.99
1982-12-21,5337.15
1982-12-22,5344.27
1982-12-23,5349.96
1982-12-27,5412.34
1982-12-28,5415.73
1982-12-29,5393.76
1982-12-30,5387.48
1982-12-31,5321.73
1983-01-03,5342.41
1983-01-04,5353.16
1983-01-05,5387.82
1983-01-06,5492.94
1983-01-07,5513.13
1983-01-10,5539.8
1983-01-11,5522.62
1983-01-12,5571.61
1983-01-13,5520.88
1983-01-14,5524.6
1983-01-17,5551.36
1983-01-18,5509.34
1983-01-19,5495.93
1983-01-20,5501.07
1983-01-21,5491.4
1983-01-24,5412.29
1983-01-25,5344.02
1983-01-26,5344.26
1983-01-27,5421.46
1983-01-28,5462.22
1983-01-31,5455.51
1983-02-01,5453.71
1983-02-02,5390.64
1983-02-03,5422.47
1983-02-04,5482.91
1983-02-07,5528.59
1983-02-08,5521.21
1983-02-09,5469.82
1983-02-10,5539.21
1983-02-11,5577.83
1983-02-14,5589.41
1983-02-15,5599.15
1983-02-16,5571.31
1983-02-17,5531.26
1983-02-18,5557.63
1983-02-22,5550.93
1983-02-23,5502.34
1983-02-24,5608.52
1983-02-25,5652.98
1983-02-28,5611.04
1983-03-01,5652.97
1983-03-02,5717.35
1983-03-03,5773.89
1983-03-04,5755.68
1983-03-07,5767.88
1983-03-08,5754.21
1983-03-09,5726.1
1983-03-10,5768.26
1983-03-10,5728.26
1983-03-11,5678.13
1983-03-14,5668.25
1983-03-15,5670.05
1983-03-16,5684.41
1983-03-17,5643.09
1983-03-18,5643.78
1983-03-21,5631.03
1983-03-22,5569.02
1983-03-23,5609.63
1983-03-24,5631.24
1983-03-25,5612.89
1983-03-28,5583.71
1983-03-29,5577.2
1983-03-30,5594.22
1983-03-31,5646.04
1983-04-04,5581.51
1983-04-05,5607.5
1983-04-06,5546.45
1983-04-07,5538.47
1983-04-08,5571.68
1983-04-11,5642.37
1983-04-12,5664.56
1983-04-13,5710.16
1983-04-14,5741.09
1983-04-15,5761.12
1983-04-18,5795.52
1983-04-19,5796.07
1983-04-20,5829.91
1983-04-21,5838.55
1983-04-22,5824.56
1983-04-25,5828.1
1983-04-26,5863.73
1983-04-27,5895.87
1983-04-28,5902.62
1983-04-29,5955.16
1983-05-02,5956.0
1983-05-03,5882.63
1983-05-04,5926.77
1983-05-05,5950.11
1983-05-06,6046.5
1983-05-09,6027.39
1983-05-10,6025.21
1983-05-11,6021.75
1983-05-12,5987.42
1983-05-13,5983.08
1983-05-16,5971.47
1983-05-17,5928.72
1983-05-18,5981.37
1983-05-19,5924.9
1983-05-20,5872.21
1983-05-23,5920.89
1983-05-24,5995.98
1983-05-25,6018.22
1983-05-26,6024.6
1983-05-27,5992.32
1983-05-31,5955.01
1983-06-01,5890.36
1983-06-02,5939.02
1983-06-03,5967.3
1983-06-06,5977.98
1983-06-07,5972.25
1983-06-08,5895.37
1983-06-09,5864.55
1983-06-10,5894.45
1983-06-13,5969.29
1983-06-14,6008.33
1983-06-15,6051.05
1983-06-16,6132.21
1983-06-17,6141.52
1983-06-20,6158.04
1983-06-21,6175.97
1983-06-22,6211.88
1983-06-23,6190.28
1983-06-24,6179.11
1983-06-27,6170.84
1983-06-28,6111.49
1983-06-29,6033.44
1983-06-30,6069.4
1983-07-01,6105.38
1983-07-05,6111.13
1983-07-06,6114.05
1983-07-07,6123.77
1983-07-08,6081.67
1983-07-11,6086.35
1983-07-11,5936.36
1983-07-12,5963.96
1983-07-13,5902.07
1983-07-14,5927.59
1983-07-15,5925.75
1983-07-18,5885.67
1983-07-19,5905.97
1983-07-20,6107.53
1983-07-21,6081.26
1983-07-22,6063.91
1983-07-25,6070.11
1983-07-26,6080.12
1983-07-27,6107.52
1983-07-28,6132.91
1983-07-29,6182.75
1983-08-01,6209.36
1983-08-02,6194.05
1983-08-03,6154.97
1983-08-04,6180.86
1983-08-05,6210.69
1983-08-08,6128.83
1983-08-09,6075.2
1983-08-10,6117.36
1983-08-11,6115.54
1983-08-12,6112.46
1983-08-15,6183.22
1983-08-16,6159.87
1983-08-17,6208.84
1983-08-18,6229.73
1983-08-19,6185.83
1983-08-22,6224.24
1983-08-23,6184.91
1983-08-24,6126.99
1983-08-25,6083.76
1983-08-26,6107.57
1983-08-29,6101.91
1983-08-30,6112.76
1983-08-31,6147.74
1983-09-01,6153.74
1983-09-02,6166.91
1983-09-06,6271.12
1983-09-07,6277.06
1983-09-08,6265.39
1983-09-09,6254.47
1983-09-12,6299.98
1983-09-13,6182.55
1983-09-14,6178.16
1983-09-15,6148.91
1983-09-16,6187.79
1983-09-19,6242.37
1983-09-20,6289.25
1983-09-21,6285.87
1983-09-22,6297.38
1983-09-23,6307.9
1983-09-26,6314.34
1983-09-27,6300.78
1983-09-28,6246.72
1983-09-29,6239.7
1983-09-30,6197.82
1983-10-03,6155.65
1983-10-04,6179.93
1983-10-05,6214.64
1983-10-06,6308.54
1983-10-07,6338.66
1983-10-11,6394.21
1983-10-12,6330.18
1983-10-13,6303.09
1983-10-14,6297.71
1983-10-17,6341.5
1983-10-18,6314.55
1983-10-19,6219.31
1983-10-20,6201.64
1983-10-21,6197.63
1983-10-24,6151.76
1983-10-25,6194.03
1983-10-26,6176.22
1983-10-27,6129.05
1983-10-28,6122.93
1983-10-31,6100.49
1983-11-01,6064.07
1983-11-02,6121.17
1983-11-03,6108.35
1983-11-04,6057.26
1983-11-07,6024.25
1983-11-09,6077.06
1983-11-10,6103.78
1983-11-14,6208.41
1983-11-15,6171.79
1983-11-16,6165.17
1983-11-17,6167.84
1983-11-18,6154.7
1983-11-21,6151.82
1983-11-22,6196.16
1983-11-23,6194.29
1983-11-25,6193.86
1983-11-28,6194.49
1983-11-29,6220.43
1983-11-30,6226.11
1983-12-01,6178.01
1983-12-02,6175.05
1983-12-05,6141.42
1983-12-06,6146.46
1983-12-07,6161.55
1983-12-08,6149.35
1983-12-09,6122.71
1983-12-12,6134.92
1983-12-12,5902.91
1983-12-13,5903.03
1983-12-14,5877.27
1983-12-15,5822.96
1983-12-16,5791.56
1983-12-19,5807.44
1983-12-20,5804.71
1983-12-21,5832.81
1983-12-22,5852.81
1983-12-23,5822.96
1983-12-27,5872.57
1983-12-28,5892.61
1983-12-29,5909.92
1983-12-30,5882.07
1984-01-03,5877.38
1984-01-04,5944.03
1984-01-05,6025.15
1984-01-06,6032.37
1984-01-09,6035.74
1984-01-10,6038.83
1984-01-11,5986.91
1984-01-12,5998.34
1984-01-13,6004.8
1984-01-16,5968.53
1984-01-17,5978.66
1984-01-18,5995.82
1984-01-19,5971.71
1984-01-20,5951.18
1984-01-23,5922.09
1984-01-24,5927.3
1984-01-25,5954.14
1984-01-26,5899.3
1984-01-27,5856.43
1984-01-30,5868.53
1984-01-31,5831.4
1984-02-01,5845.27
1984-02-02,5823.5
1984-02-03,5848.75
1984-02-06,5427.33
1984-02-07,5366.69
1984-02-08,5396.84
1984-02-09,5329.82
1984-02-10,5331.8
1984-02-14,5343.57
1984-02-15,5362.66
1984-02-16,5340.09
1984-02-17,5329.37
1984-02-21,5309.5
1984-02-22,5295.01
1984-02-23,5260.76
1984-02-24,5399.56
1984-02-27,5458.49
1984-02-28,5241.21
1984-02-29,5218.76
1984-03-01,5187.96
1984-03-02,5222.72
1984-03-05,5205.95
1984-03-06,5189.85
1984-03-07,5147.76
1984-03-08,5141.7
1984-03-09,5130.36
1984-03-12,5180.92
1984-03-13,5210.4
1984-03-14,5190.83
1984-03-15,5211.38
1984-03-16,5280.83
1984-03-19,5259.2
1984-03-20,5257.37
1984-03-21,5249.78
1984-03-22,5249.51
1984-03-23,5219.93
1984-03-26,5222.69
1984-03-27,5222.54
1984-03-28,5306.53
1984-03-29,5313.96
1984-03-30,5292.52
1984-04-02,5276.37
1984-04-03,5207.61
1984-04-04,5201.44
1984-04-05,5193.63
1984-04-06,5142.94
1984-04-09,5144.12
1984-04-10,5150.13
1984-04-11,5135.32
1984-04-12,5199.01
1984-04-13,5220.81
1984-04-16,5210.58
1984-04-17,5235.04
1984-04-18,5223.47
1984-04-19,5201.24
1984-04-23,5168.88
1984-04-24,5173.39
1984-04-25,5171.92
1984-04-26,5225.62
1984-04-27,5229.41
1984-04-30,5220.15
1984-05-01,5258.21
1984-05-02,5268.25
1984-05-03,5259.95
1984-05-04,5241.29
1984-05-07,5188.16
1984-05-08,5217.18
1984-05-09,5241.44
1984-05-10,5214.88
1984-05-11,5202.2
1984-05-14,5153.93
1984-05-15,5145.73
1984-05-16,5149.24
1984-05-17,5137.66
1984-05-18,5097.92
1984-05-21,5078.68
1984-05-22,5038.17
1984-05-23,5017.02
1984-05-24,4985.28
1984-05-25,4952.71
1984-05-29,4949.19
1984-05-30,4935.07
1984-05-31,4914.61
1984-06-01,5004.54
1984-06-04,5048.67
1984-06-05,5026.76
1984-06-06,5049.0
1984-06-07,5050.75
1984-06-08,5058.45
1984-06-11,5046.95
1984-06-11,4810.95
1984-06-12,4754.64
1984-06-13,4746.57
1984-06-14,4732.66
1984-06-15,4700.74
1984-06-18,4764.01
1984-06-19,4785.02
1984-06-20,4836.74
1984-06-21,4852.96
1984-06-22,4825.95
1984-06-25,4819.9
1984-06-26,4806.69
1984-06-27,4773.22
1984-06-28,4784.22
1984-06-29,4807.18
1984-07-02,4775.17
1984-07-03,4791.52
1984-07-05,4789.65
1984-07-06,4762.22
1984-07-09,4787.29
1984-07-10,4781.64
1984-07-11,4781.09
1984-07-12,4744.14
1984-07-13,4753.76
1984-07-16,4756.07
1984-07-17,4776.77
1984-07-18,4772.15
1984-07-19,4755.82
1984-07-20,4741.63
1984-07-23,4703.75
1984-07-24,4705.56
1984-07-25,4707.08
1984-07-26,4733.16
1984-07-27,4759.73
1984-07-30,4721.63
1984-07-31,4708.77
1984-08-01,4831.71
1984-08-02,4969.29
1984-08-03,4952.18
1984-08-06,5000.02
1984-08-07,4948.13
1984-08-08,4954.61
1984-08-09,5031.31
1984-08-10,5075.23
1984-08-13,4996.83
1984-08-14,4999.56
1984-08-15,4970.61
1984-08-16,4959.45
1984-08-17,4962.45
1984-08-20,4969.08
1984-08-21,5056.14
1984-08-22,5066.24
1984-08-23,5037.58
1984-08-24,5029.89
1984-08-27,5031.5
1984-08-28,5029.78
1984-08-29,5048.71
1984-08-30,5022.05
1984-08-31,5008.47
1984-09-04,5014.24
1984-09-05,4973.82
1984-09-06,4983.65
1984-09-07,4995.98
1984-09-10,4967.44
1984-09-11,4992.7
1984-09-12,4960.25
1984-09-13,5045.11
1984-09-14,5082.86
1984-09-17,5072.61
1984-09-18,5062.53
1984-09-19,5058.14
1984-09-20,5025.87
1984-09-21,5060.38
1984-09-24,4999.41
1984-09-25,4991.09
1984-09-26,5020.13
1984-09-27,5003.24
1984-09-28,4983.11
1984-10-01,4950.62
1984-10-02,4926.58
1984-10-03,4880.81
1984-10-04,4870.09
1984-10-05,4868.25
1984-10-09,4854.49
1984-10-10,4833.69
1984-10-11,4854.99
1984-10-12,4901.23
1984-10-15,4949.89
1984-10-16,4939.24
1984-10-17,4917.37
1984-10-18,5006.91
1984-10-19,5050.73
1984-10-22,5014.42
1984-10-23,5011.74
1984-10-24,4990.63
1984-10-25,4992.99
1984-10-26,4955.39
1984-10-29,4926.16
1984-10-30,4984.86
1984-10-31,4973.99
1984-11-01,4999.29
1984-11-02,5002.49
1984-11-05,5022.76
1984-11-07,5073.91
1984-11-08,5040.19
1984-11-09,5045.71
1984-11-13,4985.61
1984-11-14,4958.15
1984-11-15,4959.87
1984-11-16,4952.66
1984-11-19,4898.07
1984-11-20,4902.0
1984-11-21,4908.01
1984-11-23,4973.13
1984-11-26,4973.22
1984-11-27,4970.93
1984-11-28,4972.4
1984-11-29,4918.55
1984-11-30,4886.81
1984-12-03,4877.46
1984-12-04,4886.82
1984-12-05,4872.78
1984-12-06,4864.55
1984-12-07,4870.07
1984-12-10,4869.75
1984-12-10,4711.75
1984-12-11,4701.61
1984-12-12,4700.01
1984-12-13,4694.1
1984-12-14,4686.99
1984-12-17,4690.53
1984-12-18,4834.52
1984-12-19,4858.11
1984-12-20,4823.92
1984-12-21,4795.95
1984-12-24,4810.04
1984-12-26,4804.17
1984-12-27,4789.26
1984-12-28,4783.8
1984-12-31,4806.62
1985-01-02,4808.89
1985-01-03,4780.46
1985-01-04,4736.25
1985-01-07,4738.64
1985-01-08,4735.49
1985-01-09,4760.64
1985-01-10,4846.24
1985-01-11,4851.41
1985-01-14,4906.81
1985-01-15,4937.65
1985-01-16,4934.81
1985-01-17,4918.07
1985-01-18,4919.32
1985-01-22,5062.34
1985-01-23,5079.36
1985-01-24,5102.58
1985-01-25,5089.8
1985-01-28,5100.01
1985-01-29,5127.62
1985-01-30,5156.33
1985-01-31,5144.11
1985-02-01,5137.99
1985-02-04,5158.05
1985-02-05,5190.17
1985-02-06,5189.37
1985-02-07,5202.16
1985-02-08,5213.8
1985-02-11,5208.74
1985-02-13,5255.78
1985-02-14,5255.82
1985-02-15,5219.51
1985-02-19,5190.4
1985-02-20,5203.96
1985-02-21,5178.3
1985-02-22,5156.88
1985-02-25,5127.51
1985-02-26,5189.55
1985-02-27,5197.61
1985-02-28,5178.9
1985-03-01,5253.84
1985-03-04,5240.42
1985-03-05,5219.17
1985-03-06,5208.1
1985-03-07,5163.51
1985-03-08,5144.15
1985-03-11,5129.87
1985-03-12,5148.77
1985-03-13,5143.77
1985-03-14,5103.77
1985-03-15,5100.46
1985-03-18,5079.47
1985-03-19,5132.49
1985-03-20,5138.65
1985-03-21,5150.96
1985-03-22,5142.56
1985-03-25,5117.92
1985-03-26,5112.89
1985-03-27,5139.2
1985-03-28,5161.6
1985-03-29,5163.28
1985-04-01,5180.35
1985-04-02,5196.87
1985-04-03,5159.63
1985-04-04,5120.44
1985-04-08,5129.67
1985-04-09,5107.56
1985-04-10,5141.99
1985-04-10,4879.99
1985-04-11,4907.01
1985-04-12,4894.2
1985-04-15,4910.11
1985-04-16,4926.98
1985-04-17,4930.46
1985-04-18,4948.06
1985-04-19,4912.76
1985-04-22,4912.14
1985-04-23,4932.11
1985-04-24,4939.79
1985-04-25,4971.07
1985-04-26,4976.03
1985-04-29,4941.67
1985-04-30,4895.62
1985-05-01,4880.05
1985-05-02,4852.14
1985-05-03,4886.79
1985-05-06,4893.74
1985-05-07,4908.03
1985-05-08,4899.08
1985-05-09,4931.6
1985-05-10,5006.49
1985-05-13,5002.85
1985-05-14,5017.99
1985-05-15,5024.85
1985-05-16,5033.23
1985-05-17,5092.63
1985-05-20,5147.73
1985-05-21,5143.12
1985-05-22,5138.55
1985-05-23,5109.42
1985-05-24,5102.14
1985-05-28,5119.66
1985-05-29,5090.52
1985-05-30,5095.36
1985-05-31,5137.18
1985-06-03,5157.97
1985-06-04,5155.53
1985-06-05,5175.78
1985-06-06,5176.85
1985-06-07,5183.07
1985-06-10,5139.61
1985-06-11,5137.73
1985-06-12,5122.39
1985-06-13,5084.13
1985-06-14,5070.69
1985-06-17,5070.71
1985-06-18,5085.49
1985-06-19,5094.25
1985-06-20,5060.94
1985-06-21,5139.94
1985-06-24,5138.34
1985-06-25,5174.39
1985-06-26,5155.48
1985-06-27,5185.05
1985-06-28,5198.27
1985-07-01,5213.9
1985-07-02,5219.3
1985-07-03,5204.47
1985-07-05,5220.4
1985-07-08,5216.33
1985-07-09,5200.36
1985-07-10,5212.25
1985-07-11,5227.89
1985-07-12,5237.88
1985-07-15,5251.91
1985-07-16,5275.67
1985-07-17,5312.11
1985-07-18,5300.77
1985-07-19,5286.73
1985-07-22,5286.73
1985-07-23,5282.69
1985-07-24,5217.09
1985-07-25,5208.45
1985-07-26,5223.3
1985-07-29,5213.61
1985-07-30,5149.67
1985-07-31,5184.2
1985-08-01,5206.88
1985-08-02,5205.25
1985-08-05,5188.24
1985-08-06,5167.92
1985-08-07,5092.87
1985-08-08,5120.53
1985-08-09,5122.72
1985-08-12,5102.97
1985-08-12,4806.96
1985-08-13,4802.66
1985-08-14,4795.43
1985-08-15,4791.87
1985-08-16,4781.98
1985-08-19,4765.22
1985-08-20,4801.9
1985-08-21,4824.0
1985-08-22,4827.18
1985-08-23,4780.86
1985-08-26,4782.57
1985-08-27,4798.77
1985-08-28,4816.64
1985-08-29,4819.22
1985-08-30,4823.08
1985-09-03,4810.85
1985-09-04,4793.49
1985-09-05,4782.75
1985-09-06,4805.07
1985-09-09,4814.06
1985-09-10,4801.26
1985-09-11,4767.29
1985-09-12,4726.12
1985-09-13,4701.34
1985-09-16,4670.01
1985-09-17,4670.29
1985-09-18,4643.92
1985-09-19,4683.84
1985-09-20,4698.74
1985-09-23,4721.69
1985-09-24,4708.34
1985-09-25,4676.31
1985-09-26,4647.02
1985-09-30,4659.93
1985-10-01,4745.62
1985-10-02,4763.45
1985-10-03,4735.32
1985-10-04,4719.53
1985-10-07,4693.28
1985-10-08,4673.97
1985-10-09,4694.35
1985-10-10,4684.59
1985-10-11,4720.83
1985-10-15,4787.85
1985-10-16,4811.58
1985-10-17,4819.04
1985-10-18,4808.74
1985-10-21,4786.03
1985-10-22,4816.04
1985-10-23,4829.05
1985-10-24,4836.91
1985-10-25,4815.59
1985-10-28,4798.13
1985-10-29,4846.66
1985-10-30,4854.17
1985-10-31,4855.12
1985-11-01,4889.33
1985-11-04,4898.53
1985-11-05,4910.29
1985-11-06,4922.65
1985-11-07,4919.47
1985-11-08,4943.62
1985-11-12,5060.88
1985-11-13,5046.83
