Date,Equity1
2008-10-17,468754.18
2008-10-20,469411.82
2008-10-21,469283.97
2008-10-22,461434.64
2008-10-23,454007.68
2008-10-24,448039.79
2008-10-27,445820.24
2008-10-28,466059.43
2008-10-29,472395.92
2008-10-30,470287.69
2008-10-31,475407.77
2008-11-03,470530.69
2008-11-04,479941.34
2008-11-05,478859.73
2008-11-06,465658.95
2008-11-07,460791.59
2008-11-10,462065.42
2008-11-10,461919.43
2008-11-12,438269.47
2008-11-13,446516.18
2008-11-14,447610.0
2008-11-17,433313.16
2008-11-18,426897.58
2008-11-19,426873.72
2008-11-20,411046.05
2008-11-21,405255.6
2008-11-24,427513.2
2008-11-25,427790.41
2008-11-26,435156.35
2008-11-28,437834.29
2008-12-01,435613.05
2008-12-02,421059.07
2008-12-03,428900.7
2008-12-04,429740.77
2008-12-05,430091.1
2008-12-08,445114.01
2008-12-09,441650.88
2008-12-10,438215.67
2008-12-10,438167.67
2008-12-11,434949.83
2008-12-12,425764.43
2008-12-15,425839.02
2008-12-16,437982.16
2008-12-17,439375.73
2008-12-18,435338.2
2008-12-19,432855.89
2008-12-22,424758.87
2008-12-23,421570.27
2008-12-24,414641.8
2008-12-26,415994.07
2008-12-29,415448.85
2008-12-30,422711.63
2008-12-31,430813.57
2009-01-02,441066.18
2009-01-05,441277.85
2009-01-06,444090.36
2009-01-07,436761.21
2009-01-08,428980.7
2009-01-09,429735.59
2009-01-12,419746.95
2009-01-12,419652.95
2009-01-13,412313.22
2009-01-14,408309.28
2009-01-15,402245.66
2009-01-16,404260.85
2009-01-20,399861.76
2009-01-21,395315.77
2009-01-22,392713.05
2009-01-23,390168.33
2009-01-26,395046.9
2009-01-27,393646.84
2009-01-28,404927.81
2009-01-29,399207.45
2009-01-30,391574.05
2009-02-02,382409.91
2009-02-03,387116.5
2009-02-04,390723.68
2009-02-05,389875.1
2009-02-06,398772.94
2009-02-09,400559.1
2009-02-10,397613.25
2009-02-10,397465.24
2009-02-11,387792.54
2009-02-12,386663.55
2009-02-13,384098.5
2009-02-17,379613.94
2009-02-18,372653.49
2009-02-19,372913.23
2009-02-20,367782.43
2009-02-23,368692.56
2009-02-24,370983.61
2009-02-25,371716.73
2009-02-26,371637.93
2009-02-27,365308.31
2009-03-02,364304.26
2009-03-03,359445.36
2009-03-04,362063.44
2009-03-05,362836.31
2009-03-06,361239.4
2009-03-09,360032.35
2009-03-10,369863.39
2009-03-11,370058.9
2009-03-12,375581.2
2009-03-13,374814.31
2009-03-16,376713.37
2009-03-17,378697.7
2009-03-18,380880.86
2009-03-19,378246.14
2009-03-20,374725.83
2009-03-23,389097.76
2009-03-24,389381.24
2009-03-25,389905.86
2009-03-26,390700.79
2009-03-27,388530.71
2009-03-30,383538.02
2009-03-31,383887.61
2009-04-01,384442.28
2009-04-02,393812.04
2009-04-03,392462.77
2009-04-06,390332.28
2009-04-07,389016.18
2009-04-08,384856.47
2009-04-09,394643.51
2009-04-13,396314.39
2009-04-14,393976.38
2009-04-15,390728.01
2009-04-16,396559.17
2009-04-17,398065.05
2009-04-20,396382.23
2009-04-21,389240.29
2009-04-22,392068.47
2009-04-23,388741.02
2009-04-24,395098.63
2009-04-27,393249.85
2009-04-28,389924.58
2009-04-29,396555.92
2009-04-30,398909.18
2009-05-01,394501.52
2009-05-04,405634.0
2009-05-05,405445.36
2009-05-06,409871.26
2009-05-07,413883.97
2009-05-08,413952.24
2009-05-11,410894.54
2009-05-11,410724.54
2009-05-12,408197.95
2009-05-13,405179.18
2009-05-14,402549.81
2009-05-15,401910.22
2009-05-18,405649.58
2009-05-19,402168.7
2009-05-20,404578.86
2009-05-21,396233.89
2009-05-22,394303.98
2009-05-26,399366.32
2009-05-27,399133.14
2009-05-28,397483.58
2009-05-29,401309.34
2009-06-01,411765.39
2009-06-02,412333.53
2009-06-03,409676.49
2009-06-04,409191.79
2009-06-05,412775.44
2009-06-08,409912.98
2009-06-09,410135.19
2009-06-10,411086.2
2009-06-11,413712.5
2009-06-12,409520.37
2009-06-15,408110.84
2009-06-16,401461.31
2009-06-17,397356.16
2009-06-18,398762.03
2009-06-19,400880.4
2009-06-22,397369.6
2009-06-23,389343.16
2009-06-24,394280.91
2009-06-25,398624.92
2009-06-26,398847.02
2009-06-29,401295.5
2009-06-30,401893.61
2009-07-01,402690.21
2009-07-02,398308.44
2009-07-06,388810.41
2009-07-07,388658.34
2009-07-08,383611.15
2009-07-09,384034.51
2009-07-10,382023.12
2009-07-13,389434.64
2009-07-14,391417.1
2009-07-15,403350.95
2009-07-16,407630.01
2009-07-17,406736.41
2009-07-20,410881.14
2009-07-21,412986.11
2009-07-22,414382.68
2009-07-23,422812.69
2009-07-24,422969.05
2009-07-27,424128.85
2009-07-28,424064.61
2009-07-29,422086.81
2009-07-30,430238.97
2009-07-31,428730.35
2009-08-03,433225.22
2009-08-04,434737.84
2009-08-05,434530.94
2009-08-06,435117.03
2009-08-07,439426.85
2009-08-10,436030.61
2009-08-10,434306.66
2009-08-11,430100.48
2009-08-12,430859.03
2009-08-13,430853.95
2009-08-14,431056.55
2009-08-17,432324.39
2009-08-18,423166.32
2009-08-19,425209.5
2009-08-20,427877.17
2009-08-21,433291.15
2009-08-24,435953.68
2009-08-25,436498.47
2009-08-26,434249.12
2009-08-27,434502.61
2009-08-28,435565.38
2009-08-31,429909.18
2009-09-01,431289.33
2009-09-02,420526.06
2009-09-03,421662.92
2009-09-04,426613.63
2009-09-08,429901.01
2009-09-09,434078.4
2009-09-10,437126.37
2009-09-11,438802.82
2009-09-14,439446.26
2009-09-15,442066.18
2009-09-16,447379.57
2009-09-17,449888.15
2009-09-18,448520.68
2009-09-21,446748.73
2009-09-22,449477.07
2009-09-23,452127.32
2009-09-24,446338.14
2009-09-25,440982.8
2009-09-28,445856.39
2009-09-29,447727.56
2009-09-30,445129.23
2009-10-01,441620.97
2009-10-02,431522.41
2009-10-05,436482.3
2009-10-06,443969.41
2009-10-07,442900.43
2009-10-08,448174.14
2009-10-09,448523.46
2009-10-13,450097.44
2009-10-14,457566.81
2009-10-15,458983.7
2009-10-16,458193.71
2009-10-19,460492.41
2009-10-20,459852.88
2009-10-21,460989.85
2009-10-22,458419.22
2009-10-23,458678.51
2009-10-26,456973.24
2009-10-27,448918.88
2009-10-28,445064.97
2009-10-29,446558.72
2009-10-30,445977.76
2009-11-02,440448.76
2009-11-03,438016.68
2009-11-04,444126.47
2009-11-05,446489.49
2009-11-06,448506.16
2009-11-09,457578.76
2009-11-10,458928.02
2009-11-10,456984.03
2009-11-12,457646.02
2009-11-13,456632.41
2009-11-16,461632.68
2009-11-17,460501.02
2009-11-18,459847.36
2009-11-19,459171.0
2009-11-20,455821.46
2009-11-23,459454.87
2009-11-24,458026.63
2009-11-25,458904.67
2009-11-27,455061.27
2009-11-30,452261.11
2009-12-01,456409.44
2009-12-02,456724.27
2009-12-03,457568.53
2009-12-04,457944.97
2009-12-07,455051.04
2009-12-08,453083.29
2009-12-09,451154.12
2009-12-10,452778.73
2009-12-11,453407.68
2009-12-14,455210.91
2009-12-15,454789.72
2009-12-16,455345.22
2009-12-17,452235.79
2009-12-18,450995.67
2009-12-21,455403.59
2009-12-22,455840.47
2009-12-23,456227.67
2009-12-24,457116.18
2009-12-28,457962.75
2009-12-29,457400.92
2009-12-30,455807.45
2009-12-31,456340.32
2010-01-04,458899.17
2010-01-05,459900.64
2010-01-06,460926.32
2010-01-07,462178.22
2010-01-08,463360.08
2010-01-11,465112.78
2010-01-12,462718.82
2010-01-13,464571.85
2010-01-14,465375.27
2010-01-15,464314.84
2010-01-19,465402.06
2010-01-20,464388.76
2010-01-21,461858.19
2010-01-22,451503.64
2010-01-25,446531.58
2010-01-26,446805.24
2010-01-27,444997.09
2010-01-28,445336.68
2010-01-29,443799.81
2010-02-01,441118.85
2010-02-02,447241.98
2010-02-03,446438.38
2010-02-04,445372.14
2010-02-05,434173.74
2010-02-08,435637.41
2010-02-09,438836.89
2010-02-10,436718.94
2010-02-11,439094.04
2010-02-12,438239.32
2010-02-16,445321.58
2010-02-17,447037.18
2010-02-18,449721.82
2010-02-19,451132.65
2010-02-22,451019.02
2010-02-23,449764.83
2010-02-24,449029.38
2010-02-25,447921.27
2010-02-26,449308.58
2010-03-01,452747.63
2010-03-02,455428.3
2010-03-03,456013.91
2010-03-04,455255.26
2010-03-05,461505.24
2010-03-08,462116.17
2010-03-09,463802.65
2010-03-10,464940.09
2010-03-10,463996.11
2010-03-11,463389.17
2010-03-12,463376.43
2010-03-15,462468.99
2010-03-16,464126.52
2010-03-17,465789.17
2010-03-18,464280.93
2010-03-19,462671.62
2010-03-22,460069.53
2010-03-23,462580.36
2010-03-24,461974.88
2010-03-25,464722.58
2010-03-26,461848.02
2010-03-29,461909.32
2010-03-30,462810.78
2010-03-31,461445.72
2010-04-01,464042.54
2010-04-05,466158.24
2010-04-06,467753.34
2010-04-07,466890.31
2010-04-08,466477.93
2010-04-09,468872.87
2010-04-12,470652.32
2010-04-13,470589.59
2010-04-14,475140.59
2010-04-15,476422.44
2010-04-16,474952.73
2010-04-19,470131.31
2010-04-20,474329.48
2010-04-21,475273.9
2010-04-22,474991.65
2010-04-23,477739.56
2010-04-26,478727.42
2010-04-27,475430.47
2010-04-28,469033.08
2010-04-29,474643.43
2010-04-30,474135.22
2010-05-03,473011.29
2010-05-04,470257.14
2010-05-05,462055.6
2010-05-06,461473.5
2010-05-07,452390.67
2010-05-10,474883.68
2010-05-11,476014.86
2010-05-12,477351.71
2010-05-13,478454.21
2010-05-14,479996.62
2010-05-17,477886.37
2010-05-18,480079.63
2010-05-19,478713.66
2010-05-20,506829.77
2010-05-21,519423.06
2010-05-24,520269.89
2010-05-25,526086.75
2010-05-26,517088.38
2010-05-27,537417.71
2010-05-28,538980.67
2010-06-01,543056.84
2010-06-02,557949.13
2010-06-03,553074.62
2010-06-04,581437.4
2010-06-07,572761.4
2010-06-08,571265.87
2010-06-09,574726.36
2010-06-10,581097.33
2010-06-11,582262.18
2010-06-14,584852.44
2010-06-15,590011.54
2010-06-16,590526.28
2010-06-17,589996.04
2010-06-18,590845.41
2010-06-21,593613.42
2010-06-22,589408.77
2010-06-23,581252.2
2010-06-24,578732.99
2010-06-25,575393.71
2010-06-28,573506.71
2010-06-29,572088.66
2010-06-30,564355.33
2010-07-01,561012.82
2010-07-02,555798.89
2010-07-06,556121.34
2010-07-07,557400.78
2010-07-08,561266.56
2010-07-09,563174.74
2010-07-12,563391.27
2010-07-13,570815.61
2010-07-14,570537.4
2010-07-15,569877.01
2010-07-16,569333.37
2010-07-19,557817.28
2010-07-20,561476.5
2010-07-21,563585.21
2010-07-22,568072.43
2010-07-23,570781.98
2010-07-26,574692.51
2010-07-27,577352.63
2010-07-28,574055.05
2010-07-29,574197.97
2010-07-30,569508.52
2010-08-02,579444.73
2010-08-03,578439.33
2010-08-04,580082.93
2010-08-05,578951.8
2010-08-06,577024.72
2010-08-09,580159.12
2010-08-10,579097.32
2010-08-11,573894.24
2010-08-12,558615.31
2010-08-13,558365.56
2010-08-16,556490.56
2010-08-17,565367.95
2010-08-18,565122.22
2010-08-19,561452.28
2010-08-20,552881.87
2010-08-23,555848.99
2010-08-24,546632.73
2010-08-25,544420.48
2010-08-26,545452.29
2010-08-27,547394.18
2010-08-30,546994.82
2010-08-31,542291.65
2010-09-01,555557.04
2010-09-02,560044.67
2010-09-03,567718.19
2010-09-07,566434.88
2010-09-08,566762.42
2010-09-09,570351.34
2010-09-10,570662.77
2010-09-10,570054.8
2010-09-13,568914.51
2010-09-14,570109.04
2010-09-15,569131.16
2010-09-16,567666.07
2010-09-17,568039.48
2010-09-20,574280.9
2010-09-21,575583.86
2010-09-22,573761.88
2010-09-23,570467.47
2010-09-24,577112.32
2010-09-27,577569.8
2010-09-28,576132.03
2010-09-29,575382.89
2010-09-30,579147.49
2010-10-01,576052.09
2010-10-04,575147.85
2010-10-05,582770.25
2010-10-06,582424.56
2010-10-07,581120.04
2010-10-08,582880.02
2010-10-12,585070.42
2010-10-13,590638.1
2010-10-14,588008.07
2010-10-15,588768.91
2010-10-18,590850.11
2010-10-19,587737.61
2010-10-20,589618.26
2010-10-21,592782.2
2010-10-22,590009.57
2010-10-25,595904.94
2010-10-26,591336.06
2010-10-27,589723.4
2010-10-28,592428.04
2010-10-29,590400.53
2010-11-01,595545.24
2010-11-02,595576.8
2010-11-03,596781.43
2010-11-04,608212.08
2010-11-05,611114.46
2010-11-08,609863.7
2010-11-09,610995.01
2010-11-10,606967.17
2010-11-12,602865.97
2010-11-15,601331.45
2010-11-16,595053.83
2010-11-17,589466.51
2010-11-18,597793.0
2010-11-19,597616.25
2010-11-22,597102.2
2010-11-23,593908.46
2010-11-24,596956.9
2010-11-26,594741.2
2010-11-29,592839.03
2010-11-30,591374.58
2010-12-01,601428.91
2010-12-02,608539.76
2010-12-03,610370.62
2010-12-06,610483.85
2010-12-07,615087.44
2010-12-08,612040.6
2010-12-09,614916.91
2010-12-10,617749.42
2010-12-13,620900.55
2010-12-14,620830.26
2010-12-15,619663.06
2010-12-16,619413.78
2010-12-17,620439.61
2010-12-20,622625.58
2010-12-21,625424.26
2010-12-22,627202.07
2010-12-23,626803.62
2010-12-27,626723.92
2010-12-28,627455.92
2010-12-29,628800.47
2010-12-30,628048.45
2010-12-31,627176.95
2011-01-03,635558.12
2011-01-04,634537.2
2011-01-05,636285.17
2011-01-06,636554.1
2011-01-07,635886.74
2011-01-10,633242.39
2011-01-10,622484.69
2011-01-11,620969.41
2011-01-12,625143.23
2011-01-13,622302.53
2011-01-14,625340.36
2011-01-18,626067.72
2011-01-19,625748.35
2011-01-20,620569.59
2011-01-21,623572.92
2011-01-24,623803.47
2011-01-25,623456.3
2011-01-26,627535.59
2011-01-27,628275.34
2011-01-28,628940.33
2011-01-31,621467.27
2011-02-01,631933.07
2011-02-02,631331.88
2011-02-03,631807.49
2011-02-04,632961.77
2011-02-07,638669.08
2011-02-08,639640.85
2011-02-09,639482.89
2011-02-10,638634.71
2011-02-11,642492.06
2011-02-14,643536.82
2011-02-15,642318.31
2011-02-16,645778.59
2011-02-17,647652.78
2011-02-18,648891.21
2011-02-22,646480.8
2011-02-23,636487.98
2011-02-24,633167.34
2011-02-25,637874.91
2011-02-28,642026.53
2011-03-01,643807.92
2011-03-02,635214.75
2011-03-03,644297.83
2011-03-04,644002.27
2011-03-07,642760.03
2011-03-08,642200.78
2011-03-09,641091.55
2011-03-10,642224.44
2011-03-11,639262.78
2011-03-14,637385.54
2011-03-15,635791.52
2011-03-16,648303.28
2011-03-17,652686.45
2011-03-18,651682.67
2011-03-21,658398.43
2011-03-22,657175.18
2011-03-23,656882.71
2011-03-24,658692.59
2011-03-25,658479.03
2011-03-28,649001.46
2011-03-29,648536.63
2011-03-30,648610.47
2011-03-31,647726.09
2011-04-01,650751.54
2011-04-04,649991.84
2011-04-05,650064.68
2011-04-06,650327.86
2011-04-07,649997.26
2011-04-08,650300.71
2011-04-11,647580.9
2011-04-12,643567.73
2011-04-13,643155.39
2011-04-14,640880.08
2011-04-15,643166.93
2011-04-18,640599.28
2011-04-19,636578.13
2011-04-20,645726.94
2011-04-21,647847.68
2011-04-25,647235.95
2011-04-26,652745.16
2011-04-27,655827.92
2011-04-28,657808.27
2011-04-29,658906.61
2011-05-02,661748.72
2011-05-03,657053.0
2011-05-04,654678.79
2011-05-05,650941.65
2011-05-06,653870.22
2011-05-09,651496.99
2011-05-10,656310.31
2011-05-10,633504.29
2011-05-11,632007.34
2011-05-12,624110.66
2011-05-13,623502.12
2011-05-16,620771.41
2011-05-17,613956.27
2011-05-18,619094.19
2011-05-19,621267.59
2011-05-20,619119.09
2011-05-23,616159.77
2011-05-24,612317.95
2011-05-25,612758.03
2011-05-26,613617.52
2011-05-27,616238.86
2011-05-31,621157.52
2011-06-01,629196.65
2011-06-02,624736.86
2011-06-03,628825.55
2011-06-06,637181.63
2011-06-07,637735.6
2011-06-08,642409.11
2011-06-09,638749.78
2011-06-10,661502.36
2011-06-13,651393.87
2011-06-14,659004.92
2011-06-15,663715.18
2011-06-16,660819.31
2011-06-17,654232.98
2011-06-20,653800.66
2011-06-21,663133.56
2011-06-22,661435.93
2011-06-23,657089.38
2011-06-24,658723.53
2011-06-27,661244.73
2011-06-28,669275.12
2011-06-29,673454.19
2011-06-30,677881.24
2011-07-01,685135.12
2011-07-05,684150.78
2011-07-06,683538.36
2011-07-07,688602.76
2011-07-08,686028.63
2011-07-11,689524.27
2011-07-12,685363.33
2011-07-13,684979.99
2011-07-14,685215.49
2011-07-15,682284.86
2011-07-18,682814.41
2011-07-19,691145.71
2011-07-20,686222.91
2011-07-21,693451.69
2011-07-22,692799.63
2011-07-25,692134.14
2011-07-26,691051.59
2011-07-27,699859.63
2011-07-28,681129.89
2011-07-29,681836.64
2011-08-01,677841.82
2011-08-02,707807.25
2011-08-03,727586.38
2011-08-04,1038271.58
2011-08-05,1018611.95
2011-08-08,1107925.19
2011-08-09,1188621.37
2011-08-10,1232883.43
2011-08-11,1282521.31
2011-08-12,1284286.87
2011-08-15,1297355.82
2011-08-16,1296815.92
2011-08-17,1298712.89
2011-08-18,1292857.4
2011-08-19,1269844.46
2011-08-22,1261941.1
2011-08-23,1279060.72
2011-08-24,1288827.32
2011-08-25,1296812.4
2011-08-26,1290604.44
2011-08-29,1312627.7
2011-08-30,1319488.05
2011-08-31,1327285.2
2011-09-01,1325376.13
2011-09-02,1307909.66
2011-09-06,1283625.57
2011-09-07,1304635.07
2011-09-08,1308373.36
2011-09-09,1297267.62
2011-09-12,1280516.16
2011-09-13,1289112.34
2011-09-14,1305860.8
2011-09-15,1311708.69
2011-09-16,1318562.53
2011-09-19,1313153.81
2011-09-20,1316629.34
2011-09-21,1308192.83
2011-09-22,1281614.71
2011-09-23,1267787.58
2011-09-26,1281703.79
2011-09-27,1302533.95
2011-09-28,1293181.02
2011-09-29,1286721.92
2011-09-30,1268268.98
2011-10-03,1256379.92
2011-10-04,1228265.87
2011-10-05,1233504.82
2011-10-06,1242458.45
2011-10-07,1241316.13
2011-10-11,1267364.5
2011-10-12,1287082.17
2011-10-13,1274682.09
2011-10-14,1288474.04
2011-10-17,1288158.98
2011-10-18,1296998.06
2011-10-19,1292586.52
2011-10-20,1282204.66
2011-10-21,1301796.02
2011-10-24,1319417.09
2011-10-25,1316790.17
2011-10-26,1308671.68
2011-10-27,1356810.84
2011-10-28,1350938.83
2011-10-31,1348607.86
2011-11-01,1314053.18
2011-11-02,1304969.43
2011-11-03,1326210.46
2011-11-04,1323384.51
2011-11-07,1324155.41
2011-11-08,1340543.06
2011-11-09,1338452.05
2011-11-10,1308522.14
2011-11-10,1307864.17
2011-11-14,1320422.77
2011-11-15,1320236.56
2011-11-16,1312690.53
2011-11-17,1291368.2
2011-11-18,1280681.83
2011-11-21,1273266.22
2011-11-22,1259852.06
2011-11-23,1254039.42
2011-11-25,1243841.72
2011-11-28,1258061.26
2011-11-29,1255642.16
2011-11-30,1294784.41
2011-12-01,1296411.1
2011-12-02,1302157.8
2011-12-05,1306558.36
2011-12-06,1301828.49
2011-12-07,1302489.93
2011-12-08,1298353.01
2011-12-09,1296724.62
2011-12-12,1292988.44
2011-12-13,1287110.72
2011-12-14,1265494.51
2011-12-15,1264408.18
2011-12-16,1268619.22
2011-12-19,1261398.48
2011-12-20,1279329.41
2011-12-21,1279629.64
2011-12-22,1288226.76
2011-12-23,1294635.34
2011-12-27,1297748.54
2011-12-28,1293455.79
2011-12-29,1289984.6
2011-12-30,1290160.53
2012-01-03,1309830.01
2012-01-04,1303909.48
2012-01-05,1308092.71
2012-01-06,1306738.36
2012-01-09,1305938.86
2012-01-10,1320508.3
2012-01-11,1317706.03
2012-01-12,1320723.78
2012-01-13,1318689.76
2012-01-17,1326891.77
2012-01-18,1332047.5
2012-01-19,1339542.08
2012-01-20,1339401.25
2012-01-23,1346412.03
2012-01-24,1339965.41
2012-01-25,1352523.48
2012-01-26,1357781.27
2012-01-27,1344130.84
2012-01-30,1340158.07
2012-01-31,1345502.57
2012-02-01,1354776.54
2012-02-02,1353422.51
2012-02-03,1369863.24
2012-02-06,1368865.62
2012-02-07,1373833.46
2012-02-08,1375625.15
2012-02-09,1379004.86
2012-02-10,1375838.89
2012-02-10,1361330.21
2012-02-13,1352354.98
2012-02-14,1351376.05
2012-02-15,1356702.15
2012-02-16,1353178.17
2012-02-17,1346641.93
2012-02-21,1350851.91
2012-02-22,1345897.44
2012-02-23,1347294.59
2012-02-24,1351863.19
2012-02-27,1354660.79
2012-02-28,1355778.56
2012-02-29,1360661.93
2012-03-01,1358806.29
2012-03-02,1357188.29
2012-03-05,1352313.88
2012-03-06,1346502.75
2012-03-07,1337892.32
2012-03-08,1351534.49
2012-03-09,1357478.35
2012-03-12,1355779.61
2012-03-13,1378642.0
2012-03-14,1381874.24
2012-03-15,1384987.17
2012-03-16,1388181.66
2012-03-19,1396179.53
2012-03-20,1391838.38
2012-03-21,1390026.47
2012-03-22,1385248.93
2012-03-23,1381572.0
2012-03-26,1398762.2
2012-03-27,1401292.57
2012-03-28,1395898.04
2012-03-29,1387743.75
2012-03-30,1393154.95
2012-04-02,1404432.02
2012-04-03,1401101.69
2012-04-04,1395315.44
2012-04-05,1384006.9
2012-04-09,1380054.98
2012-04-10,1366778.36
2012-04-11,1358912.97
2012-04-12,1372600.71
2012-04-13,1373196.6
2012-04-16,1364707.77
2012-04-17,1378661.94
2012-04-18,1377018.83
2012-04-19,1376936.24
2012-04-20,1373928.49
2012-04-23,1366849.37
2012-04-24,1364388.46
2012-04-25,1380271.09
2012-04-26,1389470.39
2012-04-27,1393044.44
2012-04-30,1389782.06
2012-05-01,1400601.2
2012-05-02,1389621.26
2012-05-03,1387524.64
2012-05-04,1378685.89
2012-05-07,1363050.28
2012-05-08,1359279.71
2012-05-09,1350172.36
2012-05-10,1352110.83
2012-05-11,1351456.18
2012-05-14,1340180.05
2012-05-15,1334035.32
2012-05-16,1331364.68
2012-05-17,1324036.21
2012-05-18,1315453.63
2012-05-21,1329869.51
2012-05-22,1325700.13
2012-05-23,1320935.94
2012-05-24,1322567.74
2012-05-25,1322256.68
2012-05-29,1331958.57
2012-05-30,1331897.08
2012-05-31,1325068.78
2012-06-01,1349104.02
2012-06-04,1357229.34
2012-06-05,1349192.86
2012-06-06,1368841.2
2012-06-07,1360514.78
2012-06-08,1350553.91
2012-06-11,1350929.19
2012-06-11,1333564.94
2012-06-12,1336693.38
2012-06-13,1325493.61
2012-06-14,1333762.51
2012-06-15,1341701.87
2012-06-18,1342800.16
2012-06-19,1351740.14
2012-06-20,1349808.95
2012-06-21,1357333.24
2012-06-22,1349917.17
2012-06-25,1358116.14
2012-06-26,1358431.13
2012-06-27,1361949.72
2012-06-28,1360934.73
2012-06-29,1398544.61
2012-07-02,1384545.76
2012-07-03,1388096.21
2012-07-05,1386988.64
2012-07-06,1386699.32
2012-07-09,1382129.53
2012-07-10,1385342.99
2012-07-11,1375700.32
2012-07-12,1374413.66
2012-07-13,1388284.15
2012-07-16,1374080.73
2012-07-17,1374285.81
2012-07-18,1370884.51
2012-07-19,1373122.57
2012-07-20,1374919.77
2012-07-23,1371281.33
2012-07-24,1371467.96
2012-07-25,1363602.01
2012-07-26,1369910.64
2012-07-27,1391261.03
2012-07-30,1371556.48
2012-07-31,1369079.85
2012-08-01,1367535.07
2012-08-02,1351720.86
2012-08-03,1371408.83
2012-08-06,1373798.64
2012-08-07,1376430.11
2012-08-08,1372479.67
2012-08-09,1372960.48
2012-08-10,1371959.91
2012-08-13,1370793.66
2012-08-14,1374331.8
2012-08-15,1371575.83
2012-08-16,1380327.29
2012-08-17,1378712.08
2012-08-20,1377999.42
2012-08-21,1385559.85
2012-08-22,1375427.8
2012-08-23,1372960.91
2012-08-24,1372935.49
2012-08-27,1374997.32
2012-08-28,1372537.53
2012-08-29,1372834.35
2012-08-30,1369102.8
2012-08-31,1371986.2
2012-09-04,1368318.07
2012-09-05,1367813.95
2012-09-06,1390474.84
2012-09-07,1396074.6
2012-09-10,1396834.54
2012-09-11,1395882.48
2012-09-12,1397225.05
2012-09-13,1421099.39
2012-09-14,1431520.25
2012-09-17,1422901.5
2012-09-18,1418862.28
2012-09-19,1422427.93
2012-09-20,1418625.78
2012-09-21,1424288.06
2012-09-24,1418128.06
2012-09-25,1420572.58
2012-09-26,1399582.01
2012-09-27,1407924.01
2012-09-28,1404946.05
2012-10-01,1414655.46
2012-10-02,1409204.08
2012-10-03,1411900.7
2012-10-04,1420475.46
2012-10-05,1428060.81
2012-10-09,1413452.69
2012-10-10,1400474.13
2012-10-10,1359077.03
2012-10-11,1360128.65
2012-10-12,1354845.98
2012-10-15,1358135.69
2012-10-16,1371695.46
2012-10-17,1377039.9
2012-10-18,1378694.39
2012-10-19,1379074.46
2012-10-22,1362498.7
2012-10-23,1376755.78
2012-10-24,1312211.19
2012-10-25,1312833.86
2012-10-26,1307406.95
2012-10-31,1306362.33
2012-11-01,1316533.14
2012-11-02,1323765.21
2012-11-05,1300836.37
2012-11-06,1312378.69
2012-11-07,1326385.36
2012-11-08,1330070.83
2012-11-09,1330821.22
2012-11-13,1294747.41
2012-11-14,1306842.88
2012-11-15,1311986.99
2012-11-16,1315731.02
2012-11-19,1370685.04
2012-11-20,1366450.28
2012-11-21,1365685.55
2012-11-23,1365793.69
2012-11-26,1359205.18
2012-11-27,1347630.44
2012-11-28,1353215.24
2012-11-29,1351899.33
2012-11-30,1350946.23
2012-12-03,1347966.98
2012-12-04,1341435.98
2012-12-05,1341028.54
2012-12-06,1341193.58
2012-12-07,1334086.04
2012-12-10,1330007.25
2012-12-11,1336305.68
2012-12-12,1336998.59
2012-12-13,1331796.84
2012-12-14,1320951.73
2012-12-17,1331409.37
2012-12-18,1345184.9
2012-12-19,1335586.16
2012-12-20,1333903.08
2012-12-21,1329453.27
2012-12-24,1320020.29
2012-12-26,1319629.36
2012-12-27,1315602.66
2012-12-28,1318763.03
2012-12-31,1330015.84
2013-01-02,1370942.64
2013-01-03,1371497.22
2013-01-04,1369797.57
2013-01-07,1346920.62
2013-01-08,1340370.38
2013-01-09,1342500.79
2013-01-10,1348868.17
2013-01-11,1348750.7
2013-01-14,1345803.51
2013-01-15,1346774.84
2013-01-16,1347274.13
2013-01-17,1356316.31
2013-01-18,1357052.98
2013-01-22,1362990.21
2013-01-23,1366142.07
2013-01-24,1371727.61
2013-01-25,1372616.35
2013-01-28,1372578.0
2013-01-29,1378158.92
2013-01-30,1378700.93
2013-01-31,1373451.6
2013-02-01,1382781.51
2013-02-04,1381692.85
2013-02-05,1383350.6
2013-02-06,1381135.35
2013-02-07,1381473.5
2013-02-08,1386390.35
2013-02-11,1386381.66
2013-02-11,1342931.09
2013-02-12,1340939.34
2013-02-13,1340461.79
2013-02-14,1335388.83
2013-02-15,1333031.52
2013-02-19,1336511.47
2013-02-20,1340583.51
2013-02-21,1326117.26
2013-02-22,1329671.16
2013-02-25,1351334.49
2013-02-26,1344843.3
2013-02-27,1346637.96
2013-02-28,1338368.9
2013-03-01,1323467.19
2013-03-04,1327867.36
2013-03-05,1343528.91
2013-03-06,1344957.82
2013-03-07,1345329.33
2013-03-08,1351076.86
2013-03-11,1354238.69
2013-03-12,1354683.85
2013-03-13,1354339.66
2013-03-14,1360337.88
2013-03-15,1360604.57
2013-03-18,1358110.54
2013-03-19,1355148.14
2013-03-20,1358885.65
2013-03-21,1356632.66
2013-03-22,1355914.34
2013-03-25,1361988.69
2013-03-26,1361266.73
2013-03-27,1361309.2
2013-03-28,1366576.54
2013-04-01,1366822.4
2013-04-02,1369352.08
2013-04-03,1367422.28
2013-04-04,1359654.31
2013-04-05,1357414.04
